qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
534,100,16037,1740,13975,106,10551,54,65,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,100,14306,1552,12439,107,10784,54,65,724784,281725,122963,151235,451896,123627,51282,724653,156496,151286
536,100,15818,1693,13792,106,10962,54,65,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,15878,1772,13775,105,11184,53,65,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,13847,1504,12053,107,10722,54,65,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,15695,1809,13558,105,11193,53,65,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,15469,1671,13481,108,10881,55,65,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,14297,1564,12411,105,11029,53,65,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,15012,1676,13027,106,11354,54,65,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,15410,1717,13376,107,10257,54,65,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,14836,1761,12768,109,11526,55,65,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,14625,1630,12686,107,11121,54,65,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,14258,1573,12379,107,11006,54,65,720503,807242,237628,997385,720173,608894,470876,571698,799436,571417
547,100,15004,1653,13028,105,11324,53,65,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,13531,1551,11681,107,11487,54,65,522531,522318,16687,915497,286922,192006,280512,60071,563350,335693
549,100,12433,1444,10717,107,10880,54,65,825845,826344,825758,305254,436113,122006,305439,554654,168607,698907
550,100,9972,1008,8727,105,9791,53,65,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,10277,1107,8919,108,12121,55,65,678335,118203,566791,467437,558977,679411,581124,23852,156890,796296
552,100,12002,1248,10487,105,10332,53,65,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,11652,1310,10069,105,11488,53,65,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,14157,1598,12242,105,10267,53,65,821134,821265,821099,584219,813387,103620,103520,305516,917597,532248
555,100,12155,1141,10746,106,10383,54,65,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,9163,972,7966,106,11118,54,65,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,10362,1045,9084,107,9520,54,65,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,11372,1229,9872,108,11397,55,65,80498,460725,740568,79776,464929,459623,459567,525743,740490,726626
559,100,11664,1224,10157,107,10675,54,65,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,11628,1351,10011,107,10935,54,65,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,10159,1051,8867,105,10600,53,65,154044,658356,426763,31158,574401,648297,503310,519683,87161,573421
562,100,10676,1224,9200,107,11902,54,65,553043,110349,511343,521653,480905,383690,310835,987212,3228,987110
563,100,10404,1155,9009,107,11792,54,65,16121,509746,119626,398661,703312,119180,522235,633753,482901,244113
564,100,9128,897,8016,105,9717,53,65,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,11713,1314,10134,106,11654,54,65,67579,399070,181355,67924,751220,723615,392378,197718,276534,601300
566,100,11566,1272,10015,107,11363,54,65,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,10358,1000,9115,105,9865,53,65,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,10612,1204,9159,104,11648,53,65,453808,295381,475696,181579,689565,751193,724663,380005,31877,301533
569,100,10509,980,9287,106,8704,54,65,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,11709,1325,10116,106,10661,54,65,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,9493,1017,8250,105,10342,53,65,402876,202038,266316,255871,259385,10719,12999,848507,403080,616694
572,100,15524,1773,13439,107,11260,54,65,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,17117,1849,14916,106,11396,54,65,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,11417,1242,9901,107,11179,54,65,498871,497958,988372,497576,551108,61077,15395,60613,198207,277023
575,100,10228,1125,8849,106,11650,54,65,527231,233505,72797,622855,795740,189904,393055,74521,227528,403863
576,100,11490,1297,9926,107,11132,54,65,729911,400937,600886,723788,954045,723426,397563,600881,804039,400954
577,100,11260,1192,9812,107,10072,54,65,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,11381,1241,9880,107,11066,55,65,263339,398348,616562,314980,187831,187799,505339,784700,819054,691724
579,100,11492,1139,10081,108,9416,55,65,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,10568,1156,9155,105,11074,53,65,627172,32096,869921,959309,656766,671241,621239,656626,450191,613588
581,100,12708,1342,11085,109,10648,55,65,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,10092,1090,8760,105,10464,53,65,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,11849,1217,10364,106,10855,54,65,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,14025,1553,12168,106,11401,54,65,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,15331,1691,13315,107,10059,54,65,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,10351,1087,9010,107,11590,54,65,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,11165,1229,9683,107,11009,54,65,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,11177,1311,9547,107,11916,54,65,36643,488565,169681,364967,399119,711759,185837,384067,8900,391220
589,100,13990,1533,12160,109,10795,55,65,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,13215,1420,11503,105,10310,53,65,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,16367,1784,14243,105,10352,53,65,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,17705,1794,15553,109,9372,55,65,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,19305,1738,17225,106,9701,54,65,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,20727,1723,18670,108,9915,55,65,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,15340,1623,13384,106,9732,54,65,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,17055,1891,14818,105,11242,53,65,528899,708845,528880,400843,932246,325591,516637,535560,100105,379386
597,100,15982,1712,13942,107,9972,54,65,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,11730,1213,10247,105,10520,53,65,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,10682,1176,9234,105,11405,53,65,60219,300526,63164,574044,192584,271400,436881,60086,686581,321653
600,100,12122,1262,10582,107,10356,54,65,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,11666,1297,10035,107,11659,54,65,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,11413,1195,9952,105,11228,53,65,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,10986,1203,9522,107,10520,54,65,560395,188551,36933,117671,68032,36750,361933,830073,112811,99067
604,100,11640,1278,10081,105,11175,53,65,141826,143932,191828,122223,522905,122490,124868,16652,751605,705941
605,100,11220,1267,9666,106,11225,54,65,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,11212,1335,9598,110,11792,56,65,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,11091,1195,9645,107,9934,54,65,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,11628,1141,10223,107,10047,54,65,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,11534,1217,10048,108,11588,55,65,37488,36938,795211,560987,761223,32011,551352,36946,59077,934106
610,100,12523,1392,10843,107,11505,54,65,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,15155,1634,13206,106,11213,54,65,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,12079,1306,10419,107,11219,54,65,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,11130,1225,9638,106,11436,54,65,2698,586350,515477,522924,435196,513613,525348,798796,139648,837838
614,100,11198,1208,9731,106,11385,54,65,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,11737,1261,10199,108,10808,55,65,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,11873,1315,10277,110,11874,56,65,37543,632166,141221,831856,830154,181288,385266,867653,854957,950886
617,100,12138,1298,10554,107,11290,54,65,395830,377399,485681,162704,729004,680055,401096,143690,124123,400988
618,100,12135,1289,10568,105,10434,53,65,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,12385,1311,10794,107,10813,54,65,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,11184,1203,9716,106,11632,54,65,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,12381,1354,10742,108,10366,55,65,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,11804,1247,10285,109,9884,55,65,914850,909314,589295,788074,415757,905335,378621,654015,54786,51729
623,100,13747,1331,12124,107,9116,54,65,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,15607,1585,13701,107,9848,54,65,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,15317,1511,13481,108,8777,55,65,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,12973,1267,11416,111,9549,56,65,38921,38751,442760,216481,37894,655103,6745,207069,767844,38739
627,100,10518,1021,9247,108,9611,55,65,442435,540531,848186,782053,558923,824038,764314,922545,48318,423739
628,100,12349,1166,10913,107,8691,54,65,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,11418,1022,10127,109,9011,55,65,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,10473,870,9357,104,7874,53,65,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,14562,1489,12748,111,9196,56,65,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,10807,979,9573,109,8873,55,65,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,14639,1443,12889,109,8890,55,65,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,11365,1030,10074,109,8752,55,65,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,11048,955,9842,109,8733,55,65,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,10933,1123,9561,111,9512,56,65,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,10239,1098,8893,109,10481,55,65,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,11008,1109,9581,108,9547,55,65,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,10078,884,8956,107,8723,54,65,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,10877,1102,9531,107,9272,54,65,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,10800,1136,9413,108,10703,55,65,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,11300,1108,9935,106,8712,54,65,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,10716,1112,9358,107,9922,54,65,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,10346,1084,9012,105,10645,53,65,540571,220290,579563,197397,276213,366301,237583,966377,221612,746439
645,100,10661,1121,9292,107,10394,54,65,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,10752,1169,9348,107,11101,54,65,419333,518080,403270,519810,997517,809717,519933,510301,510313,193962
647,100,10424,1114,9059,105,11374,53,65,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,10306,1060,9000,106,10785,54,65,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,10377,1119,9005,110,11229,56,65,717671,25865,718282,800758,829569,166582,699681,898353,800680,334717
650,100,14181,1509,12368,105,9970,53,65,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,14444,1518,12625,111,9931,56,65,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,11015,1025,9740,109,8918,55,65,654804,423570,655716,667189,721248,427670,905326,447752,654881,656695
653,100,11661,1270,10120,109,10136,55,65,606956,323440,294094,373582,113158,307925,373478,142628,373484,113069
654,100,12069,1164,10641,109,9098,55,65,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,11777,1353,10151,109,11104,55,65,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,11501,1154,10083,108,9881,55,65,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,12675,1350,11054,109,11237,55,65,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,11898,1170,10460,111,9111,56,65,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,11415,1202,9954,107,9873,54,65,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,11526,1080,10178,109,9182,55,65,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,10149,1049,8855,107,11330,54,65,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,9569,917,8427,109,9429,55,65,656332,428591,442926,656132,827861,642305,471277,423445,828914,755913
663,100,16522,1704,14469,107,9816,54,65,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,15815,1770,13720,107,11156,54,65,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,15155,1675,13138,106,10580,54,65,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,16019,1529,14198,106,11622,54,65,467437,364967,492023,815736,840467,431275,806138,506585,307780,597814
667,100,15453,1622,13504,108,10112,55,65,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,18503,1583,16597,105,9513,53,65,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,13061,1406,11351,108,10970,55,65,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,15498,1671,13502,107,10727,54,65,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,13380,1391,11697,107,9851,54,65,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,11532,1131,10139,107,9843,54,65,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,11472,1200,10008,106,10680,54,65,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,13099,1379,11429,108,10056,55,65,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,10015,990,8775,106,10252,54,65,867794,852863,791906,846680,756819,851678,837393,832182,837711,792225
676,100,11304,1207,9840,105,10841,53,65,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,11593,1214,10116,107,9811,54,65,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,11266,1081,9928,109,9494,55,65,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,11551,1233,10047,107,11063,54,65,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,12811,1444,11072,107,11029,54,65,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,14244,1540,12396,107,10338,54,65,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,12011,1288,10454,107,10096,54,65,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,10899,1047,9601,107,9348,54,65,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,15707,1574,13814,108,9173,55,65,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,15282,1664,13300,107,11079,54,65,660029,202852,267130,202758,267036,39995,226846,861635,980855,403158
686,100,15535,1516,13706,111,9332,56,65,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,17307,1903,15040,110,10493,56,65,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,16347,1821,14179,107,10731,54,65,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,15995,1640,14023,105,9221,53,65,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,17224,1910,14933,108,10701,55,65,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,16740,1791,14607,107,9966,54,65,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,16354,1756,14260,109,10158,55,65,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,19905,2045,17484,109,11613,55,65,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,16604,1712,14552,109,9697,55,65,770018,50497,609861,141815,791150,791690,423374,534503,456934,614906
695,100,16797,1781,14677,107,9671,54,65,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,19196,1735,17126,107,10078,54,65,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,17875,1527,16016,107,8438,54,65,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,16301,1705,14264,109,9897,55,65,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,16332,1535,14455,108,8465,55,65,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,13076,1294,11504,107,9437,54,65,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,14444,1609,12526,107,11609,54,65,44256,221671,321845,904944,528702,600997,675080,188283,929251,419744
702,100,17860,1645,15873,106,10010,54,65,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,12129,1337,10516,108,11551,55,65,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,9834,1061,8534,106,9991,54,65,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,11046,1098,9676,108,10603,55,65,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,10321,1078,8990,108,10463,55,65,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,10224,1140,8827,105,10427,53,65,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,10572,1056,9251,109,10353,55,65,282640,352665,96834,350470,796764,354762,431808,634741,97242,796772
709,100,11871,1192,10413,109,10003,55,65,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,11584,1257,10054,107,10788,54,65,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,10756,1128,9380,106,11550,54,65,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,100,11096,1179,9669,107,11384,54,65,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,10023,1146,8637,105,11111,53,65,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,12062,1397,10386,107,11265,54,65,284424,600701,283693,62,324988,518447,868776,516722,915524,518499
715,100,11866,1349,10242,105,11374,53,65,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,10233,1060,8909,106,9889,54,65,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,15424,1745,13376,105,11221,53,65,925156,941812,932843,948461,109150,783196,550668,930989,382449,299130
718,100,11967,1292,10404,106,11586,54,65,733458,742861,381268,155519,280335,986446,854734,169543,109938,854752
719,100,10401,1118,9025,108,11571,55,65,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,11196,1190,9757,106,11028,54,65,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,10174,1036,8909,108,10712,55,65,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,11678,1283,10141,105,10945,53,65,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,12552,1419,10857,105,10969,53,65,524713,632660,498439,292601,174667,754365,662613,421655,719157,242513
724,100,15993,1709,13970,105,10110,53,65,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,11733,1159,10300,107,9370,54,65,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,10426,1147,9032,105,10852,53,65,612926,649845,245152,966849,747661,202517,266795,233697,711730,949543
727,100,10398,1151,8988,105,10691,53,65,640069,502913,687380,881289,514028,397014,882589,725308,864407,492259
728,100,12326,1360,10678,105,11182,53,65,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,12443,1364,10800,108,11715,55,65,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,16367,1768,14260,104,11500,53,65,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,15245,1678,13246,105,10773,53,65,717436,499332,328528,632118,87259,906919,751935,529232,194058,272874
732,100,13149,1280,11573,105,9060,53,65,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,18151,1440,16395,110,9085,56,65,41125,655811,837307,816328,423170,816410,781753,42199,656623,816930
734,100,13875,1565,12006,107,11011,54,65,218435,698138,950904,878551,347388,942850,776443,244894,241357,304048
735,100,20430,1839,18255,110,11819,56,65,31955,44552,648438,530990,325540,353920,406947,262092,368825,664824
736,100,26860,1909,24604,108,11292,55,65,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,15266,1749,13206,105,11268,53,65,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,16482,1817,14332,106,10868,54,65,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,10335,1043,9049,107,10751,54,65,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,10666,1099,9315,105,9929,53,65,57212,476399,912900,257577,221104,901146,327091,398605,63542,165024
741,100,10250,1074,8919,105,10752,53,65,436304,437263,370642,202381,266659,436275,296185,232541,114758,397145
742,100,12827,1371,11167,107,10130,54,65,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,10961,1159,9544,105,10202,53,65,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,11958,1212,10476,106,11074,54,65,626307,988759,695597,175479,670062,208914,487514,148272,397158,822154
745,100,11158,1167,9729,106,9422,54,65,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,11862,1167,10414,108,9982,55,65,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,10768,1124,9388,105,11580,54,65,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,12393,1325,10782,106,11572,54,65,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,10289,1038,9010,107,9891,54,65,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,12009,1354,10371,105,10858,53,65,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,11898,1266,10347,108,10925,55,65,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,11230,1224,9747,106,10682,54,65,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,9762,1007,8528,105,10491,53,65,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,14054,1615,12125,107,11229,54,65,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,12384,1256,10851,107,10337,54,65,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,13476,1475,11707,107,10532,54,65,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,11137,1220,9662,105,10196,53,65,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,11511,1174,10076,107,9359,54,65,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,10754,1109,9383,108,10279,55,65,247482,33678,238555,913637,411786,901036,247570,461726,408473,908761
760,100,11361,1260,9823,107,11425,54,65,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,10012,1041,8733,109,9629,55,65,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,10509,1085,9163,107,9871,54,65,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,11107,1241,9587,105,11262,53,65,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,11439,1232,9946,111,10038,56,65,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,11000,1056,9689,106,9171,54,65,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,13847,1433,12112,105,9697,53,65,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,10251,1040,8969,107,10440,54,65,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,11988,1240,10472,110,10071,56,65,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,11276,1144,9872,106,9965,54,65,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,12688,1328,11086,106,10707,54,65,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,14884,1597,12968,105,11079,53,65,178545,324978,528468,743837,341293,528597,130845,29261,59992,106182
772,100,11778,1311,10197,106,11195,54,65,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,11479,1202,10010,107,11765,54,65,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,12011,1154,10592,111,8993,56,65,790282,837975,913049,920469,207102,207048,447882,424247,604870,217178
775,100,10712,1281,9167,106,11780,54,65,833662,463833,833918,729574,392692,383868,920661,588340,919561,935090
776,100,9952,917,8793,107,9371,54,65,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,12914,1318,11316,107,9583,54,65,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,10591,1129,9201,105,10819,53,65,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,11240,1201,9775,107,10782,54,65,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,9777,1126,8413,107,12058,54,65,952933,691906,723030,944625,282305,620763,834459,550498,434846,951855
781,100,12276,1290,10692,107,10157,54,65,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,15753,1769,13656,108,11365,55,65,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,11160,1176,9726,106,10299,54,65,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,9617,1062,8315,107,10136,54,65,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,100,11313,1087,9961,108,9583,55,65,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,11774,1220,10288,106,10891,54,65,432083,511070,512911,922999,521870,521990,895271,921717,732452,19023
787,100,12098,1381,10416,107,11449,54,65,467504,305698,719440,70574,430867,238671,324366,397126,931784,94005
788,100,10830,1167,9408,107,11091,54,65,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,12647,1455,10904,111,12051,57,65,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,10727,1051,9439,105,9277,53,65,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,10648,1158,9221,105,11723,53,65,49965,50077,47385,298819,930791,440078,542199,111378,805433,76362
792,100,11513,1270,9970,108,12212,55,65,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,10782,1205,9315,103,11416,53,65,375486,257861,751776,840783,855678,375225,29711,345253,463631,178631
794,100,15269,1627,13331,105,9704,53,65,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,12624,1453,10881,106,11311,54,65,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,11617,1208,10138,106,9429,54,65,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,11837,1136,10378,107,9003,54,65,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,10926,950,9719,105,8242,53,65,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,10676,1103,9321,108,10611,55,65,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
800,100,11011,1119,9631,107,9945,54,65,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
801,100,11060,1109,9704,107,10081,54,65,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
