qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
533,100,12666,2967,9437,107,10395,54,449,708924,562158,224310,904415,560358,668360,562240,560738,682107,910953
534,100,12805,3028,9521,106,10383,54,449,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,100,12686,2891,9544,107,10518,54,449,724784,281725,122963,151235,451896,123627,338796,51282,724653,156496
536,100,14287,3149,10857,106,10912,54,449,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,11848,2841,8755,106,11189,54,449,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,13291,2993,10028,107,10655,54,449,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,12672,3004,9419,106,11191,54,449,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,12743,2993,9499,106,10696,54,449,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,13500,3067,10170,105,10973,53,449,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,13834,3130,10437,108,11516,55,449,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,12956,3006,9700,108,10214,55,449,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,11319,2716,8368,107,11005,54,449,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,12781,2972,9542,107,11156,54,449,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,16339,3606,12420,107,11017,54,449,720503,807242,237628,997385,720173,608894,470876,682545,571698,799436
547,100,18266,3778,14174,104,11249,53,449,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,21841,4034,17446,107,11513,54,449,522531,522318,16687,61961,915497,286922,192006,280512,60071,563350
549,100,19244,4082,14830,107,11000,54,449,825845,826344,825758,305254,436113,122006,122100,305439,554654,168607
550,100,21822,3845,17648,107,9865,54,449,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,16282,3548,12433,107,11989,55,449,678335,118203,566791,467437,558977,679411,581124,994933,23852,156890
552,100,14675,3253,11142,105,10346,53,449,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,15274,3408,11590,105,11356,53,449,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,14311,3157,10870,105,10278,53,449,821134,821265,821099,584219,813387,103620,103520,305516,917597,170225
555,100,13431,3024,10147,107,10419,54,449,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,13809,3101,10440,107,11267,54,449,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,13321,2866,10193,107,9495,54,449,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,12714,2921,9540,105,10986,53,449,80498,460725,740568,79776,464929,459623,459567,722376,525743,740490
559,100,14003,3073,10662,107,10492,54,449,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,12246,2949,9056,107,10794,54,449,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,13224,3001,9961,105,10417,53,449,154044,658356,426763,31158,574401,648297,503310,519683,87161,128585
562,100,13180,3182,9739,107,11774,54,449,553043,623554,110349,511343,521653,480905,383690,310835,987212,3228
563,100,12104,2982,8868,105,11484,53,449,16121,509746,119626,398661,703312,119180,522235,633753,168536,482901
564,100,12501,2845,9387,105,9736,53,449,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,11751,2889,8614,106,11556,54,449,67579,399070,181355,67924,751220,723615,392378,197718,276534,694616
566,100,13426,3119,10050,106,11112,54,449,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,42934,3633,38987,105,9764,53,449,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,14869,3298,11284,103,11446,52,449,453808,295381,475696,181579,689565,751193,724663,380005,31877,751748
569,100,12555,2828,9469,107,8665,54,449,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,18317,3963,14056,105,10519,53,449,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,11574,2737,8602,105,10550,53,449,402876,202038,266316,255871,259385,10719,12999,110311,848507,403080
572,100,18305,3856,14137,105,10933,53,449,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,19354,4061,14978,104,11041,53,449,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,18427,3906,14193,107,11127,54,449,498871,497958,988372,497576,551108,61077,15395,987917,60613,198207
575,100,19070,3958,14796,106,11611,54,449,796110,527231,233505,72797,622855,516134,795740,189904,393055,74521
576,100,13218,3008,9939,107,10932,54,449,729911,400937,600886,723788,954045,723426,397563,600881,804039,406902
577,100,13794,3069,10467,107,10019,54,449,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,15441,3431,11731,106,10932,54,449,263339,398348,616562,314980,148962,187831,187799,505339,784700,819054
579,100,12466,2834,9376,105,9161,53,449,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,15053,3419,11349,105,11055,53,449,627172,32096,869921,959309,113840,656766,671241,621239,656626,450191
581,100,14375,3221,10885,109,10634,55,449,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,11430,2731,8443,105,10337,53,449,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,12584,2908,9412,105,10655,53,449,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,15881,3392,12186,106,11365,54,449,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,13346,3060,10029,107,9883,54,449,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,15058,3393,11352,107,11565,54,449,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,11629,2756,8630,105,10588,53,449,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,12866,3083,9530,107,11906,54,449,36643,488565,169681,364967,399119,711759,185837,515339,384067,8900
589,100,13157,3018,9882,107,10640,54,449,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,15152,3196,11669,105,10269,53,449,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,12630,2848,9529,105,10217,53,449,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,11881,2723,8913,110,9493,56,449,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,13282,3014,10013,107,10116,54,449,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,13911,3106,10531,107,9819,54,449,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,13199,2923,9999,105,9599,53,449,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,11013,2705,8013,105,11023,53,449,528899,708845,528880,400843,932246,325591,516637,535560,100105,535794
597,100,16473,3564,12620,107,9833,54,449,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,14209,3066,10868,105,10381,53,449,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,11040,2702,8101,105,11380,53,449,60219,300526,63164,574044,192584,271400,436881,60086,686581,452713
600,100,14010,3134,10602,107,10308,54,449,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,13394,3088,10028,108,11656,55,449,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,11836,2903,8687,105,11076,53,449,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,13122,2969,9895,106,10443,54,449,560395,188551,36933,117671,68032,36750,64728,361933,830073,112811
604,100,14711,3264,11173,105,11334,53,449,141826,143932,191828,122223,522905,122490,124868,16652,751605,705941
605,100,11721,2862,8613,105,11075,53,449,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,11879,2838,8795,106,11226,54,449,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,19134,4129,14675,107,9979,54,449,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,18179,3829,14006,107,10109,54,449,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,17709,3923,13475,107,11363,54,449,37488,36938,795211,560987,761223,32011,551352,36946,59077,16348
610,100,17860,3610,13967,107,11440,54,449,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,17244,3722,13225,105,10914,53,449,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,21042,4008,16733,107,11284,54,449,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,19600,4192,15085,105,11348,53,449,2698,586350,515477,522924,435196,513613,525348,798796,139648,837838
614,100,18678,4068,14253,106,11021,54,449,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,17094,3810,12975,107,10943,54,449,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,18565,3996,14236,109,11729,55,449,37543,632166,141221,831856,830154,181288,385266,867653,246386,854957
617,100,12732,3100,9375,108,11461,55,449,395830,377399,485681,554412,162704,729004,680055,401096,143690,124123
618,100,16507,3541,12664,106,10516,54,449,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,16353,3636,12442,108,10746,55,449,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,16370,3287,12802,106,11490,54,449,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,17604,3853,13453,109,10349,55,449,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,16592,3532,12751,108,9791,55,449,914850,909314,589295,788074,415757,905335,378621,654015,654101,54786
623,100,22110,3666,18140,108,9034,55,449,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,16681,3466,12917,107,9734,54,449,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,14657,3153,11229,107,8594,54,449,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,16175,3421,12452,110,9513,56,449,38921,38751,442760,216481,37894,655103,6745,207069,767844,571671
627,100,11987,2714,9029,107,9515,54,449,442435,540531,848186,782053,102951,558923,824038,764314,922545,48318
628,100,20314,3571,16430,107,8641,54,449,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,16618,3277,13051,109,8885,55,449,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,11626,2434,8942,105,7947,53,449,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,16182,3391,12484,110,9126,56,449,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,18497,3610,14545,109,8789,55,449,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,18528,3617,14606,108,8596,55,449,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,12156,2644,9266,107,8583,54,449,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,13105,2850,10001,109,8811,55,449,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,13442,3005,10176,111,9394,56,449,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,14045,3112,10675,109,10246,55,449,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,17282,3575,13415,108,9564,55,449,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,15763,3222,12228,107,8699,54,449,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,13653,3041,10339,107,9185,54,449,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,14165,3203,10691,108,10523,55,449,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,17321,3448,13555,106,8653,54,449,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,16869,3550,13021,107,9735,54,449,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,18386,3789,14269,105,10601,53,449,540571,220290,579563,197397,276213,366301,237583,966377,966044,221612
645,100,16326,3510,12528,107,10494,54,449,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,16636,3781,12569,107,11028,54,449,419333,518080,997395,403270,519810,997517,279216,809717,519933,510301
647,100,18538,3857,14370,106,11380,54,449,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,16849,3550,13002,106,10542,54,449,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,16504,3514,12703,109,11100,55,449,717671,25865,718282,415276,800758,829569,166582,699681,898353,800680
650,100,11550,2839,8477,105,10088,53,449,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,15617,3356,11982,111,9927,56,449,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,17275,3512,13436,113,9371,57,449,654804,423694,423570,655716,667189,721248,827862,427670,478175,905326
653,100,18609,3870,14430,108,9881,55,449,606956,323440,294094,373582,113158,656364,307925,373478,142628,373484
654,100,18501,3737,14431,109,9154,55,449,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,19007,4007,14686,108,10947,55,449,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,17924,3691,13915,109,9997,55,449,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,17346,3719,13294,109,11319,55,449,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,17505,3520,13669,110,8925,56,449,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,14006,2990,10731,107,9797,54,449,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,18087,3623,14140,108,9135,55,449,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,17912,3894,13691,108,11298,55,449,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,17694,3640,13738,109,9435,55,449,656332,428591,442926,656132,827861,642305,471277,893145,423445,828914
663,100,17706,3739,13644,107,9577,54,449,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,19533,4118,15082,107,11254,54,449,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,16062,3643,12133,105,10506,53,449,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,21175,3982,16876,106,11676,54,449,467437,364967,492023,497530,815736,840467,431275,806138,350562,506585
667,100,22160,3847,17996,106,9860,54,449,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,16201,3522,12354,105,9422,53,449,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,19509,4086,15096,109,10894,55,449,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,19558,4019,15208,107,10377,55,449,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,18733,3941,14467,107,9759,54,449,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,19201,4007,14862,107,9783,54,449,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,20089,4194,15564,107,10823,54,449,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,17418,3621,13491,107,9705,54,449,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,18100,3786,13980,105,9950,53,449,867794,852863,791906,846680,756819,851678,837393,832182,837711,112621
676,100,12948,2949,9737,105,10718,53,449,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,14632,3133,11229,107,9782,54,449,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,13154,2828,10048,108,9235,55,449,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,14919,3481,11152,107,10978,54,449,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,15470,3438,11745,107,10880,54,449,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,19317,4111,14875,107,10284,54,449,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,15883,3470,12122,109,10393,55,449,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,11750,2661,8846,107,9467,54,449,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,14419,3033,11107,108,9270,55,449,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,14113,3267,10580,107,11041,54,449,660029,202852,267130,202758,267036,39995,947403,982013,297475,226846
686,100,12848,2810,9789,111,9301,56,449,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,15351,3441,11630,109,10592,55,449,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,13272,3054,9935,107,10670,54,449,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,11757,2657,8851,105,9181,53,449,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,11555,2737,8583,105,10492,53,449,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,12989,2959,9772,109,10172,55,449,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,11361,2733,8372,108,10107,55,449,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,14964,3318,11377,106,11270,54,449,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,15218,3178,11734,108,9507,55,449,770018,50497,609861,645188,141815,791150,791690,423374,534503,456934
695,100,11659,2717,8697,107,9527,54,449,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,16391,3500,12593,107,10092,54,449,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,12136,2649,9239,107,8461,54,449,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,13139,2942,9945,109,9869,55,449,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,12824,2619,9953,108,8373,55,449,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,12101,2750,9102,107,9431,54,449,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,12463,3064,9147,107,11414,54,449,44256,221671,321845,904944,528702,600997,675080,188283,684425,854007
702,100,13518,3010,10245,107,10015,54,449,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,14584,3327,10986,106,11353,54,449,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,14525,3171,11073,107,9944,54,449,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,13099,2949,9884,107,10431,54,449,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,12927,3016,9646,108,10353,55,449,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,11567,2761,8548,105,10427,53,449,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,12462,2915,9301,107,10224,54,449,282640,352665,96834,350470,796764,354762,431808,634741,97242,491784
709,100,13445,2952,10232,109,9929,55,449,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,12930,2976,9697,107,10598,54,449,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,10962,2693,8029,104,11174,53,449,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,100,13009,2949,9806,106,11183,54,449,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,13160,3003,9905,106,11162,54,449,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,12867,2963,9650,107,11194,54,449,284424,600701,283693,64503,62,324988,518447,868776,151569,516722
715,100,14631,3347,11022,105,11411,53,449,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,10745,2446,8070,105,9786,53,449,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,12610,2888,9464,105,11234,53,449,925156,941812,932843,948461,520365,109150,783196,550668,598187,930989
718,100,13916,3095,10559,105,11515,53,449,733458,742861,381268,155519,280335,986446,400339,854734,169543,109938
719,100,11180,2754,8198,105,10905,53,449,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,10620,2551,7831,105,11017,53,449,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,13732,3100,10370,108,10495,55,449,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,17466,3718,13455,106,10914,54,449,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,11824,2841,8738,107,11051,54,449,524713,632660,498439,292601,174667,754365,662613,421655,389948,389933
724,100,12698,2841,9593,105,10046,53,449,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,12563,2771,9552,107,9419,54,449,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,17237,3733,13187,105,10752,53,449,612926,649845,245152,966849,747661,202517,266795,233697,711730,586020
727,100,17697,3873,13525,105,10675,53,449,640069,502913,687380,881289,514028,879488,397014,882589,725308,864407
728,100,18358,3939,14104,106,11187,54,449,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,16485,3137,13080,107,11290,54,449,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,21435,3671,17462,104,11507,53,449,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,14734,3307,11150,106,10795,54,449,717436,499332,328528,632118,683521,87259,906919,751935,529232,194058
732,100,16688,3460,12929,105,9014,53,449,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,13586,2979,10345,112,9273,57,449,41125,655811,837307,816328,423170,655278,816410,781753,42199,656623
734,100,12610,2927,9431,106,10793,54,449,218435,698138,950904,878551,347388,942850,776443,344222,244894,241357
735,100,13109,3041,9807,108,11697,55,449,31955,44552,648438,530990,325540,353920,406947,262092,553263,368825
736,100,13838,3136,10441,107,11081,54,449,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,14065,3178,10623,106,11439,54,449,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,15710,3386,12044,107,11028,54,449,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,12909,2935,9703,105,10551,53,449,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,13829,2943,10619,105,9778,53,449,57212,476399,912900,257577,221104,428859,901146,327091,874479,398605
741,100,13892,3097,10521,105,10778,53,449,436304,368957,383431,437263,370642,707536,202381,266659,436275,296185
742,100,13611,3054,10290,107,10334,54,449,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,13483,3113,10111,105,10212,53,449,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,18239,3858,14076,107,11019,54,449,626307,988759,695597,175479,147458,670062,208914,487514,148272,388083
745,100,14414,3095,11041,105,9269,53,449,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,17302,3612,13382,109,10051,55,449,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,15364,3396,11692,104,11376,53,449,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,12772,2925,9594,108,11692,55,449,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,13412,2910,10245,107,9702,54,449,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,12442,2856,9348,105,10936,53,449,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,17188,3713,13181,108,10881,55,449,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,13624,3082,10294,106,10492,54,449,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,14707,3210,11202,106,10488,54,449,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,20491,3621,16572,105,10845,53,449,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,12918,2934,9733,106,10158,54,449,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,12541,2877,9414,106,10334,54,449,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,12214,2850,9109,105,10088,53,449,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,14532,3056,11181,105,9210,53,449,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,13485,3017,10209,108,10179,55,449,247482,33678,238555,913637,411786,901036,410317,247570,461726,408473
760,100,12690,2917,9514,106,10995,54,449,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,13652,2928,10427,109,9465,55,449,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,11483,2764,8493,107,10034,54,449,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,12641,2939,9460,105,11182,53,449,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,13688,3072,10349,110,9940,56,449,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,14159,2944,10952,106,9009,54,449,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,14365,3094,10994,105,9573,53,449,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,11626,2678,8714,107,10255,54,449,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,12619,2827,9544,109,10013,55,449,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,11605,2645,8719,105,9820,53,449,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,14087,3130,10682,106,10576,54,449,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,12986,3018,9721,106,11166,54,449,178545,324978,528468,743837,341293,528597,130845,29261,59992,524974
772,100,11623,2724,8652,105,11115,53,449,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,12551,2936,9365,106,11464,54,449,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,12850,2764,9830,110,8824,56,449,790282,837975,913049,920469,207102,207048,447882,424247,604870,423726
775,100,15891,3477,12128,105,11705,53,449,833662,463833,833918,729574,727795,392692,383868,920661,588340,999594
776,100,13038,2950,9825,107,9466,54,449,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,12943,2908,9773,107,9614,54,449,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,13268,3077,9940,107,11057,55,449,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,12798,3008,9523,105,10516,53,449,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,12923,3080,9578,108,12024,55,449,952933,21734,691906,723030,723255,944625,282305,620763,834459,550498
781,100,16105,3389,12423,107,10032,54,449,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,13153,3054,9837,107,11013,54,449,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,12412,2764,9397,105,10145,53,449,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,12491,2883,9343,107,10243,54,449,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,100,12717,2763,9704,107,9319,54,449,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,13777,3030,10434,105,10619,53,449,432083,511070,512911,922999,521870,521990,895271,921717,512145,732452
787,100,17617,3434,13872,108,11618,55,449,467504,305698,719440,70574,430867,42175,238671,324366,397126,931784
788,100,12701,2916,9534,107,10865,54,449,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,13223,2949,10018,106,11301,54,449,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,12697,2738,9707,105,9276,53,449,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,13862,3208,10398,104,11647,53,449,49965,50077,47385,298819,930791,542199,111378,805433,76362,196465
792,100,18125,3912,13889,106,11897,54,449,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,16523,3550,12683,102,11258,52,449,375486,257861,751776,79311,840783,855678,375225,29711,345253,463631
794,100,21167,3571,17280,105,9809,53,449,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,12976,2955,9769,105,11097,53,449,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,19083,3620,15160,107,9458,54,449,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,17477,3555,13626,108,9097,55,449,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,11603,2521,8832,105,8308,53,449,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,11893,2774,8881,109,10747,55,449,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
