qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
533,200,16904,5343,11157,213,19521,54,0,708924,562158,224310,904415,560358,668360,562240,560738,682107,910953
534,200,17682,5519,11731,210,19783,54,0,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,200,23760,6743,16517,212,19905,54,0,724784,281725,122963,151235,451896,123627,338796,51282,724653,156496
536,200,20352,6156,13720,209,20382,53,0,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,200,16339,5336,10582,209,20896,53,0,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,200,20048,5956,13633,212,20027,54,0,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,200,20774,6191,14097,209,21184,53,0,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,200,18380,5588,12347,210,20067,54,0,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,200,17339,5422,11490,209,20771,53,0,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,200,17114,5478,11220,212,21426,54,0,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,200,18141,5561,12155,215,19293,55,0,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,200,16744,5411,10923,212,20792,54,0,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,200,20563,6170,13931,211,20827,54,0,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,200,19261,5745,13068,209,20458,53,0,720503,807242,237628,997385,720173,608894,470876,682545,571698,799436
547,200,17342,5541,11375,208,21406,53,0,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,200,17292,5482,11392,212,21684,54,0,522531,522318,16687,61961,915497,286922,192006,280512,60071,563350
549,200,20433,5961,13999,209,20096,53,0,825845,826344,825758,305254,436113,122006,122100,305439,554654,168607
550,200,16690,5150,11134,213,18548,54,0,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,200,16649,5502,10746,209,22288,53,0,678335,118203,566791,467437,558977,679411,581124,994933,23852,156890
552,200,23636,6487,16636,209,19074,53,0,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,200,17431,5424,11581,209,21459,53,0,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,200,16554,5232,10900,209,19515,53,0,821134,821265,821099,584219,813387,103620,103520,305516,917597,170225
555,200,19204,5744,13018,212,19260,54,0,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,200,17396,5495,11481,211,20946,54,0,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,200,17140,5067,11659,212,17982,54,0,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,200,17111,5344,11352,210,20971,54,0,80498,460725,740568,79776,464929,459623,459567,722376,525743,740490
559,200,19016,5711,12857,213,19868,54,0,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,200,23625,6727,16381,209,20196,53,0,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,200,16974,5217,11326,208,19705,53,0,154044,658356,426763,31158,574401,648297,503310,519683,87161,128585
562,200,17055,5474,11175,209,21866,54,0,553043,623554,110349,511343,521653,480905,383690,310835,987212,3228
563,200,17521,5622,11400,209,21749,53,0,16121,509746,119626,398661,703312,119180,522235,633753,168536,482901
564,200,22316,6432,15356,209,18192,53,0,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,200,23744,6580,16668,210,21555,54,0,67579,399070,181355,67924,751220,723615,392378,197718,276534,694616
566,200,22318,6560,15277,210,20782,54,0,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,200,27387,6571,20308,208,18948,53,0,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,200,22247,6670,15103,205,22090,52,0,453808,295381,475696,181579,689565,751193,724663,380005,31877,751748
569,200,23134,6218,16389,209,16256,53,0,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,200,21583,6369,14728,209,19593,53,0,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,200,17544,5358,11748,208,19773,53,0,402876,202038,266316,255871,259385,10719,12999,110311,848507,403080
572,200,18108,5635,12050,209,20944,53,0,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,200,17887,5464,11988,206,20905,53,0,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,200,16584,5351,10837,209,21106,53,0,498871,497958,988372,497576,551108,61077,15395,987917,60613,198207
575,200,23898,6771,16604,209,21944,53,0,796110,527231,233505,72797,622855,516134,795740,189904,393055,74521
576,200,17347,5538,11391,213,20633,54,0,729911,400937,600886,723788,954045,723426,397563,600881,804039,406902
577,200,22238,6435,15301,210,18655,54,0,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,200,25675,6597,18589,210,20385,54,0,263339,398348,616562,314980,148962,187831,187799,505339,784700,819054
579,200,17273,5094,11711,209,17063,53,0,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,200,16067,5160,10494,209,20756,53,0,627172,32096,869921,959309,113840,656766,671241,621239,656626,450191
581,200,17154,5297,11442,216,19739,55,0,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,200,17568,5484,11651,209,19366,53,0,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,200,16587,5138,11047,209,20064,53,0,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,200,16396,5245,10724,209,21474,53,0,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,200,17495,5315,11737,212,18633,54,0,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,200,17071,5430,11229,210,21525,54,0,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,200,19444,5928,13070,212,20505,54,0,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,200,18482,5713,12336,208,22069,53,0,36643,488565,169681,364967,399119,711759,185837,515339,384067,8900
589,200,14963,3337,11281,213,19937,54,0,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,200,18155,5066,12667,209,19429,53,0,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,200,17225,5220,11580,209,19610,53,0,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,200,16700,5052,11246,216,17753,55,0,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,200,18053,5324,12291,213,18840,54,0,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,200,16688,5137,11136,213,18637,54,0,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,200,16833,5093,11309,209,18587,53,0,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,200,16502,5302,10765,209,20929,53,0,528899,708845,528880,400843,932246,325591,516637,535560,100105,535794
597,200,17727,5252,12073,213,18995,54,0,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,200,16952,5187,11348,209,19514,53,0,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,200,20111,6029,13626,211,21880,54,0,60219,300526,63164,574044,192584,271400,436881,60086,686581,452713
600,200,18636,5583,12613,214,19779,55,0,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,200,22650,6702,15446,211,21994,54,0,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,200,17078,5358,11275,209,21130,53,0,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,200,17013,5282,11316,212,19534,54,0,560395,188551,36933,117671,68032,36750,64728,361933,830073,112811
604,200,20906,6294,14150,209,21133,53,0,141826,143932,191828,122223,522905,122490,124868,16652,751605,705941
605,200,16972,5515,11061,210,21355,54,0,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,200,16371,5307,10656,210,21182,54,0,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,200,15930,4953,10566,209,17994,53,0,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,200,17945,5455,12042,213,19199,54,0,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,200,20763,6213,14060,213,21689,54,0,37488,36938,795211,560987,761223,32011,551352,36946,59077,16348
610,200,18253,5796,12007,211,21357,54,0,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,200,20645,6205,13957,209,20862,53,0,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,200,20070,6069,13509,212,21140,54,0,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,200,22959,6002,16509,210,21679,54,0,2698,586350,515477,522924,435196,513613,525348,798796,139648,837838
614,200,48203,5821,41941,209,20910,53,0,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,200,25226,7074,17637,215,20766,55,0,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,200,20260,6117,13686,212,21276,54,0,37543,632166,141221,831856,830154,181288,385266,867653,246386,854957
617,200,17518,5684,11429,212,21233,54,0,395830,377399,485681,554412,162704,729004,680055,401096,143690,124123
618,200,17009,5331,11237,209,19662,53,0,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,200,17134,5396,11323,216,20061,55,0,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,200,18515,5747,12313,209,21974,53,0,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,200,18722,5800,12494,215,19409,55,0,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,200,16932,5170,11348,215,18199,55,0,914850,909314,589295,788074,415757,905335,378621,654015,654101,54786
623,200,17748,5217,12097,213,17455,54,0,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,200,16593,5042,11141,213,18351,54,0,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,200,16123,4813,10901,213,16619,54,0,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,200,17454,5270,11763,217,17432,55,0,38921,38751,442760,216481,37894,655103,6745,207069,767844,571671
627,200,17041,5356,11260,213,17901,54,0,442435,540531,848186,782053,102951,558923,824038,764314,922545,48318
628,200,18323,5234,12655,213,16515,54,0,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,200,18643,5200,13001,217,17118,55,0,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,200,16903,4703,11779,208,15196,53,0,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,200,19298,5577,13272,215,16667,55,0,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,200,16385,4861,11120,217,17148,55,0,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,200,17500,4990,12091,217,16908,55,0,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,200,16580,4855,11301,213,16817,54,0,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,200,16744,4926,11402,213,16805,54,0,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,200,16890,4956,11531,213,17081,54,0,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,200,16271,5044,10818,214,19135,55,0,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,200,16304,4958,10944,212,17878,54,0,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,200,16152,4783,10974,212,16596,54,0,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,200,17947,5151,12374,213,17576,54,0,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,200,17742,5455,11885,215,19731,55,0,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,200,16666,4892,11330,209,16425,53,0,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,200,16064,4996,10659,212,18404,54,0,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,200,16372,5071,10897,209,19925,53,0,540571,220290,579563,197397,276213,366301,237583,966377,966044,221612
645,200,21561,6259,14825,209,19412,53,0,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,200,22230,6356,15389,211,20538,54,0,419333,518080,997395,403270,519810,997517,279216,809717,519933,510301
647,200,16944,5347,11172,209,21182,53,0,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,200,16766,5277,11070,211,19988,54,0,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,200,17879,5555,11898,214,20791,55,0,717671,25865,718282,415276,800758,829569,166582,699681,898353,800680
650,200,16580,5162,10998,209,19096,53,0,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,200,16598,5133,11041,216,18211,55,0,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,200,16102,4860,10835,220,17162,56,0,654804,423694,423570,655716,667189,721248,827862,427670,478175,905326
653,200,16565,5066,11102,213,18523,54,0,606956,323440,294094,373582,113158,656364,307925,373478,142628,373484
654,200,16314,4951,10937,217,17444,55,0,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,200,16948,5319,11222,212,20541,54,0,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,200,17301,5178,11709,212,18319,54,0,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,200,17094,5552,11122,212,20918,54,0,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,200,17178,4924,11854,213,16812,54,0,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,200,16879,5089,11388,210,18301,54,0,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,200,16131,4813,10916,213,17392,54,0,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,200,20766,6280,14021,212,21339,54,0,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,200,28733,6734,21479,216,17434,55,0,656332,428591,442926,656132,827861,642305,471277,893145,423445,828914
663,200,29357,6834,22003,212,18305,54,0,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,200,25743,7343,17859,209,20803,53,0,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,200,23068,6708,15854,209,20305,53,0,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,200,21823,6435,14923,210,21846,54,0,467437,364967,492023,497530,815736,840467,431275,806138,350562,506585
667,200,17153,5207,11518,212,18698,54,0,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,200,17702,5204,12061,209,17992,53,0,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,200,18472,5711,12323,213,20375,54,0,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,200,18082,5433,12207,212,19713,54,0,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,200,17535,5122,12005,213,18377,54,0,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,200,17188,5289,11481,213,18740,54,0,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,200,16007,5131,10467,209,20097,53,0,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,200,19634,5717,13469,213,18769,54,0,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,200,21733,6209,15038,209,18926,53,0,867794,852863,791906,846680,756819,851678,837393,832182,837711,112621
676,200,19176,5715,13024,209,20462,53,0,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,200,19216,5557,13218,213,18545,54,0,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,200,20030,5592,13992,214,17398,55,0,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,200,16476,5176,10908,212,20290,54,0,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,200,16576,5246,10921,213,20656,54,0,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,200,17434,5302,11713,213,19403,54,0,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,200,16151,4923,10830,209,18504,53,0,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,200,17065,5110,11546,213,17959,54,0,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,200,18283,5311,12539,213,17539,54,0,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,200,16672,5232,11033,212,20871,54,0,660029,202852,267130,202758,267036,39995,947403,982013,297475,226846
686,200,16529,4925,11210,213,17331,54,0,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,200,16558,5209,10952,216,19844,55,0,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,200,17562,5422,11712,213,20163,54,0,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,200,19424,5605,13373,209,17718,53,0,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,200,19865,5927,13485,211,20008,54,0,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,200,17068,5107,11539,210,18908,54,0,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,200,17461,5255,11779,213,18883,54,0,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,200,17671,5482,11769,209,21120,53,0,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,200,17031,5085,11530,213,17900,54,0,770018,50497,609861,645188,141815,791150,791690,423374,534503,456934
695,200,16853,5070,11379,213,18054,54,0,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,200,16387,5033,10965,211,18969,54,0,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,200,18833,5235,13161,212,16062,54,0,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,200,17099,5120,11558,213,18284,54,0,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,200,16010,4631,10984,210,15792,54,0,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,200,16651,5019,11226,213,17693,54,0,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,200,18263,5556,12275,211,21266,54,0,44256,221671,321845,904944,528702,600997,675080,188283,684425,854007
702,200,16821,5176,11237,212,19039,54,0,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,200,16233,5282,10524,209,21499,53,0,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,200,16582,5046,11118,212,18767,54,0,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,200,19714,5835,13431,213,19793,54,0,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,200,16199,5118,10683,213,19381,54,0,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,200,16530,5169,10936,209,19960,53,0,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,200,20520,6068,13994,212,19433,54,0,282640,352665,96834,350470,796764,354762,431808,634741,97242,491784
709,200,25859,7187,18144,217,18827,55,0,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,200,27046,7152,19374,212,19946,54,0,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,200,28525,7106,20881,208,21590,53,0,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,200,28152,7220,20395,212,21258,55,0,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,200,23667,6809,16347,212,21230,54,0,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,200,23198,6692,16021,212,21075,54,0,284424,600701,283693,64503,62,324988,518447,868776,151569,516722
715,200,18018,5566,12022,210,21966,54,0,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,200,18145,5397,12317,211,18899,54,0,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,200,17432,5553,11462,208,21232,53,0,925156,941812,932843,948461,520365,109150,783196,550668,598187,930989
718,200,18554,5627,12497,208,21774,53,0,733458,742861,381268,155519,280335,986446,400339,854734,169543,109938
719,200,17468,5459,11520,209,21082,53,0,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,200,16780,5335,11028,210,20592,54,0,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,200,17646,5404,11818,215,19925,55,0,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,200,17736,5535,11768,208,20531,53,0,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,200,18922,5924,12541,212,20724,54,0,524713,632660,498439,292601,174667,754365,662613,421655,389948,389933
724,200,19920,5843,13619,209,18939,53,0,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,200,18894,5497,12935,209,17541,53,0,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,200,17284,5455,11401,208,20440,53,0,612926,649845,245152,966849,747661,202517,266795,233697,711730,586020
727,200,20594,6067,14049,209,20036,53,0,640069,502913,687380,881289,514028,879488,397014,882589,725308,864407
728,200,19895,6015,13421,205,20825,52,0,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,200,17595,5465,11710,210,21271,54,0,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,200,19202,5915,12845,208,21954,53,0,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,200,17134,5367,11357,209,20278,53,0,717436,499332,328528,632118,683521,87259,906919,751935,529232,194058
732,200,19125,5507,13171,209,17290,53,0,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,200,16571,4878,11277,217,16899,55,0,41125,655811,837307,816328,423170,655278,816410,781753,42199,656623
734,200,22090,6515,15091,212,20308,54,0,218435,698138,950904,878551,347388,942850,776443,344222,244894,241357
735,200,17930,5747,11690,214,21872,55,0,31955,44552,648438,530990,325540,353920,406947,262092,553263,368825
736,200,18309,5493,12386,209,20425,53,0,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,200,17075,5419,11232,210,21469,54,0,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,200,17534,5538,11587,212,20500,54,0,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,200,19514,5847,13219,211,20199,54,0,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,200,24797,6760,17513,208,18401,53,0,57212,476399,912900,257577,221104,428859,901146,327091,874479,398605
741,200,18050,5579,12036,209,20378,53,0,436304,368957,383431,437263,370642,707536,202381,266659,436275,296185
742,200,16813,5298,11104,213,19173,54,0,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,200,19476,5711,13321,209,19021,53,0,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,200,18285,5690,12166,210,20761,54,0,626307,988759,695597,175479,147458,670062,208914,487514,148272,388083
745,200,16580,5066,11099,209,17606,53,0,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,200,16919,5231,11266,213,18147,54,0,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,200,16126,5308,10400,206,21755,53,0,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,200,16815,5397,11006,209,21595,53,0,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,200,17162,5141,11616,213,18302,54,0,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,200,16890,5488,10967,210,20840,54,0,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,200,17459,5524,11528,213,20394,54,0,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,200,16585,5348,10817,210,19841,54,0,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,200,19837,5921,13457,211,19797,54,0,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,200,19052,5678,12919,209,20634,53,0,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,200,21631,6344,14796,211,19172,54,0,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,200,20570,6011,14095,211,19365,54,0,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,200,24194,6025,17700,209,18988,53,0,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,200,31973,6316,25133,209,17361,53,0,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,200,25294,7071,17695,213,18846,54,0,247482,33678,238555,913637,411786,901036,410317,247570,461726,408473
760,200,26305,7380,18374,212,21414,54,0,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,200,25344,6840,17979,213,18167,54,0,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,200,26380,7237,18612,211,18840,54,0,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,200,22245,6447,15279,208,21119,53,0,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,200,17501,5349,11701,216,18293,55,0,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,200,16614,4938,11265,209,16921,53,0,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,200,17483,5328,11725,209,18450,53,0,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,200,18235,5682,12125,212,19481,54,0,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,200,19232,5870,12924,217,19176,55,0,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,200,17124,5192,11517,210,18349,54,0,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,200,16634,5272,10950,211,19804,54,0,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,200,19951,5972,13518,209,20661,53,0,178545,324978,528468,743837,341293,528597,130845,29261,59992,524974
772,200,22779,6552,15717,209,21130,53,0,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,200,23338,6777,16063,209,21988,53,0,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,200,21613,6020,15107,218,16805,56,0,790282,837975,913049,920469,207102,207048,447882,424247,604870,423726
775,200,19838,5407,13997,209,22247,53,0,833662,463833,833918,729574,727795,392692,383868,920661,588340,999594
776,200,20119,5690,13964,212,17871,54,0,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,200,19021,5517,13052,212,18049,54,0,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,200,21074,6118,14494,211,20814,54,0,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,200,23972,6185,17305,209,19969,53,0,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,200,18086,5584,12061,210,22438,54,0,952933,21734,691906,723030,723255,944625,282305,620763,834459,550498
781,200,17363,5380,11572,213,18860,54,0,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,200,17678,5561,11687,213,21033,54,0,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,200,15911,4885,10621,209,18888,53,0,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,200,17662,5371,11869,213,19305,54,0,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,200,16554,4924,11228,213,17632,54,0,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,200,16623,5136,11094,210,20188,54,0,432083,511070,512911,922999,521870,521990,895271,921717,512145,732452
787,200,18634,5716,12471,213,21847,54,0,467504,305698,719440,70574,430867,42175,238671,324366,397126,931784
788,200,18288,5623,12228,212,20236,54,0,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,200,17301,5441,11433,210,21542,54,0,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,200,16146,4941,10809,209,17824,53,0,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,200,17623,5414,11780,206,22189,53,0,49965,50077,47385,298819,930791,440078,542199,111378,805433,76362
792,200,16374,5233,10726,205,22113,52,0,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,200,16400,5235,10757,204,21748,52,0,375486,257861,751776,79311,840783,855678,375225,29711,345253,463631
794,200,16003,4895,10692,209,18433,53,0,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,200,17682,5617,11637,210,21376,54,0,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,200,17027,5199,11404,209,17847,53,0,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,200,15842,4905,10529,213,17443,54,0,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,200,17029,4911,11670,208,15976,53,0,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,200,16919,5386,11112,215,20220,55,0,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
