qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
533,100,20853,1847,18668,107,10505,54,961,708924,562158,224310,904415,560358,668360,562240,560738,682107,910953
534,100,15793,1880,13570,108,10673,55,961,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,100,20878,1851,18701,107,10759,54,961,724784,281725,122963,151235,451896,123627,51282,724653,156496,151286
536,100,14635,1628,12693,106,10929,54,961,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,13744,1689,11760,107,11348,54,961,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,17043,1899,14785,107,10798,54,961,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,14520,1707,12509,106,11304,54,961,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,9758,1163,8364,105,10584,53,961,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,12846,1526,11033,105,11086,53,961,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,14448,1780,12365,108,11538,55,961,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,13265,1500,11476,108,10337,55,961,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,12781,1504,10987,107,11151,54,961,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,16529,1839,14370,107,11169,54,961,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,11703,1439,9988,107,11019,54,961,720503,807242,237628,997385,720173,608894,470876,571698,799436,571417
547,100,10792,1330,9206,104,11254,53,961,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,12163,1412,10470,107,11522,54,961,522531,522318,16687,915497,286922,192006,280512,60071,563350,335693
549,100,11450,1266,9915,108,10926,55,961,825845,826344,825758,305254,436113,122006,305439,554654,168607,698907
550,100,12482,1408,10796,107,9951,54,961,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,13229,1543,11400,105,11744,53,961,678335,118203,566791,467437,558977,679411,581124,994933,23852,156890
552,100,11811,1288,10260,105,10314,53,961,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,11606,1311,10031,105,11484,53,961,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,10551,1270,9023,105,10339,53,961,821134,821265,821099,584219,813387,103620,103520,305516,917597,170225
555,100,10806,1261,9293,107,10492,54,961,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,11292,1391,9647,107,11257,54,961,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,10684,1231,9209,107,9566,54,961,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,11429,1340,9816,105,11099,53,961,80498,460725,740568,79776,464929,459623,459567,722376,525743,740490
559,100,11183,1300,9627,107,10559,54,961,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,10843,1297,9287,107,10945,54,961,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,11627,1303,10045,105,10487,53,961,154044,658356,426763,31158,574401,648297,503310,519683,87161,128585
562,100,10866,1317,9277,107,11842,54,961,553043,110349,511343,521653,480905,383690,310835,987212,3228,987110
563,100,11613,1363,9975,105,11579,53,961,16121,509746,119626,398661,703312,119180,522235,633753,168536,482901
564,100,11768,1312,10186,105,9721,53,961,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,11232,1318,9652,106,11710,54,961,67579,399070,181355,67924,751220,723615,392378,197718,276534,694616
566,100,10763,1264,9236,106,11123,54,961,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,11437,1280,9894,105,9838,53,961,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,9030,1096,7691,103,11657,52,961,453808,295381,475696,181579,689565,751193,724663,380005,31877,751748
569,100,9010,916,7873,107,8701,54,961,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,9166,1122,7821,105,10531,53,961,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,9233,1040,7964,105,10509,53,961,402876,202038,266316,255871,259385,10719,12999,848507,403080,616694
572,100,9725,1153,8339,105,11035,53,961,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,9346,1108,8009,104,11176,53,961,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,9313,1086,7991,107,11132,54,961,498871,497958,988372,497576,551108,61077,15395,987917,60613,198207
575,100,9293,1120,7935,105,11658,53,961,527231,233505,72797,622855,795740,189904,393055,74521,227528,403863
576,100,9583,1185,8166,107,11140,54,961,729911,400937,600886,723788,954045,723426,397563,600881,804039,406902
577,100,9313,1047,8032,107,10116,54,961,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,9298,1147,7909,106,11021,54,961,263339,398348,616562,314980,148962,187831,187799,505339,784700,819054
579,100,9305,1029,8050,105,9278,53,961,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,9911,1128,8553,106,11252,54,961,627172,32096,869921,959309,113840,656766,671241,621239,656626,450191
581,100,9893,1135,8520,109,10710,55,961,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,9386,1076,8072,105,10340,53,961,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,9632,1101,8294,106,10922,54,961,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,9907,1155,8503,108,11553,56,961,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,9318,1113,7973,107,9983,54,961,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,9517,1127,8153,107,11614,54,961,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,9925,1235,8454,105,10777,53,961,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,9545,1168,8141,107,11808,54,961,36643,488565,364967,399119,711759,185837,384067,8900,366435,336731
589,100,9533,1138,8167,107,10576,54,961,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,9470,1133,8114,106,10414,54,961,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,9504,1106,8180,105,10266,53,961,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,9857,1040,8580,111,9561,57,961,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,9517,1000,8295,107,9805,54,961,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,9220,991,8002,107,9819,54,961,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,9275,1002,8045,105,9556,53,961,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,9496,1111,8156,105,11049,53,961,528899,708845,528880,400843,932246,325591,516637,535560,100105,535794
597,100,9428,1038,8160,107,9885,54,961,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,9328,1131,7964,105,10537,53,961,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,9153,1128,7789,105,11381,53,961,60219,300526,63164,574044,192584,271400,436881,60086,686581,321653
600,100,9652,1088,8324,107,10326,54,961,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,9435,1048,8156,107,11618,54,961,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,9322,1170,7920,105,11217,53,961,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,9424,1080,8056,106,10533,54,961,560395,188551,36933,117671,68032,36750,64728,361933,830073,112811
604,100,9375,1117,8030,105,11172,53,961,141826,143932,191828,122223,522905,122490,124868,16652,751605,146491
605,100,9115,1117,7762,105,11091,53,961,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,9303,1102,7959,106,11332,54,961,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,9679,1114,8334,108,10168,55,961,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,9494,1021,8246,107,10077,54,961,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,9458,1096,8122,107,11484,54,961,37488,36938,795211,560987,761223,32011,551352,36946,59077,16348
610,100,9697,1184,8265,107,11487,54,961,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,9508,1189,8083,105,11141,53,961,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,9971,1187,8545,107,11204,54,961,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,9857,1164,8461,106,11392,54,961,2698,515477,522924,435196,513613,525348,798796,139648,837838,515192
614,100,9541,1129,8175,106,11322,54,961,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,12588,1209,11135,108,11135,55,961,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,9982,1223,8521,109,11808,55,961,37543,632166,141221,831856,830154,181288,385266,867653,246386,854957
617,100,13425,1248,11946,107,11293,54,961,395830,377399,485681,162704,729004,680055,401096,143690,124123,400988
618,100,9892,1123,8533,106,10505,54,961,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,9922,1167,8516,108,10798,55,961,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,9887,1150,8501,106,11632,54,961,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,9887,1122,8530,109,10367,55,961,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,10060,1075,8742,108,9877,55,961,914850,909314,589295,788074,415757,905335,378621,654015,654101,54786
623,100,9902,948,8728,108,9113,55,961,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,9822,1070,8525,107,9863,54,961,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,9454,860,8361,107,8608,54,961,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,9724,1005,8501,109,9381,55,961,38921,38751,442760,216481,37894,655103,6745,207069,767844,571671
627,100,9069,1021,7831,107,9573,54,961,442435,540531,848186,782053,558923,824038,764314,922545,48318,423739
628,100,9242,835,8191,107,8654,54,961,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,9509,928,8365,109,8924,55,961,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,8934,721,7994,105,7953,53,961,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,14022,1536,12186,110,9098,56,961,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,11868,1142,10461,109,8804,55,961,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,11091,1046,9797,108,8662,55,961,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,12048,1172,10611,107,8504,54,961,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,10071,999,8826,109,8730,55,961,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,11686,1302,10123,111,9463,56,961,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,11474,1325,9867,109,10324,55,961,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,11551,1316,9970,108,9597,55,961,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,10995,1073,9666,107,8691,54,961,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,10105,1047,8832,107,9219,54,961,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,14037,1559,12183,108,10604,55,961,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,12163,1198,10685,106,8649,54,961,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,11452,1338,9856,107,9748,54,961,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,11281,1295,9732,105,10640,53,961,540571,220290,579563,197397,276213,366301,237583,966377,966044,221612
645,100,11288,1337,9701,107,10499,54,961,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,37438,1707,35432,107,11019,54,961,419333,518080,997395,403270,519810,997517,809717,519933,510301,510313
647,100,11804,1501,10035,105,11404,53,961,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,11367,1399,9701,106,10642,54,961,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,13170,1482,11345,109,11081,55,961,717671,25865,718282,415276,800758,829569,166582,699681,898353,800680
650,100,14053,1573,12155,105,10053,53,961,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,14382,1645,12440,111,9991,56,961,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,11268,1185,9826,113,9415,57,961,654804,423694,423570,655716,667189,721248,427670,478175,905326,447752
653,100,12477,1373,10835,108,10003,55,961,606956,323440,294094,373582,113158,656364,307925,373478,142628,373484
654,100,14620,1609,12691,109,9186,55,961,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,10974,1311,9405,108,11011,55,961,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,11000,1228,9524,109,10102,55,961,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,10890,1265,9366,111,11340,57,961,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,11166,1102,9812,110,8974,56,961,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,10553,1115,9198,107,9825,54,961,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,11479,1207,10013,109,9245,55,961,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,11329,1283,9783,108,11268,55,961,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,11255,1200,9805,109,9407,55,961,656332,428591,442926,656132,827861,642305,471277,893145,423445,828914
663,100,10400,1139,9018,107,9751,54,961,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,10575,1285,9033,108,11304,55,961,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,9216,1078,7909,105,10521,53,961,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,9584,1100,8255,106,11684,54,961,467437,364967,492023,815736,840467,431275,806138,350562,506585,307780
667,100,9335,1055,8064,106,9858,54,961,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,9162,918,8039,105,9387,53,961,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,9543,1082,8243,109,11025,55,961,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,9384,1063,8105,106,10525,54,961,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,9277,1023,8037,107,9801,54,961,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,9171,940,8021,107,9775,54,961,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,9388,1071,8085,107,10862,54,961,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,9252,968,8071,107,9887,54,961,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,9252,1048,7990,105,10088,53,961,867794,852863,791906,846680,756819,851678,837393,832182,837711,112621
676,100,9376,1044,8100,105,10799,53,961,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,9324,1054,8052,107,9849,54,961,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,9396,1010,8165,108,9369,55,961,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,9411,1160,8019,107,11064,54,961,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,9357,1154,7959,107,10953,54,961,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,10116,1148,8726,108,10417,55,961,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,9746,1120,8394,109,10360,55,961,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,9489,1010,8261,107,9452,54,961,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,9294,1002,8063,108,9212,55,961,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,9431,1134,8062,108,11159,55,961,660029,202852,267130,202758,267036,39995,947403,226846,861635,980855
686,100,9609,1001,8381,111,9308,56,961,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,9302,1097,7965,109,10491,55,961,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,9572,1138,8201,107,10691,54,961,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,8883,981,7688,105,9201,53,961,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,9230,1111,7894,106,10392,54,961,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,9340,1122,7986,109,10280,55,961,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,9501,1054,8200,110,10331,56,961,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,9571,1134,8203,106,11248,54,961,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,9737,1099,8403,108,9622,55,961,770018,50497,609861,141815,791150,791690,423374,534503,456934,614906
695,100,9664,1000,8426,107,9677,54,961,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,9457,1057,8172,107,10120,54,961,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,9331,863,8237,107,8478,54,961,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,12405,1103,11057,109,9859,55,961,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,9551,854,8483,108,8437,55,961,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,9777,1044,8496,107,9437,54,961,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,13617,1192,12194,107,11538,54,961,44256,221671,321845,904944,528702,600997,675080,188283,684425,854007
702,100,9645,1082,8329,107,10107,54,961,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,9594,1149,8215,105,11311,53,961,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,9573,1043,8293,107,9855,54,961,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,9726,1084,8408,107,10441,54,961,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,9721,1126,8359,108,10463,55,961,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,9268,1086,7952,105,10370,53,961,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,9493,1086,8177,107,10297,54,961,282640,352665,96834,350470,796764,354762,431808,634741,97242,491784
709,100,10012,1088,8689,109,9981,55,961,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,9602,1101,8260,107,10639,54,961,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,9513,1121,8166,104,11199,53,961,15969,739317,741642,741897,941911,15370,974362,669900,880323,931726
712,100,9922,1188,8503,106,11273,54,961,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,9380,1123,8019,106,11232,54,961,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,9853,1232,8381,107,11252,54,961,284424,600701,283693,62,324988,518447,868776,151569,516722,915524
715,100,9618,1159,8219,106,11519,54,961,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,9487,1054,8207,105,9835,53,961,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,9407,1151,8031,105,11321,53,961,925156,941812,932843,948461,520365,109150,783196,550668,598187,930989
718,100,9391,1137,8020,105,11489,53,961,733458,742861,381268,155519,280335,986446,400339,854734,169543,109938
719,100,9276,1136,7910,105,11103,53,961,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,9206,1109,7861,105,10994,53,961,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,9562,1086,8243,108,10608,55,961,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,9399,1130,8024,106,10988,54,961,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,9268,1143,7881,107,11076,54,961,524713,632660,498439,292601,174667,754365,662613,421655,389948,389933
724,100,9222,1122,7862,105,10052,53,961,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,9223,950,8050,107,9414,54,961,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,9346,1089,8031,105,10760,53,961,612926,649845,245152,966849,747661,202517,266795,233697,711730,586020
727,100,9492,1092,8165,105,10733,53,961,640069,502913,687380,881289,514028,879488,397014,882589,725308,864407
728,100,9282,1110,7924,106,11246,54,961,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,9581,1161,8186,107,11469,54,961,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,9179,1094,7861,104,11485,53,961,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,9432,1101,8100,107,10999,54,961,717436,499332,328528,632118,683521,87259,906919,751935,529232,194058
732,100,9320,939,8159,105,9025,53,961,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,9892,1002,8664,112,9326,57,961,41125,655811,837307,816328,423170,655278,816410,781753,42199,656623
734,100,9558,1107,8222,106,10946,54,961,218435,698138,950904,878551,347388,942850,776443,344222,244894,241357
735,100,9648,1206,8201,108,11650,55,961,31955,44552,648438,530990,325540,353920,406947,262092,553263,368825
736,100,9605,1117,8251,107,11159,54,961,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,9373,1131,8014,105,11281,53,961,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,9874,1176,8464,107,10985,54,961,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,9372,1086,8053,105,10508,53,961,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,9083,1037,7823,105,9895,53,961,57212,476399,912900,257577,221104,428859,901146,327091,874479,398605
741,100,9435,1077,8126,106,10886,54,961,436304,368957,437263,370642,707536,202381,266659,436275,296185,232541
742,100,9573,1079,8266,107,10339,54,961,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,9346,1034,8079,106,10239,54,961,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,9422,1154,8027,107,11306,54,961,626307,988759,695597,175479,147458,670062,208914,487514,148272,397158
745,100,9201,990,7990,105,9276,53,961,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,14924,1665,12942,109,10070,55,961,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,16700,1928,14432,106,11726,54,961,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,12438,1446,10716,109,11930,55,961,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,10922,1208,9472,107,9773,54,961,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,11779,1362,10131,105,10968,53,961,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,12604,1486,10838,108,10936,55,961,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,11601,1382,9949,106,10565,54,961,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,10034,1257,8528,107,10682,54,961,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,11150,1249,9642,105,10927,53,961,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,11685,1316,10098,107,10335,54,961,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,10846,1247,9351,106,10390,54,961,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,10545,1216,9071,105,10122,53,961,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,13086,1390,11405,105,9202,53,961,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,10480,1203,9026,108,10296,55,961,247482,33678,238555,913637,411786,901036,410317,247570,461726,408473
760,100,10854,1392,9195,106,11203,54,961,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,11701,1245,10182,109,9527,55,961,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,9904,1075,8589,107,9916,54,961,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,10400,1219,8934,106,11316,54,961,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,10971,1252,9469,110,9916,56,961,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,11607,1205,10144,106,9017,54,961,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,10034,1065,8741,105,9622,53,961,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,12019,1347,10396,107,10319,54,961,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,11720,1414,10035,109,10097,55,961,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,10484,1249,8977,105,9936,53,961,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,12044,1396,10372,106,10647,54,961,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,11314,1301,9757,106,11193,54,961,178545,324978,528468,743837,341293,528597,130845,29261,59992,524974
772,100,15639,1773,13540,106,11234,54,961,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,12003,1358,10374,107,11779,55,961,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,12655,1249,11129,110,8885,56,961,790282,837975,913049,920469,207102,207048,447882,424247,604870,423726
775,100,11957,1452,10235,106,11814,54,961,833662,463833,833918,729574,392692,383868,920661,588340,919561,935090
776,100,11391,1228,9904,107,9496,54,961,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,11246,1211,9773,107,9617,54,961,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,9622,1103,8287,106,10934,54,961,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,11457,1371,9815,105,10530,53,961,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,15655,1816,13511,109,12197,56,961,952933,21734,691906,723030,723255,944625,282305,620763,834459,550498
781,100,15243,1724,13202,107,10060,54,961,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,21360,1928,19102,107,11150,54,961,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,14773,1677,12798,105,10175,53,961,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,19654,1810,17513,107,10288,54,961,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,100,13123,1455,11392,107,9357,54,961,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,15499,1767,13414,105,10725,53,961,432083,511070,512911,922999,521870,521990,895271,921717,512145,732452
787,100,16692,1934,14426,111,11844,58,961,467504,305698,719440,70574,430867,238671,324366,397126,931784,307314
788,100,16468,1956,14184,107,11038,54,961,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,16698,1927,14453,106,11414,54,961,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,15200,1651,13242,105,9299,53,961,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,13897,1594,12009,104,11496,53,961,49965,50077,47385,298819,930791,440078,542199,111378,805433,76362
792,100,13812,1689,11833,105,11859,53,961,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,16478,1905,14256,103,11505,53,961,375486,257861,751776,79311,840783,375225,29711,345253,463631,178631
794,100,15918,1749,13851,105,9771,53,961,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,19580,1877,17370,105,11205,53,961,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,16020,1708,14007,107,9483,54,961,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,15393,1572,13519,108,9126,55,961,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,15463,1541,13606,105,8321,53,961,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,14167,1592,12253,109,10747,55,961,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
800,100,15506,1763,13425,107,9938,54,961,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
