qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
533,100,16363,3649,12426,107,10395,54,65,708924,562158,224310,904415,560358,668360,562240,560738,682107,910953
534,100,12899,3005,9635,106,10383,54,65,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,100,12443,3016,9177,107,10518,54,65,724784,281725,122963,151235,451896,123627,338796,51282,724653,156496
536,100,11737,2898,8605,106,10912,54,65,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,11773,2854,8671,106,11189,54,65,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,12019,2917,8856,107,10655,54,65,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,13406,3182,9967,106,11191,54,65,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,12768,3029,9491,106,10696,54,65,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,15132,3436,11414,105,10973,53,65,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,16453,3710,12451,108,11516,55,65,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,13224,3092,9883,108,10214,55,65,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,17828,3910,13604,107,11005,54,65,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,16817,3781,12742,107,11156,54,65,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,14452,3351,10826,107,11017,54,65,720503,807242,237628,997385,720173,608894,470876,682545,571698,799436
547,100,18310,3858,14140,104,11249,53,65,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,15845,3507,12048,107,11513,54,65,522531,522318,16687,61961,915497,286922,192006,280512,60071,563350
549,100,12028,2858,8925,107,11000,54,65,825845,826344,825758,305254,436113,122006,122100,305439,554654,168607
550,100,15670,3466,11929,107,9865,54,65,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,15035,3423,11298,107,11989,55,65,678335,118203,566791,467437,558977,679411,581124,994933,23852,156890
552,100,16842,3686,12851,105,10346,53,65,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,13385,3113,9994,105,11356,53,65,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,12613,2944,9414,105,10278,53,65,821134,821265,821099,584219,813387,103620,103520,305516,917597,170225
555,100,14533,3276,10982,107,10419,54,65,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,15748,3522,11943,107,11267,54,65,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,12061,2737,9080,107,9495,54,65,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,14093,3297,10530,105,10986,53,65,80498,460725,740568,79776,464929,459623,459567,722376,525743,740490
559,100,13755,3166,10328,107,10492,54,65,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,11994,2950,8789,107,10794,54,65,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,12598,3019,9323,105,10417,53,65,154044,658356,426763,31158,574401,648297,503310,519683,87161,128585
562,100,13856,3288,10278,107,11774,54,65,553043,623554,110349,511343,521653,480905,383690,310835,987212,3228
563,100,13188,3167,9771,105,11484,53,65,16121,509746,119626,398661,703312,119180,522235,633753,168536,482901
564,100,13139,2985,9896,105,9736,53,65,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,12298,2996,9048,106,11556,54,65,67579,399070,181355,67924,751220,723615,392378,197718,276534,694616
566,100,13944,3249,10405,106,11112,54,65,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,12704,2931,9501,105,9764,53,65,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,12536,3008,9269,103,11446,52,65,453808,295381,475696,181579,689565,751193,724663,380005,31877,751748
569,100,12121,2743,9120,107,8665,54,65,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,17211,3807,13108,105,10519,53,65,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,19460,3784,15374,105,10550,53,65,402876,202038,266316,255871,259385,10719,12999,110311,848507,403080
572,100,17782,3927,13540,105,10933,53,65,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,22083,4034,17736,104,11041,53,65,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,14889,3447,11173,107,11127,54,65,498871,497958,988372,497576,551108,61077,15395,987917,60613,198207
575,100,16415,3779,12347,106,11611,54,65,796110,527231,233505,72797,622855,516134,795740,189904,393055,74521
576,100,15822,3581,11948,107,10932,54,65,729911,400937,600886,723788,954045,723426,397563,600881,804039,406902
577,100,13516,3189,10057,107,10019,54,65,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,13950,3270,10418,106,10932,54,65,263339,398348,616562,314980,148962,187831,187799,505339,784700,819054
579,100,13289,3007,10028,105,9161,53,65,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,13088,3184,9644,105,11055,53,65,627172,32096,869921,959309,113840,656766,671241,621239,656626,450191
581,100,12855,3024,9557,109,10634,55,65,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,13493,3185,10044,105,10337,53,65,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,11324,2764,8322,105,10655,53,65,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,17926,3906,13703,106,11365,54,65,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,16240,3584,12360,107,9883,54,65,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,11608,2988,8382,107,11565,54,65,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,15626,3553,11786,105,10588,53,65,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,14258,3442,10528,107,11906,54,65,36643,488565,169681,364967,399119,711759,185837,515339,384067,8900
589,100,13753,3215,10287,107,10640,54,65,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,17505,3937,13270,105,10269,53,65,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,18216,3925,13981,105,10217,53,65,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,14318,3184,10865,110,9493,56,65,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,16763,3545,12916,107,10116,54,65,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,18400,3944,14135,107,9819,54,65,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,17116,3666,13149,105,9599,53,65,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,16467,3787,12383,105,11023,53,65,528899,708845,528880,400843,932246,325591,516637,535560,100105,535794
597,100,15648,3509,11847,107,9833,54,65,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,13600,2824,10539,105,10381,53,65,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,11485,2916,8327,105,11380,53,65,60219,300526,63164,574044,192584,271400,436881,60086,686581,452713
600,100,12619,3004,9364,107,10308,54,65,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,12944,3135,9561,108,11656,55,65,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,13249,3133,9847,105,11076,53,65,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,13921,3239,10405,106,10443,54,65,560395,188551,36933,117671,68032,36750,64728,361933,830073,112811
604,100,13475,3159,10036,105,11334,53,65,141826,143932,191828,122223,522905,122490,124868,16652,751605,705941
605,100,12526,3044,9225,105,11075,53,65,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,12449,2964,9244,106,11226,54,65,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,13552,3112,10175,107,9979,54,65,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,12917,2986,9677,107,10109,54,65,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,12725,3027,9439,107,11363,54,65,37488,36938,795211,560987,761223,32011,551352,36946,59077,16348
610,100,13668,3206,10194,107,11440,54,65,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,18411,3937,14162,105,10914,53,65,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,16762,3656,12802,107,11284,54,65,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,13167,3160,9758,105,11348,53,65,2698,586350,515477,522924,435196,513613,525348,798796,139648,837838
614,100,13526,3149,10109,106,11021,54,65,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,12026,2886,8898,107,10943,54,65,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,14524,3356,10889,109,11729,55,65,37543,632166,141221,831856,830154,181288,385266,867653,246386,854957
617,100,13147,3135,9754,108,11461,55,65,395830,377399,485681,554412,162704,729004,680055,401096,143690,124123
618,100,12522,2916,9358,106,10516,54,65,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,12374,2972,9156,108,10746,55,65,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,13100,3095,9725,106,11490,54,65,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,14074,3228,10582,109,10349,55,65,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,14532,3242,11026,108,9791,55,65,914850,909314,589295,788074,415757,905335,378621,654015,654101,54786
623,100,13224,2982,9986,108,9034,55,65,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,11897,2829,8821,107,9734,54,65,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,16579,3510,12778,107,8594,54,65,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,12572,2884,9440,110,9513,56,65,38921,38751,442760,216481,37894,655103,6745,207069,767844,571671
627,100,14479,3210,11001,107,9515,54,65,442435,540531,848186,782053,102951,558923,824038,764314,922545,48318
628,100,13099,2801,10032,107,8641,54,65,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,13431,2876,10296,109,8885,55,65,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,12650,2729,9655,105,7947,53,65,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,13355,2981,10113,110,9126,56,65,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,18970,3959,14687,109,8789,55,65,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,16054,3363,12393,108,8596,55,65,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,17090,3661,13125,107,8583,54,65,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,21388,3671,17413,109,8811,55,65,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,19308,3536,15481,111,9394,56,65,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,13297,3094,9940,109,10246,55,65,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,16285,3514,12469,108,9564,55,65,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,18571,4044,14212,107,8699,54,65,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,12371,2865,9215,107,9185,54,65,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,14852,3210,11366,108,10523,55,65,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,16784,3456,13023,106,8653,54,65,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,12487,2973,9261,107,9735,54,65,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,14369,3378,10719,105,10601,53,65,540571,220290,579563,197397,276213,366301,237583,966377,966044,221612
645,100,13749,3188,10273,107,10494,54,65,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,12215,2983,8979,107,11028,54,65,419333,518080,997395,403270,519810,997517,279216,809717,519933,510301
647,100,13386,3181,9947,106,11380,54,65,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,16015,3556,12161,106,10542,54,65,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,14312,3258,10776,109,11100,55,65,717671,25865,718282,415276,800758,829569,166582,699681,898353,800680
650,100,12371,2930,9184,105,10088,53,65,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,17221,3716,13198,111,9927,56,65,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,15745,3365,12082,113,9371,57,65,654804,423694,423570,655716,667189,721248,827862,427670,478175,905326
653,100,13439,3071,10112,108,9881,55,65,606956,323440,294094,373582,113158,656364,307925,373478,142628,373484
654,100,14307,3216,10817,109,9154,55,65,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,12379,3049,9087,108,10947,55,65,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,13011,3087,9668,109,9997,55,65,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,11652,2899,8503,109,11319,55,65,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,13502,2889,10333,110,8925,56,65,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,12197,2864,9089,107,9797,54,65,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,13251,3003,9985,108,9135,55,65,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,14873,3450,11140,108,11298,55,65,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,11765,2754,8769,109,9435,55,65,656332,428591,442926,656132,827861,642305,471277,893145,423445,828914
663,100,13021,2993,9775,107,9577,54,65,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,14453,3398,10783,107,11254,54,65,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,12236,3043,8945,105,10506,53,65,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,12937,3127,9555,106,11676,54,65,467437,364967,492023,497530,815736,840467,431275,806138,350562,506585
667,100,13846,3118,10457,106,9860,54,65,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,13076,2955,9858,105,9422,53,65,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,13285,3152,9881,109,10894,55,65,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,12457,2999,9204,107,10377,55,65,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,13328,3062,9986,107,9759,54,65,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,12343,2929,9171,107,9783,54,65,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,12005,2929,8826,107,10823,54,65,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,13609,2992,10355,107,9705,54,65,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,16453,3565,12593,105,9950,53,65,867794,852863,791906,846680,756819,851678,837393,832182,837711,112621
676,100,14327,3290,10769,105,10718,53,65,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,12437,2921,9271,107,9782,54,65,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,18225,3754,14158,108,9235,55,65,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,19049,4105,14636,107,10978,54,65,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,23932,3909,19692,107,10880,54,65,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,16874,3520,13068,107,10284,54,65,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,18350,4083,13939,109,10393,55,65,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,17196,3765,13131,107,9467,54,65,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,15836,3343,12197,108,9270,55,65,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,19685,3563,15830,107,11041,54,65,660029,202852,267130,202758,267036,39995,947403,982013,297475,226846
686,100,13419,3064,10105,111,9301,56,65,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,12323,2994,9083,109,10592,55,65,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,12453,2927,9283,107,10670,54,65,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,11610,2698,8675,105,9181,53,65,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,13096,3012,9833,105,10492,53,65,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,13753,3100,10386,109,10172,55,65,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,13735,3199,10267,108,10107,55,65,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,13441,3097,10098,106,11270,54,65,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,11044,2577,8243,108,9507,55,65,770018,50497,609861,645188,141815,791150,791690,423374,534503,456934
695,100,15270,3364,11631,107,9527,54,65,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,14020,3210,10547,107,10092,54,65,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,15002,3251,11477,107,8461,54,65,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,18930,3449,15205,109,9869,55,65,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,17581,3649,13625,108,8373,55,65,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,20176,3631,16243,107,9431,54,65,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,12334,3033,9048,107,11414,54,65,44256,221671,321845,904944,528702,600997,675080,188283,684425,854007
702,100,15590,3644,11659,107,10015,54,65,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,13575,3251,10057,106,11353,54,65,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,14972,3300,11386,107,9944,54,65,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,18245,3997,13935,107,10431,54,65,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,19808,3140,16401,108,10353,55,65,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,14550,3297,10987,105,10427,53,65,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,13077,3062,9749,107,10224,54,65,282640,352665,96834,350470,796764,354762,431808,634741,97242,491784
709,100,16897,3626,12973,109,9929,55,65,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,17372,3737,13327,107,10598,54,65,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,16524,3608,12622,104,11174,53,65,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,100,13782,3196,10323,106,11183,54,65,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,14188,3330,10591,106,11162,54,65,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,14457,3362,10830,107,11194,54,65,284424,600701,283693,64503,62,324988,518447,868776,151569,516722
715,100,12380,3065,9072,105,11411,53,65,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,13305,3035,10011,105,9786,53,65,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,14937,3461,11196,105,11234,53,65,925156,941812,932843,948461,520365,109150,783196,550668,598187,930989
718,100,12036,2984,8803,105,11515,53,65,733458,742861,381268,155519,280335,986446,400339,854734,169543,109938
719,100,11759,2898,8625,105,10905,53,65,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,14278,3305,10691,105,11017,53,65,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,16830,3755,12784,108,10495,55,65,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,15666,3508,11872,106,10914,54,65,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,12704,3100,9351,107,11051,54,65,524713,632660,498439,292601,174667,754365,662613,421655,389948,389933
724,100,11332,2776,8323,105,10046,53,65,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,14536,3171,11095,107,9419,54,65,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,13445,3190,9977,105,10752,53,65,612926,649845,245152,966849,747661,202517,266795,233697,711730,586020
727,100,10990,2745,8006,105,10675,53,65,640069,502913,687380,881289,514028,879488,397014,882589,725308,864407
728,100,13833,3235,10335,106,11187,54,65,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,13346,3228,9857,107,11290,54,65,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,13057,3093,9706,104,11507,53,65,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,12965,3037,9677,106,10795,54,65,717436,499332,328528,632118,683521,87259,906919,751935,529232,194058
732,100,12187,2701,9222,105,9014,53,65,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,13967,3077,10632,112,9273,57,65,41125,655811,837307,816328,423170,655278,816410,781753,42199,656623
734,100,12796,3078,9463,106,10793,54,65,218435,698138,950904,878551,347388,942850,776443,344222,244894,241357
735,100,15168,3585,11293,108,11697,55,65,31955,44552,648438,530990,325540,353920,406947,262092,553263,368825
736,100,13345,3134,9939,107,11081,54,65,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,13690,3195,10239,106,11439,54,65,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,14063,3300,10500,107,11028,54,65,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,11052,2752,8071,105,10551,53,65,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,13225,3030,9928,105,9778,53,65,57212,476399,912900,257577,221104,428859,901146,327091,874479,398605
741,100,15479,3446,11747,105,10778,53,65,436304,368957,383431,437263,370642,707536,202381,266659,436275,296185
742,100,13677,3132,10281,107,10334,54,65,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,11867,2920,8700,105,10212,53,65,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,13018,3094,9666,107,11019,54,65,626307,988759,695597,175479,147458,670062,208914,487514,148272,388083
745,100,13942,3046,10630,105,9269,53,65,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,13896,3215,10418,109,10051,55,65,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,12409,2954,9203,104,11376,53,65,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,11789,2895,8656,108,11692,55,65,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,12444,2909,9282,107,9702,54,65,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,12192,2987,8963,105,10936,53,65,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,14060,3238,10559,108,10881,55,65,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,13929,3242,10419,106,10492,54,65,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,17508,3731,13477,106,10488,54,65,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,14071,3198,10602,105,10845,53,65,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,11382,2892,8256,106,10158,54,65,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,14056,3214,10564,106,10334,54,65,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,12596,3060,9283,105,10088,53,65,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,12561,2857,9452,105,9210,53,65,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,13915,3202,10449,108,10179,55,65,247482,33678,238555,913637,411786,901036,410317,247570,461726,408473
760,100,19006,4187,14502,106,10995,54,65,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,18248,3809,14133,109,9465,55,65,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,18287,3989,13942,107,10034,54,65,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,23564,4132,19108,105,11182,53,65,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,21799,4051,17421,110,9940,56,65,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,13592,3069,10258,106,9009,54,65,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,18633,3945,14367,105,9573,53,65,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,17265,3759,13210,107,10255,54,65,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,13129,2977,9905,109,10013,55,65,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,12459,3020,9177,105,9820,53,65,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,12722,2999,9449,106,10576,54,65,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,12285,2993,9042,106,11166,54,65,178545,324978,528468,743837,341293,528597,130845,29261,59992,524974
772,100,13935,3243,10421,105,11115,53,65,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,14193,3312,10615,106,11464,54,65,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,13688,2992,10429,110,8824,56,65,790282,837975,913049,920469,207102,207048,447882,424247,604870,423726
775,100,12834,3095,9478,105,11705,53,65,833662,463833,833918,729574,727795,392692,383868,920661,588340,999594
776,100,15750,3347,12113,107,9466,54,65,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,12849,2919,9680,107,9614,54,65,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,15251,3434,11536,107,11057,55,65,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,13154,3060,9836,105,10516,53,65,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,11906,2921,8734,108,12024,55,65,952933,21734,691906,723030,723255,944625,282305,620763,834459,550498
781,100,18266,3974,13978,107,10032,54,65,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,14914,3543,11092,107,11013,54,65,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,16491,3655,12542,105,10145,53,65,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,12504,3028,9227,107,10243,54,65,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,100,11915,2809,8856,107,9319,54,65,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,14547,3373,10892,105,10619,53,65,432083,511070,512911,922999,521870,521990,895271,921717,512145,732452
787,100,15178,3468,11424,108,11618,55,65,467504,305698,719440,70574,430867,42175,238671,324366,397126,931784
788,100,17214,3733,13186,107,10865,54,65,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,12615,3018,9344,106,11301,54,65,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,12306,2840,9219,105,9276,53,65,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,13906,3229,10400,104,11647,53,65,49965,50077,47385,298819,930791,542199,111378,805433,76362,196465
792,100,11880,3021,8608,106,11897,54,65,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,13030,3046,9711,102,11258,52,65,375486,257861,751776,79311,840783,855678,375225,29711,345253,463631
794,100,14605,3249,11073,105,9809,53,65,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,17481,3918,13255,105,11097,53,65,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,15676,3408,11977,107,9458,54,65,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,15365,3378,11710,108,9097,55,65,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,12694,2787,9643,105,8308,53,65,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,15763,3581,11897,109,10747,55,65,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
