qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
523,100,11398,1966,9196,101,10573,51,6465,415751,927764,707303,313740,727143,121648,544055,112914,375394,977131
524,100,12361,1878,10231,107,10032,54,6849,346457,810676,765879,346153,543373,851270,800742,892652,349263,361363
525,100,14079,2247,11547,108,11158,55,6913,151385,151501,481487,93824,122755,293494,91969,530765,97467,152064
526,100,16586,2267,14000,107,9709,54,6849,716289,258945,720920,96773,46613,328020,165954,11283,96850,496374
527,100,20221,2234,17658,107,9170,54,6849,99310,112433,603954,754647,99462,192383,112870,192390,190939,39787
528,100,15993,2488,13197,106,11537,54,6785,100789,544063,565327,326833,543948,331168,609019,607348,524109,544005
529,100,17683,2278,15119,106,10924,54,6785,590051,684842,631874,951894,751678,459903,803420,294238,521053,634372
530,100,11261,1895,9098,105,9926,53,6721,834921,749184,152786,34888,162730,527473,527441,387605,228104,775725
531,100,16811,2400,14085,106,10610,54,6785,890871,406754,771593,212415,335531,927713,952593,133000,110590,771406
532,100,14091,1825,11982,107,8473,54,6849,424248,447883,447156,424073,447722,907035,445999,994080,447428,446055
533,100,15082,2363,12417,107,10395,54,6849,708924,562158,224310,904415,560358,668360,562240,560738,682107,910953
534,100,12993,2045,10664,106,10383,54,6785,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,100,13437,2143,10994,107,10518,54,6849,724784,281725,122963,151235,451896,123627,338796,51282,724653,156496
536,100,15018,2279,12452,106,10912,54,6785,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,17315,2519,14468,106,11189,54,6785,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,13146,2145,10723,107,10655,54,6849,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,12902,2148,10477,106,11191,54,6785,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,11764,2062,9453,106,10696,54,6785,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,12197,2041,9892,105,10973,53,6721,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,13003,2204,10526,108,11516,55,6913,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,13008,2032,10705,108,10214,55,6913,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,11691,2164,9272,107,11005,54,6849,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,12903,2174,10457,107,11156,54,6849,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,14613,2204,12119,107,11017,54,6849,720503,807242,237628,997385,720173,608894,470876,682545,571698,799436
547,100,12975,2150,10522,104,11249,53,6657,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,13886,2353,11243,107,11513,54,6849,522531,522318,16687,61961,915497,286922,192006,280512,60071,563350
549,100,12967,2078,10616,107,11000,54,6849,825845,826344,825758,305254,436113,122006,122100,305439,554654,168607
550,100,11610,1872,9486,107,9865,54,6849,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,12902,2226,10395,107,11989,55,6849,678335,118203,566791,467437,558977,679411,581124,994933,23852,156890
552,100,14311,2120,11896,105,10346,53,6721,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,10953,1951,8752,105,11356,53,6721,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,10852,1858,8745,105,10278,53,6721,821134,821265,821099,584219,813387,103620,103520,305516,917597,170225
555,100,14084,2132,11659,107,10419,54,6849,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,11947,2142,9561,107,11267,54,6849,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,11576,1761,9573,107,9495,54,6849,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,12065,2096,9715,105,10986,53,6721,80498,460725,740568,79776,464929,459623,459567,722376,525743,740490
559,100,12017,1985,9776,107,10492,54,6849,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,12518,2103,10149,107,10794,54,6849,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,11288,1911,9128,105,10417,53,6721,154044,658356,426763,31158,574401,648297,503310,519683,87161,128585
562,100,12141,2219,9657,107,11774,54,6849,553043,623554,110349,511343,521653,480905,383690,310835,987212,3228
563,100,11389,2037,9098,105,11484,53,6721,16121,509746,119626,398661,703312,119180,522235,633753,168536,482901
564,100,22792,1850,20680,105,9736,53,6721,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,11465,2076,9134,106,11556,54,6785,67579,399070,181355,67924,751220,723615,392378,197718,276534,694616
566,100,12517,2110,10135,106,11112,54,6785,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,13479,1955,11241,105,9764,53,6721,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,14176,2234,11657,103,11446,52,6593,453808,295381,475696,181579,689565,751193,724663,380005,31877,751748
569,100,12229,1672,10284,107,8665,54,6849,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,11486,1918,9315,105,10519,53,6721,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,12146,1982,9904,105,10550,53,6721,402876,202038,266316,255871,259385,10719,12999,110311,848507,403080
572,100,11353,1951,9159,105,10933,53,6721,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,12019,2056,9699,104,11041,53,6657,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,11179,2075,8877,107,11127,54,6849,498871,497958,988372,497576,551108,61077,15395,987917,60613,198207
575,100,12058,2126,9609,106,11611,54,6785,796110,527231,233505,72797,622855,516134,795740,189904,393055,74521
576,100,11658,1996,9405,107,10932,54,6849,729911,400937,600886,723788,954045,723426,397563,600881,804039,406902
577,100,11972,1878,9834,107,10019,54,6849,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,10354,1958,8159,106,10932,54,6785,263339,398348,616562,314980,148962,187831,187799,505339,784700,819054
579,100,12548,1864,10412,105,9161,53,6721,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,12009,2022,9730,105,11055,53,6721,627172,32096,869921,959309,113840,656766,671241,621239,656626,450191
581,100,12998,2056,10675,109,10634,55,6977,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,11447,1933,9250,105,10337,53,6721,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,13531,2126,11129,105,10655,53,6721,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,12415,2135,10024,106,11365,54,6785,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,11072,1790,9040,107,9883,54,6849,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,11949,2048,9641,107,11565,54,6849,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,14534,2185,12057,105,10588,53,6721,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,11539,2062,9206,107,11906,54,6849,36643,488565,169681,364967,399119,711759,185837,515339,384067,8900
589,100,11836,2022,9555,107,10640,54,6849,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,11538,1906,9368,105,10269,53,6721,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,10424,1760,8437,105,10217,53,6721,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,11436,1693,9494,110,9493,56,7041,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,14279,2101,11889,107,10116,54,6849,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,16631,2306,14000,107,9819,54,6849,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,16011,2186,13515,105,9599,53,6721,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,18900,2443,16162,105,11023,53,6721,528899,708845,528880,400843,932246,325591,516637,535560,100105,535794
597,100,15911,2261,13333,107,9833,54,6849,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,20437,2362,17741,105,10381,53,6721,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,13919,2280,11364,105,11380,53,6721,60219,300526,63164,574044,192584,271400,436881,60086,686581,452713
600,100,25395,2174,22910,107,10308,54,6849,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,15619,2352,12962,108,11656,55,6913,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,15844,2237,13304,105,11076,53,6721,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,15454,2172,12969,106,10443,54,6785,560395,188551,36933,117671,68032,36750,64728,361933,830073,112811
604,100,14657,2148,12217,105,11334,53,6721,141826,143932,191828,122223,522905,122490,124868,16652,751605,705941
605,100,17732,2237,15161,105,11075,53,6721,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,11577,1895,9435,106,11226,54,6785,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,11818,1865,9693,107,9979,54,6849,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,11975,1843,9880,107,10109,54,6849,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,14696,2121,12288,107,11363,54,6849,37488,36938,795211,560987,761223,32011,551352,36946,59077,16348
610,100,10365,1835,8293,107,11440,54,6849,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,11207,1761,9204,105,10914,53,6721,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,11744,1857,9632,107,11284,54,6849,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,11911,1966,9690,105,11348,53,6721,2698,586350,515477,522924,435196,513613,525348,798796,139648,837838
614,100,12049,1900,9879,106,11021,54,6785,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,12068,1928,9878,107,10943,54,6849,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,12181,1984,9931,109,11729,55,6977,37543,632166,141221,831856,830154,181288,385266,867653,246386,854957
617,100,11378,1891,9235,108,11461,55,6913,395830,377399,485681,554412,162704,729004,680055,401096,143690,124123
618,100,11930,1875,9792,106,10516,54,6785,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,11941,1919,9762,108,10746,55,6913,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,12178,1916,10011,106,11490,54,6785,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,11294,1785,9263,109,10349,55,6977,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,11950,1745,9955,108,9791,55,6913,914850,909314,589295,788074,415757,905335,378621,654015,654101,54786
623,100,10864,1500,9116,108,9034,55,6913,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,11312,1702,9363,107,9734,54,6849,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,10165,1309,8616,107,8594,54,6849,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,11052,1541,9259,110,9513,56,7041,38921,38751,442760,216481,37894,655103,6745,207069,767844,571671
627,100,11307,1647,9385,107,9515,54,6849,442435,540531,848186,782053,102951,558923,824038,764314,922545,48318
628,100,11617,1472,9881,107,8641,54,6849,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,13345,1689,11379,109,8885,55,6977,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,11436,1416,9759,105,7947,53,6721,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,11654,1575,9830,110,9126,56,7041,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,12190,1497,10422,109,8789,55,6977,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,11408,1420,9741,108,8596,55,6913,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,11168,1402,9517,107,8583,54,6849,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,9485,1201,8064,109,8811,55,6977,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,10219,1491,8488,111,9394,56,7105,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,12105,1848,10006,109,10246,55,6977,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,11771,1743,9770,108,9564,55,6913,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,10969,1552,9159,107,8699,54,6849,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,11016,1650,9116,107,9185,54,6849,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,15470,2276,12891,108,10523,55,6913,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,12363,1647,10451,106,8653,54,6785,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,11721,1886,9551,107,9735,54,6849,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,12073,2053,9760,105,10601,53,6721,540571,220290,579563,197397,276213,366301,237583,966377,966044,221612
645,100,12675,2081,10331,107,10494,54,6849,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,11909,1989,9619,107,11028,54,6849,419333,518080,997395,403270,519810,997517,279216,809717,519933,510301
647,100,11958,2048,9657,106,11380,54,6785,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,11701,2024,9421,106,10542,54,6785,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,11625,2044,9327,109,11100,55,6977,717671,25865,718282,415276,800758,829569,166582,699681,898353,800680
650,100,11759,1868,9632,105,10088,53,6721,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,13744,1980,11480,111,9927,56,7105,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,15879,2092,13467,113,9371,57,7233,654804,423694,423570,655716,667189,721248,827862,427670,478175,905326
653,100,14887,2124,12469,108,9881,55,6913,606956,323440,294094,373582,113158,656364,307925,373478,142628,373484
654,100,10701,1623,8831,109,9154,55,6977,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,11943,2055,9617,108,10947,55,6913,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,12055,1830,9963,109,9997,55,6977,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,11935,1986,9672,109,11319,55,6977,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,12073,1599,10209,110,8925,56,7041,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,10826,1762,8823,107,9797,54,6849,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,10510,1589,8686,108,9135,55,6913,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,10565,1951,8374,108,11298,55,6913,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,12564,1753,10543,109,9435,55,6977,656332,428591,442926,656132,827861,642305,471277,893145,423445,828914
663,100,11727,1727,9738,107,9577,54,6849,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,16051,2439,13303,107,11254,54,6849,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,17698,2544,14835,105,10506,53,6721,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,17846,2574,14938,106,11676,54,6785,467437,364967,492023,497530,815736,840467,431275,806138,350562,506585
667,100,20276,2404,17532,106,9860,54,6785,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,18443,2400,15711,105,9422,53,6721,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,21294,2633,18329,109,10894,55,6977,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,19319,2604,16352,107,10377,55,6849,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,18105,2403,15369,107,9759,54,6849,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,17043,2336,14375,107,9783,54,6849,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,15730,2475,12951,107,10823,54,6849,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,12545,1728,10544,107,9705,54,6849,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,11708,1917,9543,105,9950,53,6721,867794,852863,791906,846680,756819,851678,837393,832182,837711,112621
676,100,12741,2162,10314,105,10718,53,6721,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,11177,1815,9122,107,9782,54,6849,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,12604,1811,10536,108,9235,55,6913,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,14455,2310,11852,107,10978,54,6849,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,12457,2094,10090,107,10880,54,6849,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,13411,2066,11056,107,10284,54,6849,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,16501,2434,13751,109,10393,55,6977,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,15128,2041,12777,107,9467,54,6849,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,12083,1737,10098,108,9270,55,6913,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,11727,2083,9388,107,11041,54,6849,660029,202852,267130,202758,267036,39995,947403,982013,297475,226846
686,100,10744,1626,8877,111,9301,56,7105,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,11292,1964,9085,109,10592,55,6977,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,11950,2079,9624,107,10670,54,6849,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,10449,1567,8647,105,9181,53,6721,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,12294,1993,10037,105,10492,53,6721,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,11303,1860,9200,109,10172,55,6977,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,12061,1918,9888,108,10107,55,6913,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,15305,2316,12685,106,11270,54,6785,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,16804,2237,14242,108,9507,55,6913,770018,50497,609861,645188,141815,791150,791690,423374,534503,456934
695,100,10855,1641,8958,107,9527,54,6849,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,11814,1898,9664,107,10092,54,6849,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,10621,1424,8953,107,8461,54,6849,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,12462,1876,10322,109,9869,55,6977,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,10409,1305,8875,108,8373,55,6913,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,11428,1713,9456,107,9431,54,6849,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,14013,2277,11402,107,11414,54,6849,44256,221671,321845,904944,528702,600997,675080,188283,684425,854007
702,100,12389,1926,10182,107,10015,54,6849,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,10780,2017,8517,106,11353,54,6785,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,10422,1722,8459,107,9944,54,6849,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,10853,1857,8760,107,10431,54,6849,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,10839,1792,8798,108,10353,55,6913,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,11208,1924,9030,105,10427,53,6721,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,13384,2009,11079,107,10224,54,6849,282640,352665,96834,350470,796764,354762,431808,634741,97242,491784
709,100,15611,2206,13101,109,9929,55,6977,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,11125,2020,8855,107,10598,54,6849,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,13928,2190,11432,104,11174,53,6657,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,100,12225,2049,9931,106,11183,54,6785,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,11136,1938,8939,106,11162,54,6785,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,12168,2048,9859,107,11194,54,6849,284424,600701,283693,64503,62,324988,518447,868776,151569,516722
715,100,11778,2054,9476,105,11411,53,6721,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,10403,1705,8460,105,9786,53,6721,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,12625,2105,10258,105,11234,53,6721,925156,941812,932843,948461,520365,109150,783196,550668,598187,930989
718,100,15210,2335,12570,105,11515,53,6721,733458,742861,381268,155519,280335,986446,400339,854734,169543,109938
719,100,10861,1941,8668,105,10905,53,6721,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,11894,1999,9616,105,11017,53,6721,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,11911,1894,9752,108,10495,55,6913,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,12143,2009,9881,106,10914,54,6785,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,11666,2049,9352,107,11051,54,6849,524713,632660,498439,292601,174667,754365,662613,421655,389948,389933
724,100,12039,1896,9886,105,10046,53,6721,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,11445,1769,9432,107,9419,54,6849,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,13009,2088,10655,105,10752,53,6721,612926,649845,245152,966849,747661,202517,266795,233697,711730,586020
727,100,12476,2008,10197,105,10675,53,6721,640069,502913,687380,881289,514028,879488,397014,882589,725308,864407
728,100,12797,2110,10417,106,11187,54,6785,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,12804,2120,10410,107,11290,54,6849,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,11349,1936,9165,104,11507,53,6657,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,11912,2032,9624,106,10795,54,6785,717436,499332,328528,632118,683521,87259,906919,751935,529232,194058
732,100,11779,1765,9758,105,9014,53,6721,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,18114,2318,15467,112,9273,57,7169,41125,655811,837307,816328,423170,655278,816410,781753,42199,656623
734,100,18669,2566,15753,106,10793,54,6785,218435,698138,950904,878551,347388,942850,776443,344222,244894,241357
735,100,16080,2592,13187,108,11697,55,6913,31955,44552,648438,530990,325540,353920,406947,262092,553263,368825
736,100,19161,2415,16443,107,11081,54,6849,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,16551,2460,13774,106,11439,54,6785,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,19933,2429,17154,107,11028,54,6849,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,14634,2310,12027,105,10551,53,6721,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,15603,2181,13094,105,9778,53,6721,57212,476399,912900,257577,221104,428859,901146,327091,874479,398605
741,100,15179,2352,12521,105,10778,53,6721,436304,368957,383431,437263,370642,707536,202381,266659,436275,296185
742,100,16582,2387,13859,107,10334,54,6849,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,14240,2183,11767,105,10212,53,6721,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,18399,2607,15452,107,11019,54,6849,626307,988759,695597,175479,147458,670062,208914,487514,148272,388083
745,100,15325,2075,12952,105,9269,53,6721,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,13370,2060,11033,109,10051,55,6977,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,12285,2162,9862,104,11376,53,6657,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,15266,2383,12568,108,11692,55,6913,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,15930,2158,13456,107,9702,54,6849,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,19305,2374,16617,105,10936,53,6721,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,12243,1942,10048,108,10881,55,6913,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,11017,1778,8995,106,10492,54,6785,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,16029,2247,13453,106,10488,54,6785,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,14209,2084,11843,105,10845,53,6721,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,10184,1661,8277,106,10158,54,6785,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,10596,1732,8622,106,10334,54,6785,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,11587,1851,9463,105,10088,53,6721,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,12250,1798,10154,105,9210,53,6721,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,11139,1877,9019,108,10179,55,6913,247482,33678,238555,913637,411786,901036,410317,247570,461726,408473
760,100,13845,2123,11434,106,10995,54,6785,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,15026,2076,12654,109,9465,55,6977,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,16566,2312,13932,107,10034,54,6849,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,11310,1961,9101,105,11182,53,6721,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,11703,1845,9597,110,9940,56,7041,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,12464,1781,10412,106,9009,54,6785,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,11921,1853,9813,105,9573,53,6721,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,12912,2027,10621,107,10255,54,6849,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,15951,2262,13383,109,10013,55,6977,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,10886,1834,8803,105,9820,53,6721,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,12019,2021,9743,106,10576,54,6785,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,12096,2057,9772,106,11166,54,6785,178545,324978,528468,743837,341293,528597,130845,29261,59992,524974
772,100,12122,2062,9801,105,11115,53,6721,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,12781,2158,10354,106,11464,54,6785,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,11337,1560,9530,110,8824,56,7041,790282,837975,913049,920469,207102,207048,447882,424247,604870,423726
775,100,12164,2157,9741,105,11705,53,6721,833662,463833,833918,729574,727795,392692,383868,920661,588340,999594
776,100,10390,1688,8462,107,9466,54,6849,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,15327,2146,12875,107,9614,54,6849,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,16868,2455,14096,107,11057,55,6849,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,15860,2320,13230,105,10516,53,6721,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,16307,2492,13489,108,12024,55,6913,952933,21734,691906,723030,723255,944625,282305,620763,834459,550498
781,100,16202,2280,13591,107,10032,54,6849,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,13385,2230,10877,107,11013,54,6849,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,16440,2320,13784,105,10145,53,6721,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,12183,1971,9948,107,10243,54,6849,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
