qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
534,100,11081,1239,9592,106,10535,54,449,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,100,10827,1160,9405,107,10786,54,449,724784,281725,122963,151235,451896,123627,51282,724653,156496,151286
536,100,11533,1298,9957,106,10930,54,449,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,11833,1373,10183,107,11383,54,449,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,9871,1034,8604,107,10744,54,449,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,12103,1328,10497,105,11204,53,449,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,11142,1213,9658,105,10557,53,449,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,10849,1173,9418,105,11089,53,449,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,10624,1225,9127,108,11558,55,449,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,12028,1320,10420,108,10357,55,449,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,11976,1416,10273,107,11295,54,449,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,18328,1919,16055,107,11122,54,449,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,16509,1833,14335,107,10991,54,449,720503,807242,237628,997385,720173,608894,470876,571698,799436,571417
547,100,16630,1833,14464,104,11224,53,449,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,21217,1884,18994,107,11486,54,449,522531,522318,16687,915497,286922,192006,280512,60071,563350,335693
549,100,20549,1878,18325,109,11054,55,449,825845,826344,825758,305254,436113,122006,305439,554654,168607,698907
550,100,17386,1850,15183,107,9985,54,449,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,17283,1894,15044,105,11790,53,449,678335,118203,566791,467437,558977,679411,581124,994933,23852,156890
552,100,11243,1212,9778,105,10321,53,449,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,9388,1027,8130,105,11470,53,449,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,12990,1384,11324,105,10296,53,449,821134,821265,821099,584219,813387,103620,103520,305516,917597,170225
555,100,11737,1312,10138,107,10478,54,449,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,13478,1560,11618,107,11250,54,449,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,14753,1536,12892,107,9501,54,449,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,9932,1114,8559,105,11092,53,449,80498,460725,740568,79776,464929,459623,459567,525743,740490,726626
559,100,11427,1294,9862,108,10733,55,449,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,14378,1631,12432,107,10892,54,449,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,10418,1175,8993,106,10667,54,449,154044,658356,426763,31158,574401,648297,503310,519683,87161,573421
562,100,15590,1727,13531,116,12751,59,449,553043,110349,511343,521653,480905,383690,310835,987212,3228,987110
563,100,11116,1316,9539,105,11578,53,449,16121,509746,119626,398661,703312,119180,522235,633753,482901,244113
564,100,9961,1017,8691,105,9764,53,449,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,15999,1772,13867,107,11849,55,449,67579,399070,181355,67924,751220,723615,392378,197718,276534,694616
566,100,13011,1501,11206,106,11256,54,449,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,11286,1212,9813,105,9846,53,449,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,14761,1628,12822,104,11704,53,449,453808,295381,475696,181579,689565,751193,724663,380005,31877,301533
569,100,10677,1056,9377,107,8775,54,449,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,10769,1128,9392,105,10554,53,449,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,10372,1131,8995,105,10432,53,449,402876,202038,266316,255871,259385,10719,12999,848507,403080,616694
572,100,11104,1248,9594,105,11064,53,449,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,10341,1162,8946,104,11241,53,449,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,15122,1691,13083,107,11194,54,449,498871,497958,988372,497576,551108,61077,15395,60613,198207,277023
575,100,11205,1249,9700,105,11547,53,449,527231,233505,72797,622855,795740,189904,393055,74521,227528,403863
576,100,11761,1383,10112,107,11145,54,449,729911,400937,600886,723788,954045,723426,397563,600881,804039,400954
577,100,10727,1161,9299,107,10108,54,449,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,10546,1191,9107,106,11019,54,449,263339,398348,616562,314980,148962,187831,187799,505339,784700,819054
579,100,11795,1173,10358,106,9256,54,449,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,10787,1214,9316,105,11106,53,449,627172,32096,869921,959309,656766,671241,621239,656626,450191,613588
581,100,11770,1248,10262,109,10661,55,449,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,10621,1160,9210,105,10347,53,449,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,11734,1344,10120,106,10885,54,449,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,11725,1368,10087,106,11370,54,449,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,10818,1166,9387,107,10032,54,449,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,11238,1276,9693,108,11739,55,449,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,9802,1044,8532,106,10886,54,449,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,10764,1200,9298,107,11898,54,449,36643,488565,364967,399119,711759,185837,384067,8900,391220,336731
589,100,13571,1547,11726,107,10622,54,449,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,10891,1257,9375,106,10459,54,449,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,11263,1223,9782,105,10373,53,449,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,10407,1041,9113,109,9372,55,449,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,11998,1234,10472,107,9811,54,449,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,10695,1059,9388,107,9810,54,449,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,10670,1051,9363,105,9614,53,449,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,9677,1083,8346,105,11239,53,449,528899,708845,528880,400843,932246,325591,516637,535560,100105,379386
597,100,15758,1643,13779,107,9920,54,449,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,12392,1346,10764,105,10564,53,449,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,11354,1266,9830,105,11380,53,449,60219,300526,63164,574044,192584,271400,436881,60086,686581,321653
600,100,11453,1201,9994,107,10353,54,449,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,11005,1276,9472,107,11601,54,449,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,11314,1312,9735,105,11208,53,449,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,12218,1295,10648,106,10444,54,449,560395,188551,36933,117671,68032,36750,361933,830073,112811,99067
604,100,10989,1282,9446,105,11158,53,449,141826,143932,191828,122223,522905,122490,124868,16652,751605,146491
605,100,10983,1222,9501,105,11091,53,449,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,14425,1552,12580,106,11351,54,449,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,16148,1709,14101,107,9969,54,449,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,10997,1125,9617,107,10038,54,449,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,15806,1780,13691,108,11558,55,449,37488,36938,795211,560987,761223,32011,551352,36946,59077,934106
610,100,16971,1936,14701,108,11612,55,449,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,11460,1191,9996,106,11211,54,449,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,11244,1214,9774,108,11343,55,449,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,10811,1209,9348,106,11432,54,449,2698,515477,522924,435196,513613,525348,798796,139648,837838,515192
614,100,11426,1310,9855,106,11317,54,449,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,10879,1331,9283,107,10768,54,449,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,16122,1841,13945,109,11694,55,449,37543,632166,141221,831856,830154,181288,385266,867653,854957,950886
617,100,14424,1577,12520,107,11314,54,449,395830,377399,485681,162704,729004,680055,401096,143690,124123,400988
618,100,13627,1497,11840,106,10517,54,449,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,21059,1942,18771,108,10931,55,449,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,14914,1709,12892,105,11533,53,449,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,21131,1871,18925,109,10442,55,449,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,13689,1420,11984,108,9844,55,449,914850,909314,589295,788074,415757,905335,378621,654015,54786,51729
623,100,16756,1720,14696,107,9145,54,449,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,16676,1796,14543,107,9819,54,449,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,12732,1201,11251,107,8680,54,449,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,12486,1234,10973,111,9549,56,449,38921,38751,442760,216481,37894,655103,6745,207069,767844,38739
627,100,15724,1657,13758,107,9544,54,449,442435,540531,848186,782053,558923,824038,764314,922545,48318,423739
628,100,15399,1498,13584,107,8730,54,449,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,11400,1132,10018,109,9018,55,449,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,10840,953,9634,104,7861,53,449,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,12046,1242,10534,111,9164,56,449,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,10099,914,8950,109,8866,55,449,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,10429,919,9266,107,8680,54,449,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,10742,944,9554,107,8554,54,449,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,11319,1029,10041,109,8731,55,449,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,11708,1237,10220,111,9521,56,449,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,11538,1209,10063,109,10454,55,449,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,12071,1261,10546,108,9568,55,449,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,11347,1072,9998,107,8754,54,449,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,9791,961,8584,107,9247,54,449,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,9352,988,8143,108,10685,55,449,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,9136,847,8084,106,8692,54,449,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,9231,935,8088,107,9875,54,449,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,9137,952,7981,105,10666,53,449,540571,220290,579563,197397,276213,366301,237583,966377,221612,746439
645,100,9389,990,8180,107,10410,54,449,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,9471,1044,8216,107,11092,54,449,419333,518080,403270,519810,997517,809717,519933,510301,510313,193962
647,100,9078,983,7877,105,11415,53,449,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,9375,989,8172,106,10794,54,449,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,9574,1041,8311,109,11109,55,449,717671,25865,718282,800758,829569,166582,699681,898353,800680,334717
650,100,10336,1121,8982,105,10040,53,449,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,11714,1214,10226,111,9921,56,449,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,10923,1032,9635,113,9356,57,449,654804,423570,655716,667189,721248,427670,905326,447752,654881,656695
653,100,11260,1213,9785,108,10056,55,449,606956,323440,294094,373582,113158,307925,373478,142628,373484,113069
654,100,11592,1148,10174,109,9113,55,449,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,12075,1366,10427,108,10989,55,449,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,12277,1300,10699,110,10063,56,449,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,11744,1302,10172,109,11221,55,449,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,12935,1251,11412,109,8927,55,449,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,11577,1264,10047,107,9868,54,449,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,13432,1326,11806,109,9177,55,449,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,12419,1377,10760,109,11550,56,449,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,10641,1122,9278,109,9429,55,449,656332,428591,442926,656132,827861,642305,471277,423445,828914,755913
663,100,14330,1491,12519,107,9830,54,449,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,10188,1203,8732,107,11109,54,449,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,11943,1303,10363,106,10621,54,449,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,14293,1636,12347,105,11500,53,449,467437,364967,492023,815736,840467,431275,806138,350562,506585,307780
667,100,11069,1199,9618,106,9897,54,449,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,11097,1119,9725,105,9499,53,449,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,11812,1330,10212,109,11098,55,449,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,13872,1496,12083,106,10588,54,449,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,10524,1121,9161,107,9835,54,449,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,12137,1226,10636,107,9859,54,449,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,13098,1423,11383,107,10787,54,449,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,15810,1645,13843,107,9913,54,449,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,14258,1491,12469,105,10081,53,449,867794,852863,791906,846680,756819,851678,837393,832182,837711,112621
676,100,14522,1608,12607,105,10810,53,449,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,12100,1218,10607,107,9807,54,449,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,14198,1404,12490,108,9366,55,449,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,15090,1715,13056,107,11051,54,449,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,14786,1707,12762,107,11024,54,449,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,14594,1589,12698,107,10337,54,449,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,16499,1754,14383,109,10307,55,449,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,14520,1488,12735,107,9399,54,449,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,11219,1130,9824,107,9092,54,449,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,9783,1137,8401,107,11111,54,449,660029,202852,267130,202758,267036,39995,226846,861635,980855,403158
686,100,11058,1065,9733,111,9367,56,449,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,11897,1299,10329,109,10365,55,449,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,11121,1267,9585,107,10709,54,449,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,14773,1542,12923,105,9231,53,449,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,16799,1788,14659,106,10500,54,449,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,15403,1671,13416,109,10208,55,449,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,15467,1692,13459,108,10088,55,449,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,19243,1888,17029,106,11253,54,449,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,19870,1691,17860,109,9665,55,449,770018,50497,609861,141815,791150,791690,423374,534503,456934,614906
695,100,15852,1631,13876,107,9679,54,449,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,15013,1627,13070,107,10073,54,449,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,14701,1430,12951,107,8430,54,449,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,11423,1142,10036,109,9886,55,449,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,9140,781,8136,108,8452,55,449,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,11642,1223,10163,107,9444,54,449,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,10941,1195,9484,107,11600,54,449,44256,221671,321845,904944,528702,600997,675080,188283,929251,419744
702,100,10718,1184,9274,107,10105,54,449,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,11240,1308,9661,106,11346,54,449,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,10612,1149,9177,107,10036,54,449,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,10498,1130,9119,107,10499,54,449,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,10338,1092,8979,108,10429,55,449,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,10533,1086,9199,105,10402,53,449,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,9525,962,8334,108,10195,55,449,282640,352665,96834,350470,796764,354762,431808,634741,97242,796772
709,100,11124,1161,9716,109,9994,55,449,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,9596,1062,8292,107,10781,54,449,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,12274,1317,10685,104,11366,53,449,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,100,14989,1383,13332,106,11339,54,449,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,15403,1700,13391,106,11252,54,449,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,13058,1449,11329,107,11251,54,449,284424,600701,283693,62,324988,518447,868776,516722,915524,518499
715,100,11697,1386,10041,106,11495,54,449,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,14595,1525,12767,105,9817,53,449,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,10941,1278,9402,105,11247,53,449,925156,941812,932843,948461,109150,783196,550668,930989,382449,299130
718,100,10725,1212,9253,105,11500,53,449,733458,742861,381268,155519,280335,986446,854734,169543,109938,854752
719,100,10200,1203,8740,105,11164,53,449,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,11379,1260,9863,106,10995,54,449,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,11815,1278,10261,108,10710,55,449,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,9593,1086,8287,106,11027,54,449,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,11544,1334,9947,107,11165,54,449,524713,632660,498439,292601,174667,754365,662613,421655,719157,242513
724,100,12666,1358,11045,105,10084,53,449,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,12642,1325,11037,107,9370,54,449,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,11474,1322,9863,105,10883,53,449,612926,649845,245152,966849,747661,202517,266795,233697,711730,949543
727,100,16042,1770,13945,105,10669,53,449,640069,502913,687380,881289,514028,397014,882589,725308,864407,492259
728,100,13027,1443,11307,106,11265,54,449,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,10458,1025,9200,107,11585,54,449,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,10737,1172,9281,104,11519,53,449,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,11312,1253,9801,108,11149,55,449,717436,499332,328528,632118,87259,906919,751935,529232,194058,272874
732,100,11517,1116,10135,105,9037,53,449,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,10547,996,9316,112,9319,57,449,41125,655811,837307,816328,423170,816410,781753,42199,656623,816930
734,100,11400,1219,9905,106,10939,54,449,218435,698138,950904,878551,347388,942850,776443,244894,241357,304048
735,100,11611,1303,10036,108,11655,55,449,31955,44552,648438,530990,325540,353920,406947,262092,368825,664824
736,100,12051,1381,10400,107,11162,54,449,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,10080,1110,8727,105,11296,53,449,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,9497,1003,8251,107,10971,54,449,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,11286,1230,9779,105,10578,53,449,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,11719,1228,10222,105,9960,53,449,57212,476399,912900,257577,221104,428859,901146,327091,874479,398605
741,100,10390,1148,8995,106,10942,54,449,436304,368957,437263,370642,707536,202381,266659,436275,296185,232541
742,100,11457,1234,9943,108,10272,55,449,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,10215,1162,8807,106,10303,54,449,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,10687,1265,9153,107,11192,54,449,626307,988759,695597,175479,147458,670062,208914,487514,148272,397158
745,100,11218,1121,9831,105,9309,53,449,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,10548,1110,9200,109,10087,55,449,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,10424,1127,9049,103,11364,52,449,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,13771,1574,11883,108,11806,55,449,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,14336,1527,12502,107,9864,54,449,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,14949,1632,13005,105,10900,53,449,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,20401,1149,18986,108,10925,55,449,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,13629,1558,11773,106,10674,54,449,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,11375,1253,9850,107,10685,54,449,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,11234,1291,9683,105,11040,53,449,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,11048,1223,9555,107,10369,54,449,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,11498,1247,9987,106,10394,54,449,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,14314,1546,12458,106,10233,54,449,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,11815,1174,10363,105,9197,53,449,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,10920,1216,9448,108,10276,55,449,247482,33678,238555,913637,411786,901036,247570,461726,408473,908761
760,100,12067,1402,10383,106,11304,54,449,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,13092,1311,11479,109,9608,55,449,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,11455,1181,10014,107,9883,54,449,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,15025,1640,13085,105,11276,53,449,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,17590,1881,15361,110,9925,56,449,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,15758,1600,13836,106,9126,54,449,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,19600,1687,17572,105,9671,53,449,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,20789,1844,18612,107,10442,54,449,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,17939,1860,15700,110,10034,56,449,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,15865,1751,13779,105,9905,53,449,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,14321,1539,12459,106,10717,54,449,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,11892,1276,10349,106,11181,54,449,178545,324978,528468,743837,341293,528597,130845,29261,59992,106182
772,100,12511,1369,10860,106,11195,54,449,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,10926,1293,9371,106,11653,54,449,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,11662,1118,10287,111,9006,56,449,790282,837975,913049,920469,207102,207048,447882,424247,604870,217178
775,100,11910,1304,10335,105,11596,53,449,833662,463833,833918,729574,392692,383868,920661,588340,919561,935090
776,100,11722,1203,10258,106,9285,54,449,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,9662,909,8535,107,9577,54,449,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,11115,1213,9655,106,10967,54,449,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,11093,1224,9614,105,10544,53,449,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,11542,1404,9872,107,12045,54,449,952933,691906,723030,944625,282305,620763,834459,550498,434846,951855
781,100,10405,1097,9058,107,10147,54,449,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,11137,1271,9606,107,11261,54,449,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,14732,1576,12833,105,10096,53,449,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,11519,1273,9982,107,10172,54,449,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,100,11585,1234,10081,107,9529,54,449,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,11317,1220,9837,105,10826,53,449,432083,511070,512911,922999,521870,521990,895271,921717,512145,732452
787,100,11861,1313,10276,108,11595,55,449,467504,305698,719440,70574,430867,238671,324366,397126,931784,94005
788,100,12108,1330,10506,107,11028,54,449,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,11207,1205,9731,107,11621,55,449,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,10377,1027,9116,105,9219,53,449,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,10598,1168,9173,104,11644,53,449,49965,50077,47385,298819,930791,440078,542199,111378,805433,76362
792,100,10586,1234,9097,105,11945,53,449,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,9185,996,7954,105,11749,53,449,375486,257861,751776,79311,840783,375225,29711,345253,463631,178631
794,100,9194,920,8055,105,9759,53,449,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,9208,1023,7954,105,11181,53,449,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,9279,904,8160,107,9494,54,449,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,9517,832,8469,108,9158,55,449,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,8945,731,8005,105,8288,53,449,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,11200,1046,9934,109,10745,55,449,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
800,100,17064,1068,15759,107,9935,54,449,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
801,100,9223,911,8100,107,10079,54,449,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
