qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
533,100,13850,3786,9803,107,10452,54,512,708924,562158,224310,904415,560358,668360,562240,560738,682107,910953
534,100,14297,3434,10590,106,10528,54,448,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,100,11523,2363,8907,107,10773,54,512,724784,281725,122963,151235,451896,123627,51282,724653,156496,151286
536,100,16625,3445,12871,105,10851,53,384,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,11737,2667,8817,105,11200,53,384,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,12750,3249,9238,107,10722,54,512,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,11757,2750,8751,105,11198,53,384,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,13463,3994,9215,108,10870,55,576,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,11903,2298,9353,105,11028,53,384,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,13545,3003,10274,106,11354,54,448,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,14511,3854,10374,111,10656,56,768,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,14004,4379,9365,109,11539,55,640,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,17027,4150,12575,107,11115,54,512,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,16711,2999,13379,107,11018,54,512,720503,807242,237628,997385,720173,608894,470876,571698,799436,571417
547,100,18499,3664,14489,106,11454,54,448,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,14053,3986,9799,108,11586,55,576,522531,522318,16687,915497,286922,192006,280512,60071,563350,335693
549,100,11290,2398,8639,105,10687,53,384,825845,826344,825758,305254,436113,122006,305439,554654,168607,698907
550,100,11233,2579,8419,105,9792,53,384,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,13530,2870,10376,105,11810,53,384,678335,118203,566791,467437,558977,679411,581124,23852,156890,796296
552,100,10701,1770,8663,105,10365,53,384,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,16438,2868,13256,105,11489,53,384,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,11973,3153,8580,107,10450,54,512,821134,821265,821099,584219,813387,103620,103520,305516,917597,532248
555,100,18586,4016,14238,106,10383,54,448,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,18011,3666,14011,105,10999,53,384,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,22441,4313,17795,109,9782,55,640,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,23488,4565,18576,109,11507,56,640,80498,460725,740568,79776,464929,459623,459567,525743,740490,726626
559,100,19416,4109,14961,107,10675,54,512,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,14998,3313,11379,105,10733,53,384,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,16544,3343,12900,105,10553,53,384,154044,658356,426763,31158,574401,648297,503310,519683,87161,573421
562,100,13871,3444,10146,109,12013,55,640,553043,110349,521653,480905,383690,310835,987212,3228,987110,384502
563,100,16199,3747,12149,107,11792,54,512,16121,509746,119626,398661,703312,119180,522235,633753,482901,244113
564,100,12161,2592,9315,106,9829,54,448,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,16692,3467,12920,106,11654,54,448,67579,399070,181355,67924,751220,723615,392378,197718,276534,601300
566,100,13426,3467,9704,107,11342,54,512,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,13265,3006,10000,105,9865,53,384,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,13433,3245,9902,104,11667,53,320,453808,295381,475696,181579,689565,751193,724663,380005,31877,301533
569,100,13583,2998,10324,106,8704,54,448,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,13088,3333,9495,107,10795,54,512,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,12040,2726,9063,105,10342,53,384,402876,202038,266316,255871,259385,10719,12999,848507,403080,616694
572,100,13280,3088,9932,107,11263,54,512,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,13078,2336,10445,105,11276,53,384,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,15496,4039,11173,107,11179,54,512,498871,497958,988372,497576,551108,61077,15395,60613,198207,277023
575,100,15280,3498,11475,108,11872,55,576,527231,233505,72797,622855,795740,189904,393055,74521,227528,403863
576,100,12654,2726,9673,107,11158,54,512,729911,400937,600886,723788,954045,723426,397563,600881,804039,400954
577,100,13315,3336,9725,107,10094,54,512,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,12008,3126,8636,106,10975,54,448,263339,398348,616562,314980,187831,187799,505339,784700,819054,691724
579,100,16633,4674,11666,107,9416,54,512,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,11794,3050,8492,106,11200,54,448,627172,32096,869921,959309,656766,671241,621239,656626,450191,613588
581,100,13289,2537,10481,109,10648,55,640,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,12670,2895,9511,105,10464,53,384,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,11518,2646,8632,106,10855,54,448,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,12964,3113,9579,106,11430,54,448,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,13361,3622,9477,107,10071,54,512,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,17508,3379,13804,107,11590,54,512,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,18115,3972,13811,107,11010,54,512,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,11696,2529,8904,106,11765,54,448,36643,488565,169681,364967,399119,711759,185837,384067,8900,391220
589,100,12352,2462,9627,107,10638,54,512,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,13672,3998,9399,108,10661,55,576,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,12074,2687,9145,105,10352,53,384,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,12694,3450,9008,109,9372,55,640,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,12950,2486,10202,106,9701,54,448,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,13841,3484,10085,108,9915,55,576,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,14339,3051,11005,106,9734,54,448,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,12627,2718,9603,105,11242,53,384,528899,708845,528880,400843,932246,325591,516637,535560,100105,379386
597,100,17164,3403,13426,107,9973,54,512,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,15586,2658,12609,105,10522,53,384,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,18376,3701,14331,107,11616,55,512,60219,300526,63164,574044,192584,271400,436881,60086,686581,321653
600,100,17664,3717,13627,110,10714,56,704,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,17316,3166,13833,107,11654,54,512,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,15787,3032,12460,105,11228,53,384,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,13828,3379,10197,107,10520,54,512,560395,188551,36933,117671,68032,36750,361933,830073,112811,99067
604,100,16180,3169,12711,106,11293,54,448,141826,143932,191828,122223,522905,122490,124868,16652,751605,146491
605,100,16548,4038,12203,106,11234,54,448,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,13257,3410,9585,109,11727,55,640,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,14339,3433,10630,107,9934,54,512,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,17794,4503,12986,109,10275,55,640,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,13874,3500,10100,108,11574,55,576,37488,36938,795211,560987,761223,32011,551352,36946,59077,934106
610,100,12660,2849,9551,107,11506,54,512,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,11823,2189,9370,105,11110,53,384,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,15259,3130,11831,108,11317,55,576,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,13298,3283,9755,108,11627,55,576,2698,515477,522924,435196,513613,525348,798796,139648,837838,515192
614,100,12842,2624,9946,106,11376,54,448,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,14027,3491,10265,109,10913,56,640,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,20478,4860,15243,110,11873,56,704,37543,632166,141221,831856,830154,181288,385266,867653,854957,950886
617,100,17200,3537,13335,108,11462,55,576,395830,377399,485681,162704,729004,680055,401096,143690,124123,400988
618,100,18800,4047,14420,108,10798,55,576,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,22260,3619,18304,107,10763,54,512,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,23762,3476,19940,108,11837,55,576,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,19054,3843,14865,109,10451,55,640,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,18898,4077,14487,109,9884,55,640,914850,909314,589295,788074,415757,905335,378621,654015,54786,51729
623,100,13162,2931,9988,107,9116,54,512,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,15409,2527,12557,107,9848,54,512,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,17343,3471,13553,108,8777,55,576,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,12865,3156,9446,111,9550,56,768,38921,38751,442760,216481,37894,655103,6745,207069,767844,38739
627,100,15799,3172,12326,107,9513,54,512,442435,540531,848186,782053,558923,824038,764314,922545,48318,423739
628,100,16041,2197,13523,107,8691,54,512,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,13141,2447,10418,109,9011,55,640,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,14142,2247,11613,104,7874,53,320,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,13946,2231,11420,111,9196,56,768,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,11617,2472,8914,109,8873,55,640,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,12453,2028,10171,109,8890,55,640,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,12921,2494,10171,109,8752,55,640,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,15680,2381,12992,109,8733,55,640,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,15401,3183,11902,111,9512,56,768,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,13903,3416,10221,109,10481,55,640,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,13538,3469,9818,108,9547,55,576,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,12150,2668,9224,107,8697,54,512,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,12816,2851,9713,107,9244,54,512,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,11933,3416,8283,108,10707,55,576,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,10268,1976,8078,106,8712,54,448,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,10446,1975,8224,107,9922,54,512,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,10373,2241,7915,105,10645,53,384,540571,220290,579563,197397,276213,366301,237583,966377,221612,746439
645,100,10530,1896,8413,107,10394,54,512,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,10360,1655,8477,108,11215,55,576,419333,518080,403270,519810,997517,809717,519933,510301,510313,193962
647,100,15481,2267,12983,105,11379,53,384,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,10822,2405,8199,106,10785,54,448,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,11531,2886,8415,110,11196,56,704,717671,25865,718282,800758,829569,166582,699681,898353,800680,334717
650,100,10248,1977,8058,105,9956,53,384,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,11332,2697,8414,111,9932,56,768,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,9676,1219,8243,109,8919,55,640,654804,423570,655716,667189,721248,427670,905326,447752,654881,656695
653,100,11190,2706,8268,109,10120,55,640,606956,323440,294094,373582,113158,307925,373478,142628,373484,113069
654,100,13006,1714,11068,109,9098,55,640,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,10567,2127,8211,109,11085,55,640,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,11472,2367,8854,107,9788,54,512,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,11834,2311,9274,109,11236,55,640,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,11420,1775,9397,111,9111,56,768,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,13146,2422,10458,107,9873,54,512,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,17131,2384,14418,109,9182,55,640,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,15056,2918,11827,107,11341,54,512,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,11153,1600,9262,107,9203,54,512,656332,428591,442926,656132,827861,642305,471277,423445,828914,755913
663,100,11072,2016,8824,107,9816,54,512,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,12911,2835,9816,107,11124,55,512,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,11630,2339,9045,105,10475,53,384,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,11117,1970,8903,106,11604,54,448,467437,364967,492023,815736,840467,431275,806138,506585,307780,597814
667,100,12684,2532,9901,108,10123,55,576,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,12828,2553,10018,105,9513,53,384,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,13633,2417,10944,109,11044,55,640,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,12343,2527,9571,107,10727,54,512,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,11988,2468,9268,110,10213,56,704,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,12525,2468,9798,107,9861,54,512,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,11543,2106,9196,106,10686,54,448,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,13562,2531,10757,108,10056,55,576,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,11763,2488,9009,107,10398,54,512,867794,852863,791906,846680,756819,851678,837393,832182,837711,792225
676,100,12014,1942,9818,105,10827,53,384,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,13360,2403,10673,107,9822,54,512,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,12155,1759,10137,109,9494,55,640,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,12276,2705,9316,107,11055,54,512,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,12314,2591,9469,107,11029,54,512,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,13564,2768,10520,108,10443,55,576,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,13887,2212,11390,107,10121,54,512,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,17404,3735,13345,109,9604,55,640,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,17458,2809,14325,108,9173,55,576,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,18293,3525,14435,109,11332,55,640,660029,202852,267130,202758,267036,39995,226846,861635,980855,403158
686,100,17956,2964,14639,108,9056,55,576,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,21776,3225,18170,110,10493,56,704,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,22754,3586,18805,107,10731,54,512,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,15583,2615,12622,105,9222,53,384,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,24551,3526,20691,108,10659,55,576,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,13515,2667,10564,107,9966,54,512,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,18630,3545,14757,108,10135,55,576,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,13591,3002,10314,107,11324,54,512,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,17086,2882,13872,108,9581,55,576,770018,50497,609861,141815,791150,791690,423374,534503,456934,614906
695,100,11827,1882,9687,107,9672,54,512,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,13765,3585,9904,107,10078,54,512,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,12097,1820,10014,106,8275,54,448,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,13386,2378,10740,109,9897,55,640,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,11074,1288,9547,105,8160,53,384,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,12463,2489,9714,109,9688,55,640,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,12346,2232,9846,107,11636,54,512,44256,221671,321845,904944,528702,600997,675080,188283,929251,419744
702,100,16766,2645,13794,106,10010,54,448,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,14726,3108,11301,108,11548,55,576,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,15183,2320,12556,106,9991,54,448,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,12187,1879,10041,107,10503,54,512,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,12773,2377,10127,108,10463,55,576,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,11496,2043,9203,105,10427,53,384,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,12726,2433,10027,109,10319,55,640,282640,352665,96834,350470,796764,354762,431808,634741,97242,796772
709,100,15371,2848,12220,109,10027,55,640,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,15494,2852,12323,107,10770,54,512,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,12427,2667,9494,108,11755,56,576,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,100,13268,3021,9980,107,11467,54,512,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,9681,1519,7931,105,11111,53,384,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,15383,2448,12625,108,11381,55,576,284424,600701,283693,62,324988,518447,868776,516722,915524,518499
715,100,12557,2115,10184,105,11374,53,384,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,13774,3488,10027,107,10000,54,512,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,12316,2698,9349,107,11493,54,512,925156,941812,932843,948461,109150,783196,550668,930989,382449,299130
718,100,12481,2308,9903,106,11643,54,448,733458,742861,381268,155519,280335,986446,854734,169543,109938,854752
719,100,15512,3116,12093,106,11381,54,448,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,13627,2127,11212,105,10919,53,384,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,12775,1943,10556,108,10696,55,576,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,11391,2408,8746,107,11172,54,512,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,16007,2510,13145,107,11163,54,512,524713,632660,498439,292601,174667,754365,662613,421655,719157,242513
724,100,12642,2175,10186,106,10220,54,448,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,12904,2366,10250,107,9365,54,512,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,13844,2502,11058,105,10852,53,384,612926,649845,245152,966849,747661,202517,266795,233697,711730,949543
727,100,12377,2478,9626,105,10691,53,384,640069,502913,687380,881289,514028,397014,882589,725308,864407,492259
728,100,11829,2199,9355,105,11182,53,384,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,14252,3215,10753,109,11778,55,640,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,13292,2575,10442,107,11858,56,512,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,33763,2179,31294,105,10773,53,384,717436,499332,328528,632118,87259,906919,751935,529232,194058,272874
732,100,12340,1961,10112,105,9060,53,384,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,10964,1224,9489,109,8994,55,640,41125,655811,837307,816328,423170,816410,781753,42199,656623,816930
734,100,13680,2652,10750,107,11004,54,512,218435,698138,950904,878551,347388,942850,776443,244894,241357,304048
735,100,13242,3471,9493,110,11830,56,704,31955,44552,648438,530990,325540,353920,406947,262092,368825,664824
736,100,12304,2456,9582,108,11292,55,576,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,11542,2098,9185,105,11286,53,384,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,12057,2108,9680,106,10868,54,448,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,12420,2300,9856,105,10555,53,384,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,11318,1949,9128,105,9940,53,384,57212,476399,912900,257577,221104,901146,327091,398605,63542,165024
741,100,11504,1995,9241,105,10741,53,384,436304,437263,370642,202381,266659,436275,296185,232541,114758,397145
742,100,12277,2205,9805,107,10141,54,512,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,12042,2140,9637,105,10202,53,384,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,11795,2263,9278,106,11074,54,448,626307,988759,695597,175479,670062,208914,487514,148272,397158,822154
745,100,12040,2651,9132,107,9535,54,512,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,12672,2141,10261,111,10341,56,768,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,11743,1853,9632,104,11481,53,320,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,12930,2312,10346,106,11544,54,448,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,13215,2223,10705,109,10144,55,640,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,11590,2266,9071,105,10858,53,384,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,16288,3029,12943,108,10925,55,576,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,20599,2581,17665,106,10667,54,448,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,17360,3102,13932,105,10491,53,384,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,21611,2708,18574,106,11139,54,448,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,16859,2583,13955,107,10296,54,512,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,18011,2732,14944,107,10532,54,512,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,16399,2789,13289,105,10196,53,384,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,16521,2677,13527,107,9359,54,512,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,13709,2638,10792,108,10279,55,576,247482,33678,238555,913637,411786,901036,247570,461726,408473,908761
760,100,12186,2153,9748,107,11395,54,512,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,12220,2368,9589,108,9535,55,576,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,10843,1682,8919,107,9871,54,512,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,12081,2018,9799,105,11262,53,384,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,17387,2674,14360,111,10018,56,768,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,16694,2300,14065,106,9172,54,448,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,12009,1787,9968,105,9699,53,384,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,11564,2002,9314,109,10677,55,640,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,12216,2105,9850,110,10052,56,704,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,12608,2123,10213,106,9973,54,448,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,11115,1928,8936,106,10707,54,448,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,11445,1785,9403,105,11079,53,384,178545,324978,528468,743837,341293,528597,130845,29261,59992,106182
772,100,12649,2937,9445,106,11184,54,448,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,12641,2475,9896,108,11881,55,576,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,11704,1472,9972,111,8979,56,768,790282,837975,913049,920469,207102,207048,447882,424247,604870,217178
775,100,13244,2712,10254,108,11991,55,576,833662,463833,833918,729574,392692,383868,920661,588340,919561,935090
776,100,12213,1470,10474,107,9334,54,512,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,12132,1890,9980,110,9920,56,704,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,12566,2053,10234,105,10819,53,384,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,15712,2692,12712,107,10780,54,512,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,12412,2307,9824,108,12141,55,576,952933,691906,723030,944625,282305,620763,834459,550498,434846,951855
781,100,12681,2212,10199,107,10157,54,512,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,13408,2388,10724,108,11365,55,576,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,10972,1749,8982,106,10300,54,448,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,13270,2788,10204,109,10359,55,640,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,100,13186,2158,10760,108,9583,55,576,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,13998,2276,11436,106,10888,54,448,432083,511070,512911,922999,521870,521990,895271,921717,732452,19023
787,100,11109,1953,8900,107,11488,54,512,467504,305698,719440,70574,430867,238671,324366,397126,931784,94005
788,100,11169,2335,8571,107,11095,54,512,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,11008,2460,8306,110,11956,56,704,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,9575,1237,8130,105,9277,53,384,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,10613,2103,8265,108,12068,55,576,49965,50077,47385,298819,930791,440078,542199,111378,805433,76362
792,100,10225,1950,8042,107,12075,54,512,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,18794,1980,16548,104,11517,54,320,375486,257861,751776,840783,855678,375225,29711,345253,463631,178631
794,100,9288,1163,7910,105,9704,53,384,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,10358,2366,7759,105,11216,53,384,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,14147,2354,11514,106,9421,54,448,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,16563,2745,13490,109,9266,55,640,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,10437,1579,8614,105,8237,53,384,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,15049,2503,12250,108,10610,55,576,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
