qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
533,100,14072,3129,10672,107,10395,54,193,708924,562158,224310,904415,560358,668360,562240,560738,682107,910953
534,100,13644,3101,10278,106,10383,54,193,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,100,11806,2794,8769,107,10518,54,193,724784,281725,122963,151235,451896,123627,338796,51282,724653,156496
536,100,12204,2888,9056,106,10912,54,193,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,12711,3014,9435,106,11189,54,193,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,38552,3533,34734,107,10655,54,193,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,14748,3295,11151,106,11191,54,193,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,12256,2947,9064,106,10696,54,193,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,12323,2931,9142,105,10973,53,193,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,12623,2963,9401,108,11516,55,193,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,17477,3608,13566,108,10214,55,193,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,12768,3071,9440,107,11005,54,193,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,11568,2888,8444,107,11156,54,193,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,16753,3689,12770,107,11017,54,193,720503,807242,237628,997385,720173,608894,470876,682545,571698,799436
547,100,13573,3070,10247,104,11249,53,193,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,14523,3285,10953,107,11513,54,193,522531,522318,16687,61961,915497,286922,192006,280512,60071,563350
549,100,12926,2996,9666,107,11000,54,193,825845,826344,825758,305254,436113,122006,122100,305439,554654,168607
550,100,13688,3028,10400,107,9865,54,193,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,15858,3473,12094,107,11989,55,193,678335,118203,566791,467437,558977,679411,581124,994933,23852,156890
552,100,12304,2949,9112,105,10346,53,193,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,14302,3209,10802,105,11356,53,193,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,12385,2833,9287,105,10278,53,193,821134,821265,821099,584219,813387,103620,103520,305516,917597,170225
555,100,12298,2886,9170,107,10419,54,193,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,12324,2955,9122,107,11267,54,193,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,15229,3249,11694,107,9495,54,193,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,13295,3058,9978,105,10986,53,193,80498,460725,740568,79776,464929,459623,459567,722376,525743,740490
559,100,17431,3640,13482,107,10492,54,193,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,11732,2833,8658,107,10794,54,193,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,13076,2990,9826,105,10417,53,193,154044,658356,426763,31158,574401,648297,503310,519683,87161,128585
562,100,12290,3063,8973,107,11774,54,193,553043,623554,110349,511343,521653,480905,383690,310835,987212,3228
563,100,12743,3064,9415,105,11484,53,193,16121,509746,119626,398661,703312,119180,522235,633753,168536,482901
564,100,13127,2910,9948,105,9736,53,193,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,13746,3160,10316,106,11556,54,193,67579,399070,181355,67924,751220,723615,392378,197718,276534,694616
566,100,14142,3199,10672,106,11112,54,193,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,12489,2829,9412,105,9764,53,193,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,11161,2759,8165,103,11446,52,193,453808,295381,475696,181579,689565,751193,724663,380005,31877,751748
569,100,15838,3294,12257,107,8665,54,193,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,16566,3561,12702,105,10519,53,193,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,13658,3107,10280,105,10550,53,193,402876,202038,266316,255871,259385,10719,12999,110311,848507,403080
572,100,13134,3070,9806,105,10933,53,193,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,13517,3096,10158,104,11041,53,193,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,13488,3132,10093,107,11127,54,193,498871,497958,988372,497576,551108,61077,15395,987917,60613,198207
575,100,11593,2895,8452,106,11611,54,193,796110,527231,233505,72797,622855,516134,795740,189904,393055,74521
576,100,12878,2958,9642,107,10932,54,193,729911,400937,600886,723788,954045,723426,397563,600881,804039,406902
577,100,14741,3247,11212,107,10019,54,193,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,13006,3037,9712,106,10932,54,193,263339,398348,616562,314980,148962,187831,187799,505339,784700,819054
579,100,16175,3455,12424,105,9161,53,193,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,18743,4028,14389,105,11055,53,193,627172,32096,869921,959309,113840,656766,671241,621239,656626,450191
581,100,14149,3219,10671,109,10634,55,193,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,13622,3181,10172,105,10337,53,193,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,14042,3223,10542,105,10655,53,193,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,15638,3439,11907,106,11365,54,193,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,12629,3015,9361,107,9883,54,193,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,14859,3444,11130,107,11565,54,193,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,20976,4020,16639,105,10588,53,193,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,17149,3616,13240,107,11906,54,193,36643,488565,169681,364967,399119,711759,185837,515339,384067,8900
589,100,22527,3848,18353,107,10640,54,193,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,18333,3874,14134,105,10269,53,193,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,17882,3800,13776,105,10217,53,193,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,16092,3368,12422,110,9493,56,193,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,13076,2991,9834,107,10116,54,193,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,16730,3638,12778,107,9819,54,193,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,14055,3110,10678,105,9599,53,193,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,12605,3076,9281,105,11023,53,193,528899,708845,528880,400843,932246,325591,516637,535560,100105,535794
597,100,13327,2977,10085,107,9833,54,193,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,15172,3349,11541,105,10381,53,193,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,12888,3029,9615,105,11380,53,193,60219,300526,63164,574044,192584,271400,436881,60086,686581,452713
600,100,12621,2898,9472,107,10308,54,193,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,12209,2956,9014,108,11656,55,193,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,15950,3102,12600,105,11076,53,193,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,12771,3055,9459,106,10443,54,193,560395,188551,36933,117671,68032,36750,64728,361933,830073,112811
604,100,13175,3113,9799,105,11334,53,193,141826,143932,191828,122223,522905,122490,124868,16652,751605,705941
605,100,12255,2968,9043,105,11075,53,193,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,11288,2785,8274,106,11226,54,193,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,13632,3116,10245,107,9979,54,193,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,12297,2891,9163,107,10109,54,193,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,13649,3113,10273,107,11363,54,193,37488,36938,795211,560987,761223,32011,551352,36946,59077,16348
610,100,15282,3436,11557,107,11440,54,193,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,13295,3002,10021,105,10914,53,193,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,12812,3085,9466,107,11284,54,193,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,13288,3104,9926,105,11348,53,193,2698,586350,515477,522924,435196,513613,525348,798796,139648,837838
614,100,12075,2874,8944,106,11021,54,193,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,14104,3141,10684,107,10943,54,193,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,12192,2953,8933,109,11729,55,193,37543,632166,141221,831856,830154,181288,385266,867653,246386,854957
617,100,17243,3782,13165,108,11461,55,193,395830,377399,485681,554412,162704,729004,680055,401096,143690,124123
618,100,12861,2937,9667,106,10516,54,193,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,16812,3617,12903,108,10746,55,193,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,12312,2990,9071,106,11490,54,193,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,14461,3228,10954,109,10349,55,193,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,12445,2774,9425,108,9791,55,193,914850,909314,589295,788074,415757,905335,378621,654015,654101,54786
623,100,14215,3008,10933,108,9034,55,193,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,11481,2755,8493,107,9734,54,193,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,11325,2532,8544,107,8594,54,193,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,13040,2946,9832,110,9513,56,193,38921,38751,442760,216481,37894,655103,6745,207069,767844,571671
627,100,13854,3038,10528,107,9515,54,193,442435,540531,848186,782053,102951,558923,824038,764314,922545,48318
628,100,14171,2956,10932,107,8641,54,193,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,12510,2617,9630,109,8885,55,193,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,10785,2315,8242,105,7947,53,193,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,15065,3163,11615,110,9126,56,193,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,13127,2841,10025,109,8789,55,193,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,12456,2736,9470,108,8596,55,193,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,14154,2966,10924,107,8583,54,193,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,13315,2858,10199,109,8811,55,193,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,15020,3261,11470,111,9394,56,193,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,13146,2984,9900,109,10246,55,193,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,14217,3065,10880,108,9564,55,193,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,12152,2730,9155,107,8699,54,193,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,11481,2661,8582,107,9185,54,193,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,11899,2859,8790,108,10523,55,193,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,13528,2940,10316,106,8653,54,193,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,12309,2788,9273,107,9735,54,193,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,12586,2928,9386,105,10601,53,193,540571,220290,579563,197397,276213,366301,237583,966377,966044,221612
645,100,12394,2997,9142,107,10494,54,193,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,13700,3134,10306,107,11028,54,193,419333,518080,997395,403270,519810,997517,279216,809717,519933,510301
647,100,13285,3082,9948,106,11380,54,193,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,13230,3116,9852,106,10542,54,193,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,13817,3186,10353,109,11100,55,193,717671,25865,718282,415276,800758,829569,166582,699681,898353,800680
650,100,17723,3815,13578,105,10088,53,193,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,18096,3833,13947,111,9927,56,193,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,15974,3298,12376,113,9371,57,193,654804,423694,423570,655716,667189,721248,827862,427670,478175,905326
653,100,19097,3656,15138,108,9881,55,193,606956,323440,294094,373582,113158,656364,307925,373478,142628,373484
654,100,23861,3800,19739,109,9154,55,193,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,18358,3912,14131,108,10947,55,193,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,23692,3552,19850,109,9997,55,193,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,16526,3702,12531,109,11319,55,193,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,16198,3422,12485,110,8925,56,193,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,16372,3552,12526,107,9797,54,193,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,13700,3019,10421,108,9135,55,193,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,20137,3627,16230,108,11298,55,193,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,12304,2740,9313,109,9435,55,193,656332,428591,442926,656132,827861,642305,471277,893145,423445,828914
663,100,12222,2795,9176,107,9577,54,193,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,16275,3624,12365,107,11254,54,193,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,13498,3062,10169,105,10506,53,193,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,13160,3149,9752,106,11676,54,193,467437,364967,492023,497530,815736,840467,431275,806138,350562,506585
667,100,13964,3140,10557,106,9860,54,193,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,12024,2724,9059,105,9422,53,193,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,12732,2974,9511,109,10894,55,193,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,11829,2759,8829,107,10377,55,193,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,13334,2975,10100,107,9759,54,193,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,16134,3467,12381,107,9783,54,193,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,13723,3117,10338,107,10823,54,193,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,12771,2857,9657,107,9705,54,193,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,14163,3164,10727,105,9950,53,193,867794,852863,791906,846680,756819,851678,837393,832182,837711,112621
676,100,13104,2951,9895,105,10718,53,193,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,11337,2653,8450,107,9782,54,193,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,10718,2436,8049,108,9235,55,193,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,12443,2932,9270,107,10978,54,193,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,11515,2780,8496,107,10880,54,193,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,12267,2845,9150,107,10284,54,193,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,13973,3230,10488,109,10393,55,193,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,12417,2730,9436,107,9467,54,193,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,14475,3038,11152,108,9270,55,193,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,12372,2999,9115,107,11041,54,193,660029,202852,267130,202758,267036,39995,947403,982013,297475,226846
686,100,13104,2837,10013,111,9301,56,193,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,11429,2852,8327,109,10592,55,193,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,12522,2965,9308,107,10670,54,193,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,12068,2758,9066,105,9181,53,193,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,14317,3176,10870,105,10492,53,193,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,13097,3004,9842,109,10172,55,193,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,14868,3206,11387,108,10107,55,193,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,13278,3090,9904,106,11270,54,193,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,15871,3373,12213,108,9507,55,193,770018,50497,609861,645188,141815,791150,791690,423374,534503,456934
695,100,12366,2784,9342,107,9527,54,193,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,12520,2920,9350,107,10092,54,193,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,14967,3072,11621,107,8461,54,193,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,13792,3150,10375,109,9869,55,193,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,13027,2757,10015,108,8373,55,193,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,12546,2781,9509,107,9431,54,193,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,15732,3460,11975,107,11414,54,193,44256,221671,321845,904944,528702,600997,675080,188283,684425,854007
702,100,13085,2994,9826,107,10015,54,193,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,13775,3163,10348,106,11353,54,193,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,12104,2814,9038,107,9944,54,193,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,12760,2960,9545,107,10431,54,193,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,12998,2973,9753,108,10353,55,193,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,13141,3066,9819,105,10427,53,193,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,14008,3181,10558,107,10224,54,193,282640,352665,96834,350470,796764,354762,431808,634741,97242,491784
709,100,12619,2982,9386,109,9929,55,193,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,12297,2985,9065,107,10598,54,193,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,10755,2646,7822,104,11174,53,193,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,100,18650,3937,14398,106,11183,54,193,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,33505,4166,29017,106,11162,54,193,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,19569,4094,15149,107,11194,54,193,284424,600701,283693,64503,62,324988,518447,868776,151569,516722
715,100,13996,3232,10491,105,11411,53,193,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,20591,3772,16484,105,9786,53,193,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,16786,3746,12739,105,11234,53,193,925156,941812,932843,948461,520365,109150,783196,550668,598187,930989
718,100,21465,3756,17395,105,11515,53,193,733458,742861,381268,155519,280335,986446,400339,854734,169543,109938
719,100,19109,4081,14716,105,10905,53,193,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,17273,3866,13074,105,11017,53,193,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,13988,3224,10498,108,10495,55,193,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,17371,3832,13232,106,10914,54,193,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,13639,3196,10169,107,11051,54,193,524713,632660,498439,292601,174667,754365,662613,421655,389948,389933
724,100,12300,2815,9238,105,10046,53,193,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,11730,2723,8761,107,9419,54,193,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,12441,3004,9196,105,10752,53,193,612926,649845,245152,966849,747661,202517,266795,233697,711730,586020
727,100,12009,2889,8855,105,10675,53,193,640069,502913,687380,881289,514028,879488,397014,882589,725308,864407
728,100,13674,3191,10231,106,11187,54,193,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,14150,3270,10606,107,11290,54,193,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,13422,3055,10084,104,11507,53,193,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,13568,3131,10179,106,10795,54,193,717436,499332,328528,632118,683521,87259,906919,751935,529232,194058
732,100,14057,3029,10754,105,9014,53,193,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,12597,2771,9572,112,9273,57,193,41125,655811,837307,816328,423170,655278,816410,781753,42199,656623
734,100,12882,2978,9641,106,10793,54,193,218435,698138,950904,878551,347388,942850,776443,344222,244894,241357
735,100,13552,3177,10115,108,11697,55,193,31955,44552,648438,530990,325540,353920,406947,262092,553263,368825
736,100,14453,3253,10916,107,11081,54,193,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,12543,3019,9275,106,11439,54,193,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,16734,3627,12815,107,11028,54,193,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,14710,3206,11233,105,10551,53,193,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,12968,2893,9802,105,9778,53,193,57212,476399,912900,257577,221104,428859,901146,327091,874479,398605
741,100,13926,3113,10530,105,10778,53,193,436304,368957,383431,437263,370642,707536,202381,266659,436275,296185
742,100,13432,3005,10157,107,10334,54,193,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,13533,3033,10235,105,10212,53,193,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,14647,3329,11037,107,11019,54,193,626307,988759,695597,175479,147458,670062,208914,487514,148272,388083
745,100,11804,2647,8891,105,9269,53,193,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,12197,2823,9119,109,10051,55,193,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,13680,3126,10291,104,11376,53,193,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,12201,2990,8951,108,11692,55,193,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,12674,2941,9476,107,9702,54,193,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,12228,2901,9080,105,10936,53,193,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,14833,3256,11304,108,10881,55,193,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,14352,3229,10850,106,10492,54,193,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,13934,3179,10491,106,10488,54,193,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,11810,2818,8756,105,10845,53,193,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,13129,3050,9818,106,10158,54,193,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,15135,3317,11536,106,10334,54,193,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,12443,2999,9188,105,10088,53,193,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,11398,2670,8491,105,9210,53,193,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,14828,3206,11295,108,10179,55,193,247482,33678,238555,913637,411786,901036,410317,247570,461726,408473
760,100,13660,3112,10273,106,10995,54,193,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,13449,2980,10214,109,9465,55,193,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,12812,2988,9564,107,10034,54,193,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,11194,2782,8176,105,11182,53,193,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,12105,2871,8986,110,9940,56,193,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,16719,3406,13008,106,9009,54,193,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,13242,2973,10010,105,9573,53,193,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,12344,2870,9236,107,10255,54,193,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,13403,3079,10069,109,10013,55,193,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,12972,3015,9706,105,9820,53,193,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,13384,3031,10086,106,10576,54,193,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,13048,3052,9747,106,11166,54,193,178545,324978,528468,743837,341293,528597,130845,29261,59992,524974
772,100,13676,3185,10226,105,11115,53,193,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,18569,3874,14382,106,11464,54,193,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,12643,2697,9690,110,8824,56,193,790282,837975,913049,920469,207102,207048,447882,424247,604870,423726
775,100,12330,2961,9118,105,11705,53,193,833662,463833,833918,729574,727795,392692,383868,920661,588340,999594
776,100,17346,3597,13440,107,9466,54,193,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,12439,2760,9427,107,9614,54,193,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,16602,3737,12580,107,11057,55,193,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,17472,3660,13506,105,10516,53,193,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,19761,4148,15285,108,12024,55,193,952933,21734,691906,723030,723255,944625,282305,620763,834459,550498
781,100,21508,3644,17555,107,10032,54,193,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,22426,3816,18296,107,11013,54,193,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,18742,3810,14615,105,10145,53,193,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,15596,3461,11839,107,10243,54,193,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,100,14006,3048,10693,107,9319,54,193,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,16130,3472,12336,105,10619,53,193,432083,511070,512911,922999,521870,521990,895271,921717,512145,732452
787,100,13304,3230,9791,108,11618,55,193,467504,305698,719440,70574,430867,42175,238671,324366,397126,931784
788,100,13479,3126,10086,107,10865,54,193,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,14104,3238,10597,106,11301,54,193,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,12498,2875,9378,105,9276,53,193,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,16997,3742,12963,104,11647,53,193,49965,50077,47385,298819,930791,542199,111378,805433,76362,196465
792,100,19134,3970,14816,106,11897,54,193,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,17706,3870,13530,102,11258,52,193,375486,257861,751776,79311,840783,855678,375225,29711,345253,463631
794,100,21335,3853,17149,105,9809,53,193,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,11131,2688,8201,105,11097,53,193,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,18402,3827,14247,107,9458,54,193,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,16553,3530,12729,108,9097,55,193,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,12139,2659,9214,105,8308,53,193,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,13093,2976,9870,109,10747,55,193,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
