qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
535,100,9139,999,7924,107,10784,54,193,724784,281725,122963,151235,451896,123627,51282,724653,156496,151286
536,100,15192,1302,13623,106,10965,54,193,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,13478,1543,11640,106,11290,54,193,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,20932,1818,18766,107,10728,54,193,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,15911,1753,13820,105,11193,53,193,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,14787,1584,12874,107,10767,54,193,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,10329,1080,8998,106,11150,54,193,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,12358,1415,10651,106,11345,54,193,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,17016,1792,14878,108,10375,55,193,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,16340,1556,14472,107,11281,54,193,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,15065,1654,13089,107,11121,54,193,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,10789,1173,9355,107,11001,54,193,720503,807242,237628,997385,720173,608894,470876,571698,799436,571417
547,100,11906,1254,10374,104,11223,53,193,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,11960,1296,10385,107,11486,54,193,522531,522318,16687,915497,286922,192006,280512,60071,563350,335693
549,100,13781,1512,11959,107,10877,54,193,825845,826344,825758,305254,436113,122006,305439,554654,168607,698907
550,100,11814,1237,10299,107,10009,54,193,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,10655,1130,9267,108,12120,55,193,678335,118203,566791,467437,558977,679411,581124,23852,156890,796296
552,100,12638,1330,11031,105,10359,53,193,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,15355,1675,13348,105,11491,53,193,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,10926,1137,9532,105,10267,53,193,821134,821265,821099,584219,813387,103620,103520,305516,917597,532248
555,100,13415,1442,11677,107,10496,54,193,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,13227,1469,11462,110,11558,56,193,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,11085,1087,9737,107,9517,54,193,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,12761,1382,11093,108,11394,55,193,80498,460725,740568,79776,464929,459623,459567,525743,740490,726626
559,100,11668,1284,10115,107,10675,54,193,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,12080,1319,10482,107,10935,54,193,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,12393,1394,10723,105,10600,53,193,154044,658356,426763,31158,574401,648297,503310,519683,87161,573421
562,100,12542,1419,10830,115,12636,58,193,553043,110349,511343,521653,480905,383690,310835,987212,3228,987110
563,100,9353,1056,8065,105,11592,53,193,16121,509746,119626,398661,703312,119180,522235,633753,482901,244113
564,100,11343,1135,9948,105,9707,53,193,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,11412,1266,9876,106,11662,54,193,67579,399070,181355,67924,751220,723615,392378,197718,276534,601300
566,100,11798,1324,10189,106,11257,54,193,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,10784,1085,9450,105,9865,53,193,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,11890,1262,10354,104,11646,53,193,453808,295381,475696,181579,689565,751193,724663,380005,31877,301533
569,100,11374,1105,10019,106,8704,54,193,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,11805,1256,10275,106,10661,54,193,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,10958,1154,9549,105,10342,53,193,402876,202038,266316,255871,259385,10719,12999,848507,403080,616694
572,100,11256,1217,9777,107,11251,54,193,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,11475,1217,9996,105,11304,54,193,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,10683,1210,9212,107,11195,54,193,498871,497958,988372,497576,551108,61077,15395,60613,198207,277023
575,100,11712,1399,10043,105,11556,53,193,527231,233505,72797,622855,795740,189904,393055,74521,227528,403863
576,100,10536,1209,8963,107,11132,54,193,729911,400937,600886,723788,954045,723426,397563,600881,804039,400954
577,100,10310,1002,9063,107,10072,54,193,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,16302,1788,14181,108,11176,55,193,263339,398348,616562,314980,187831,187799,505339,784700,819054,691724
579,100,13682,1368,12029,108,9416,55,193,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,11026,1228,9528,105,11074,53,193,627172,32096,869921,959309,656766,671241,621239,656626,450191,613588
581,100,12678,1307,11095,109,10648,55,193,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,10698,1175,9250,105,10444,53,193,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,11041,1215,9560,106,10857,54,193,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,11427,1309,9854,105,11303,53,193,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,11551,1276,10003,107,10059,54,193,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,14479,1639,12534,107,11628,54,193,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,11144,1207,9679,106,10903,54,193,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,11825,1341,10202,108,12015,55,193,36643,488565,169681,364967,399119,711759,185837,384067,8900,391220
589,100,11054,1253,9544,107,10619,54,193,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,11424,1253,9893,105,10312,53,193,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,10548,1045,9264,105,10352,53,193,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,10680,1059,9367,109,9372,55,193,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,9735,959,8554,106,9701,54,193,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,11876,1233,10379,107,9814,54,193,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,11620,1144,10188,106,9732,54,193,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,14301,1598,12391,106,11366,54,193,528899,708845,528880,400843,932246,325591,516637,535560,100105,379386
597,100,10804,1145,9406,107,9932,54,193,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,11600,1263,10064,105,10522,53,193,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,11666,1283,10112,105,11404,53,193,60219,300526,63164,574044,192584,271400,436881,60086,686581,321653
600,100,10606,1115,9227,107,10357,54,193,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,12413,1273,10858,105,11428,53,193,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,11302,1243,9801,105,11228,53,193,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,9896,1086,8566,107,10520,54,193,560395,188551,36933,117671,68032,36750,361933,830073,112811,99067
604,100,11177,1247,9613,107,11402,55,193,141826,143932,191828,122223,522905,122490,124868,16652,751605,705941
605,100,11024,1278,9493,106,11219,54,193,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,15832,1729,13768,107,11489,55,193,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,15643,1625,13696,107,9942,54,193,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,17347,1781,15212,107,10047,54,193,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,20027,1906,17753,108,11528,55,193,37488,36938,795211,560987,761223,32011,551352,36946,59077,934106
610,100,20523,1850,18316,107,11505,54,193,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,17183,1835,14996,106,11213,54,193,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,17775,1901,15502,107,11211,54,193,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,16698,1795,14562,106,11436,54,193,2698,586350,515477,522924,435196,513613,525348,798796,139648,837838
614,100,12309,1287,10745,106,11363,54,193,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,11395,1306,9820,109,10947,55,193,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,18093,1956,15764,110,11876,56,193,37543,632166,141221,831856,830154,181288,385266,867653,854957,950886
617,100,11337,1251,9829,107,11306,54,193,395830,377399,485681,162704,729004,680055,401096,143690,124123,400988
618,100,11411,1233,9910,106,10547,54,193,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,17689,1932,15395,109,11046,55,193,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,10578,1115,9214,106,11640,54,193,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,10322,1085,8988,109,10446,55,193,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,10628,1057,9321,109,9885,55,193,914850,909314,589295,788074,415757,905335,378621,654015,54786,51729
623,100,10676,975,9454,111,9513,56,193,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,12553,1301,10974,107,9830,54,193,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,10843,962,9633,108,8777,55,193,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,14099,1413,12378,111,9549,56,193,38921,38751,442760,216481,37894,655103,6745,207069,767844,38739
627,100,14835,1503,13024,107,9533,54,193,442435,540531,848186,782053,558923,824038,764314,922545,48318,423739
628,100,15297,1452,13526,107,8696,54,193,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,11597,1071,10255,111,9207,56,193,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,10121,817,9073,104,7859,53,193,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,10525,1066,9206,111,9196,56,193,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,11469,1097,10108,109,8875,55,193,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,11453,1060,10145,109,8837,55,193,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,13129,1249,11598,107,8544,54,193,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,12034,1083,10678,109,8731,55,193,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,11398,1174,9971,111,9512,56,193,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,11258,1198,9800,109,10481,55,193,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,11047,1117,9666,108,9547,55,193,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,11768,1157,10347,107,8725,54,193,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,12581,1218,11084,107,9272,54,193,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,11355,1222,9860,108,10703,55,193,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,9612,825,8555,106,8712,54,193,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,10737,1083,9409,107,9922,54,193,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,11177,1159,9751,105,10641,53,193,540571,220290,579563,197397,276213,366301,237583,966377,221612,746439
645,100,12535,1282,10980,107,10427,54,193,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,11545,1318,9967,107,11101,54,193,419333,518080,403270,519810,997517,809717,519933,510301,510313,193962
647,100,11662,1220,10163,106,11484,54,193,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,11696,1221,10200,106,10770,54,193,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,12645,1380,10974,110,11227,56,193,717671,25865,718282,800758,829569,166582,699681,898353,800680,334717
650,100,13605,1383,11925,105,9970,53,193,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,11800,1190,10332,111,9954,56,193,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,11256,1060,9937,109,8918,55,193,654804,423570,655716,667189,721248,427670,905326,447752,654881,656695
653,100,11751,1197,10300,109,10136,55,193,606956,323440,294094,373582,113158,307925,373478,142628,373484,113069
654,100,17453,1699,15399,109,9098,55,193,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,11707,1226,10218,108,10997,55,193,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,13985,1449,12225,110,10083,56,193,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,17478,1876,15244,109,11237,55,193,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,12035,1107,10645,111,9111,56,193,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,10295,1080,8978,107,9872,54,193,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,11576,1093,10223,109,9182,55,193,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,11063,1241,9562,107,11329,54,193,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,10401,1034,9121,109,9429,55,193,656332,428591,442926,656132,827861,642305,471277,423445,828914,755913
663,100,10550,1122,9186,107,9817,54,193,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,18073,1969,15723,110,11427,57,193,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,12862,1406,11168,108,10788,55,193,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,12221,1336,10545,106,11622,54,193,467437,364967,492023,815736,840467,431275,806138,506585,307780,597814
667,100,11732,1197,10274,106,9913,54,193,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,11544,1124,10155,105,9513,53,193,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,13700,1434,11960,109,11088,55,193,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,15848,1654,13846,106,10609,54,193,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,11225,1174,9778,107,9858,54,193,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,11152,1147,9745,107,9834,54,193,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,11551,1224,10059,106,10680,54,193,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,10843,1057,9532,107,9888,54,193,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,10846,1088,9515,105,10134,53,193,867794,852863,791906,846680,756819,851678,837393,832182,837711,792225
676,100,10319,1136,8937,105,10841,53,193,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,9391,917,8253,107,9819,54,193,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,9423,796,8405,109,9465,55,193,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,9485,982,8283,107,11046,54,193,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,9414,1011,8180,107,11021,54,193,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,12679,998,11462,107,10338,54,193,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,9438,937,8284,107,10128,54,193,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,8976,773,7984,107,9349,54,193,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,14485,814,13441,108,9173,55,193,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,16146,1905,13917,107,11111,54,193,660029,202852,267130,202758,267036,39995,226846,861635,980855,403158
686,100,16564,1703,14526,111,9366,56,193,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,15896,1760,13810,109,10370,55,193,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,14723,1622,12792,107,10730,54,193,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,11336,1096,9987,105,9221,53,193,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,10247,1082,8921,106,10494,54,193,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,10321,1122,8935,111,10462,56,193,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,11395,1185,9948,109,10158,55,193,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,11447,1323,9859,107,11363,54,193,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,11147,1184,9690,108,9585,55,193,770018,50497,609861,141815,791150,791690,423374,534503,456934,614906
695,100,11457,1170,10034,107,9671,54,193,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,11496,1221,10001,107,10078,54,193,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,10457,944,9264,107,8430,54,193,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,12176,1293,10615,109,9893,55,193,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,10437,882,9317,108,8465,55,193,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,11119,1199,9670,107,9437,54,193,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,10895,1159,9477,107,11605,54,193,44256,221671,321845,904944,528702,600997,675080,188283,929251,419744
702,100,11678,1237,10169,106,10010,54,193,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,11942,1314,10347,106,11327,54,193,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,14027,1432,12269,106,9991,54,193,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,11174,1162,9754,108,10544,55,193,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,11050,1179,9621,108,10463,55,193,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,10913,1197,9451,105,10428,53,193,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,10540,1099,9190,107,10132,54,193,282640,352665,96834,350470,796764,354762,431808,634741,97242,796772
709,100,13158,1359,11504,109,9975,55,193,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,10848,1180,9415,107,10796,54,193,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,11638,1252,10111,106,11550,54,193,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,100,13548,1461,11791,106,11316,54,193,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,17360,1843,15161,107,11334,55,193,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,17346,1849,15141,107,11255,54,193,284424,600701,283693,62,324988,518447,868776,516722,915524,518499
715,100,16936,1858,14724,105,11374,53,193,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,17400,1807,15227,105,9768,53,193,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,17031,1875,14801,105,11226,53,193,925156,941812,932843,948461,109150,783196,550668,930989,382449,299130
718,100,16695,1826,14492,105,11547,53,193,733458,742861,381268,155519,280335,986446,854734,109938,854752,684359
719,100,16837,1849,14634,108,11548,55,193,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,17701,1843,15497,106,11028,54,193,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,17685,1833,15498,108,10712,55,193,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,11990,1290,10424,105,10944,53,193,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,12228,1327,10625,108,11285,55,193,524713,632660,498439,292601,174667,754365,662613,421655,719157,242513
724,100,11112,1182,9674,105,10110,53,193,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,11057,1153,9654,107,9364,54,193,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,14525,1535,12673,105,10852,53,193,612926,649845,245152,966849,747661,202517,266795,233697,711730,949543
727,100,12259,1335,10643,105,10691,53,193,640069,502913,687380,881289,514028,397014,882589,725308,864407,492259
728,100,11288,1194,9815,106,11281,54,193,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,10100,1133,8721,108,11696,55,193,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,34741,1549,32859,104,11500,53,193,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,16295,1725,14242,105,10779,53,193,717436,499332,328528,632118,87259,906919,751935,529232,194058,272874
732,100,10934,1014,9663,105,9060,53,193,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,12064,1127,10667,109,8974,55,193,41125,655811,837307,816328,423170,816410,781753,42199,656623,816930
734,100,12059,1335,10443,107,11011,54,193,218435,698138,950904,878551,347388,942850,776443,244894,241357,304048
735,100,12415,1383,10759,108,11622,55,193,31955,44552,648438,530990,325540,353920,406947,262092,368825,664824
736,100,10909,1119,9538,106,11067,54,193,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,12280,1305,10698,105,11282,53,193,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,12278,1401,10597,107,10987,54,193,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,11448,1222,9956,107,10755,54,193,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,10498,1064,9183,105,9929,53,193,57212,476399,912900,257577,221104,901146,327091,398605,63542,165024
741,100,11299,1210,9823,105,10752,53,193,436304,437263,370642,202381,266659,436275,296185,232541,114758,397145
742,100,9993,1030,8721,107,10156,54,193,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,10040,1035,8752,105,10206,53,193,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,11080,1177,9641,106,11074,54,193,626307,988759,695597,175479,670062,208914,487514,148272,397158,822154
745,100,10433,1081,9107,105,9316,53,193,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,12241,1252,10708,108,9981,55,193,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,12908,1354,11269,103,11386,52,193,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,16152,1777,14036,107,11673,54,193,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,16155,1676,14140,107,9873,54,193,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,15551,1734,13483,105,10858,53,193,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,19914,1859,17715,108,10925,55,193,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,20468,1760,18362,106,10687,54,193,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,12440,1331,10833,105,10491,53,193,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,10371,1238,8884,105,11049,53,193,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,16778,1789,14630,107,10337,54,193,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,17053,1826,14882,106,10437,54,193,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,9141,920,8009,105,10196,53,193,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,9079,836,8029,105,9194,53,193,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,9560,908,8433,109,10394,55,193,247482,33678,238555,913637,411786,901036,247570,461726,408473,908761
760,100,9464,1044,8191,107,11413,54,193,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,17438,1767,15306,109,9623,55,193,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,17085,1771,14963,107,9871,54,193,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,10986,1183,9550,105,11262,53,193,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,12099,1240,10561,111,10038,56,193,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,11143,1125,9761,106,9166,54,193,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,13254,1344,11617,105,9698,53,193,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,13046,1348,11417,107,10440,54,193,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,12279,1226,10784,110,10057,56,193,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,15879,1636,13905,106,9965,54,193,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,17066,1831,14888,106,10707,54,193,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,11310,1206,9820,105,11079,53,193,178545,324978,528468,743837,341293,528597,130845,29261,59992,106182
772,100,11392,1287,9839,107,11294,54,193,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,10849,1272,9315,106,11680,54,193,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,12078,1113,10697,111,8995,56,193,790282,837975,913049,920469,207102,207048,447882,424247,604870,217178
775,100,11171,1260,9643,107,11889,54,193,833662,463833,833918,729574,392692,383868,920661,588340,919561,935090
776,100,11861,1160,10435,107,9371,54,193,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,17143,1697,15088,107,9581,54,193,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,17005,1778,14882,106,10935,54,193,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,11388,1249,9867,107,10782,54,193,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,9909,1136,8523,107,12058,54,193,952933,691906,723030,944625,282305,620763,834459,550498,434846,951855
781,100,10717,1083,9388,107,10158,54,193,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,12407,1390,10738,108,11364,55,193,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,11796,1178,10361,105,10101,53,193,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,10591,1177,9147,107,10138,54,193,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,100,12091,1193,10629,108,9583,55,193,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,11465,1192,10009,106,10891,54,193,432083,511070,512911,922999,521870,521990,895271,921717,732452,19023
787,100,10272,1128,8900,107,11449,54,193,467504,305698,719440,70574,430867,238671,324366,397126,931784,94005
788,100,11403,1208,9937,107,11015,54,193,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,11467,1236,9955,108,11711,55,193,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,11184,1091,9841,105,9273,53,193,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,12121,1287,10545,105,11730,53,193,49965,50077,47385,298819,930791,440078,542199,111378,805433,76362
792,100,10295,1194,8839,105,11950,53,193,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,11079,1272,9550,102,11419,52,193,375486,257861,751776,79311,840783,375225,29711,345253,463631,178631
794,100,12267,1188,10809,105,9704,53,193,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,14953,1634,12990,106,11328,54,193,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,14476,1486,12681,106,9434,54,193,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,10590,1034,9322,109,9225,55,193,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,9242,767,8249,105,8242,53,193,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,12205,1295,10627,108,10616,55,193,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
800,100,10752,1179,9323,107,9945,54,193,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
801,100,11499,1206,10030,107,10081,54,193,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
802,100,10575,1122,9199,106,10735,54,193,50841,50787,50987,124541,399032,415129,206738,271016,50893,415081
