qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
533,150,14494,2184,11906,163,15658,42,0,708924,562158,224310,904415,560358,668360,562240,560738,682107,910953
534,150,13653,1940,11340,159,15439,41,0,941614,704472,893814,831609,864268,956618,212050,983579,852174,210888
535,150,10810,1505,8980,163,16075,42,0,724784,281725,122963,151235,451896,123627,51282,724653,156496,151286
536,150,10229,1545,8340,160,16058,41,0,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,150,10456,1609,8525,161,16589,41,0,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,150,12258,1729,10183,163,15796,42,0,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,150,13089,2020,10698,159,16547,41,0,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,150,14513,2156,11978,160,15743,41,0,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,150,11851,1716,9781,159,16358,41,0,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,150,10508,1507,8691,161,16914,41,0,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,150,11114,1637,9145,163,15284,42,0,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,150,10873,1698,8849,163,16619,42,0,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,150,10837,1632,8875,164,16679,43,0,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,150,11609,1751,9539,164,16411,43,0,720503,807242,237628,997385,720173,608894,470876,571698,799436,571417
547,150,10247,1612,8326,159,16726,41,0,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,150,10963,1737,8902,161,16836,41,0,522531,522318,16687,61961,915497,286922,192006,280512,60071,563350
549,150,10867,1558,8927,159,15599,41,0,825845,826344,825758,305254,436113,122006,122100,305439,554654,168607
550,150,10584,1456,8820,160,14463,41,0,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,150,11227,1798,9091,160,17517,41,0,678335,118203,566791,467437,558977,679411,581124,23852,156890,796296
552,150,9974,1423,8263,159,15058,41,0,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,150,10572,1593,8660,159,16913,41,0,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,150,11075,1493,9253,159,15092,41,0,821134,821265,821099,584219,813387,103620,103520,305516,917597,170225
555,150,10819,1533,8969,162,15267,42,0,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,150,11977,1789,9825,161,16398,41,0,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,150,10937,1493,9096,163,14103,42,0,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,150,14307,2158,11741,161,16633,41,0,80498,460725,740568,79776,464929,459623,459567,525743,740490,726626
559,150,14074,2062,11635,162,15821,42,0,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,150,12437,1804,10265,162,16127,42,0,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,150,11536,1665,9524,159,15531,41,0,154044,658356,426763,31158,574401,648297,503310,519683,87161,128585
562,150,11041,1676,9039,159,17189,41,0,553043,623554,110349,511343,521653,480905,383690,310835,987212,3228
563,150,11860,1851,9661,160,17312,41,0,16121,509746,119626,398661,703312,119180,522235,633753,168536,482901
564,150,10500,1444,8745,159,14356,41,0,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,150,12018,1923,9750,161,17357,41,0,67579,399070,181355,67924,751220,723615,392378,197718,276534,694616
566,150,10710,1693,8685,162,16778,42,0,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,150,9765,1304,8175,159,14574,41,0,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,150,9648,1495,7861,155,17160,40,0,453808,295381,475696,181579,689565,751193,724663,380005,31877,301533
569,150,10425,1190,8917,162,12920,42,0,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,150,11265,1587,9352,159,15561,41,0,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,150,10081,1375,8408,159,15390,41,0,402876,202038,266316,255871,259385,10719,12999,110311,848507,403080
572,150,11243,1720,9195,165,16790,43,0,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,150,10980,1642,9021,158,16543,41,0,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,150,11435,1701,9407,163,16767,42,0,498871,497958,988372,497576,551108,61077,15395,60613,198207,277023
575,150,11345,1655,9357,160,17282,41,0,527231,233505,72797,622855,516134,795740,189904,393055,74521,227528
576,150,10788,1642,8824,163,16448,42,0,729911,400937,600886,723788,954045,723426,397563,600881,804039,406902
577,150,10010,1415,8308,162,14896,42,0,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,150,10282,1552,8430,162,16202,42,0,263339,398348,616562,314980,187831,187799,505339,784700,819054,691724
579,150,11012,1412,9274,161,13513,41,0,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,150,10850,1617,8919,159,16312,41,0,627172,32096,869921,959309,113840,656766,671241,621239,656626,450191
581,150,12192,1641,10208,166,15657,43,0,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,150,12065,1623,10095,159,15375,41,0,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,150,10671,1601,8756,162,16100,42,0,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,150,10373,1568,8479,160,16745,41,0,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,150,10631,1562,8757,163,14846,42,0,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,150,10267,1602,8365,159,16873,41,0,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,150,11055,1544,9193,163,16230,42,0,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,150,14714,2273,12059,158,17219,41,0,36643,488565,169681,364967,399119,711759,185837,515339,384067,8900
589,150,15790,2317,13067,163,15735,42,0,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,150,15416,2208,12781,160,15312,41,0,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,150,15684,2195,13078,161,15517,41,0,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,150,13234,1734,11137,167,13944,43,0,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,150,13867,1507,12015,161,14359,41,0,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,150,9637,1244,8099,163,14580,42,0,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,150,18143,2020,15737,159,14330,41,0,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,150,11254,1713,9217,159,16606,41,0,528899,708845,528880,400843,932246,325591,516637,535560,100105,535794
597,150,14986,2113,12462,163,14965,42,0,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,150,12967,1896,10706,160,15402,41,0,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,150,10374,1570,8485,159,16900,41,0,60219,300526,63164,574044,192584,271400,436881,60086,686581,452713
600,150,10503,1540,8655,163,15219,42,0,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,150,12623,1829,10444,162,17343,42,0,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,150,11219,1590,9301,159,16661,41,0,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,150,11440,1626,9487,163,15591,42,0,560395,188551,36933,117671,68032,36750,64728,361933,830073,112811
604,150,11248,1649,9265,159,16541,41,0,141826,143932,191828,122223,522905,122490,124868,16652,751605,705941
605,150,10979,1670,8975,161,16561,41,0,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,150,12285,1883,10050,162,16841,42,0,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,150,11096,1498,9279,160,14288,41,0,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,150,12424,1659,10415,161,14650,41,0,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,150,12350,1824,10165,163,16946,42,0,37488,36938,795211,560987,761223,32011,551352,36946,59077,16348
610,150,11078,1740,9000,162,16829,42,0,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,150,10393,1550,8510,159,16365,41,0,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,150,13690,2150,11145,163,16646,42,0,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,150,10991,1686,8989,159,16720,41,0,2698,586350,515477,522924,435196,513613,525348,798796,139648,837838
614,150,10491,1483,8701,159,16564,41,0,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,150,11530,1776,9418,166,16251,43,0,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,150,11204,1746,9134,167,17419,44,0,37543,632166,141221,831856,830154,181288,385266,867653,854957,950886
617,150,10359,1579,8472,159,16358,41,0,395830,377399,485681,554412,162704,729004,680055,401096,143690,124123
618,150,10861,1435,9108,159,15269,41,0,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,150,11838,1661,9801,163,15662,42,0,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,150,10916,1800,8788,159,17189,41,0,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,150,13107,1943,10813,166,15620,43,0,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,150,12093,1588,10141,167,14656,43,0,914850,909314,589295,788074,415757,905335,378621,654015,654101,54786
623,150,11609,1403,9869,163,13679,42,0,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,150,11545,1510,9686,163,14489,42,0,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,150,9834,1250,8283,165,13193,42,0,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,150,11061,1388,9331,169,14104,43,0,38921,38751,442760,216481,37894,655103,6745,207069,767844,571671
627,150,9599,1236,8055,163,14109,42,0,442435,540531,848186,782053,558923,824038,764314,922545,48318,423739
628,150,9849,1136,8389,163,13029,42,0,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,150,10223,1240,8664,167,13564,43,0,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,150,9364,863,8191,158,11728,41,0,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,150,9863,1086,8440,164,13235,42,0,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,150,11462,1350,9753,167,13509,43,0,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,150,10702,1200,9158,167,13375,43,0,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,150,10674,1286,9057,163,13052,42,0,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,150,12423,1478,10590,166,13244,43,0,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,150,10449,1321,8808,164,13616,42,0,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,150,10152,1385,8466,166,15465,43,0,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,150,10014,1298,8418,162,13915,42,0,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,150,9773,1112,8354,163,12955,42,0,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,150,10478,1264,8915,163,13881,42,0,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,150,10198,1472,8416,163,15618,42,0,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,150,11147,1390,9433,163,13223,42,0,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,150,11519,1533,9660,163,14765,42,0,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,150,10211,1495,8403,161,15739,41,0,540571,220290,579563,197397,276213,366301,237583,966377,966044,221612
645,150,11146,1638,9183,162,15410,42,0,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,150,11053,1571,9164,163,16274,42,0,419333,518080,997395,403270,519810,997517,809717,519933,510301,510313
647,150,10603,1657,8624,159,16837,41,0,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,150,10496,1458,8712,162,16018,42,0,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,150,10394,1554,8543,163,16197,42,0,717671,25865,718282,415276,800758,829569,166582,699681,898353,800680
650,150,9955,1313,8357,159,14710,41,0,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,150,10139,1404,8428,167,14587,43,0,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,150,10057,1262,8468,169,13552,43,0,654804,423694,423570,655716,667189,721248,827862,427670,478175,905326
653,150,9958,1291,8355,166,14880,43,0,606956,323440,294094,373582,113158,656364,307925,373478,142628,373484
654,150,11586,1530,9717,166,13626,43,0,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,150,12191,1797,10036,165,16371,42,0,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,150,11101,1544,9229,163,14578,42,0,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,150,10383,1497,8581,163,16607,42,0,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,150,11405,1339,9715,171,13860,44,0,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,150,10126,1274,8553,163,14572,42,0,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,150,11064,1342,9386,166,13817,43,0,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,150,10211,1503,8421,163,16819,42,0,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,150,9901,1254,8322,163,13611,42,0,656332,428591,442926,656132,827861,642305,471277,423445,828914,755913
663,150,10683,1392,8975,163,14610,42,0,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,150,10080,1562,8204,160,16298,41,0,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,150,12755,1940,10442,159,15805,41,0,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,150,12578,1917,10304,159,16935,41,0,467437,364967,492023,497530,815736,840467,431275,806138,506585,307780
667,150,11273,1459,9494,162,14655,42,0,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,150,10674,1424,8934,160,14127,41,0,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,150,10594,1602,8675,163,16156,42,0,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,150,11300,1562,9397,162,15571,42,0,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,150,14085,1729,12008,168,15164,43,0,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,150,9827,1269,8251,162,14615,42,0,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,150,18474,2173,15904,161,15912,41,0,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,150,13519,1935,11211,164,15099,43,0,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,150,16089,2306,13339,161,15094,41,0,867794,852863,791906,846680,756819,851678,837393,832182,837711,112621
676,150,14331,2073,11856,159,16117,41,0,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,150,12600,1773,10464,163,14627,42,0,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,150,12224,1596,10280,166,14000,43,0,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,150,11131,1684,9119,162,16118,42,0,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,150,14254,2089,11755,162,16220,42,0,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,150,10781,1514,8946,163,15387,42,0,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,150,10292,1456,8529,163,14918,42,0,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,150,14142,1954,11800,163,14110,42,0,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,150,13966,1823,11764,165,13836,42,0,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,150,14335,2254,11691,161,16352,41,0,660029,202852,267130,202758,267036,39995,297475,226846,861635,980855
686,150,13372,1774,11236,166,13906,43,0,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,150,11024,1544,9144,165,15388,42,0,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,150,14384,2153,11841,163,16043,43,0,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,150,13634,1799,11460,160,13753,41,0,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,150,9876,1456,8105,162,15639,42,0,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,150,11904,1738,9824,163,15062,42,0,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,150,15513,2232,12855,165,14944,42,0,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,150,14531,2224,11921,160,16519,41,0,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,150,13487,1434,11738,164,14161,42,0,770018,50497,609861,645188,141815,791150,791690,423374,534503,456934
695,150,14875,1662,12861,163,14324,42,0,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,150,45889,1799,43722,161,14954,41,0,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,150,9601,1094,8200,162,12554,42,0,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,150,11674,1572,9760,166,14734,43,0,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,150,10818,1265,9211,161,12461,41,0,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,150,10257,1330,8611,163,14066,42,0,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,150,11839,1733,9763,163,17119,42,0,44256,221671,321845,904944,528702,600997,675080,188283,854007,929251
702,150,10108,1501,8286,161,14802,41,0,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,150,10300,1604,8374,163,17133,43,0,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,150,10445,1391,8751,162,14877,42,0,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,150,12233,1719,10100,163,15573,42,0,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,150,10809,1609,8885,164,15475,42,0,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,150,9830,1431,8096,159,15446,41,0,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,150,10290,1453,8537,162,15027,42,0,282640,352665,96834,350470,796764,354762,431808,634741,97242,491784
709,150,13303,1853,11094,167,14964,43,0,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,150,12131,1725,10051,162,15808,42,0,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,150,12980,1977,10624,160,17227,42,0,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,150,10147,1580,8262,159,16472,41,0,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,150,11582,1714,9512,162,16587,42,0,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,150,10146,1521,8315,163,16575,42,0,284424,600701,283693,62,324988,518447,868776,516722,915524,518499
715,150,10310,1681,8302,161,17113,41,0,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,150,10210,1427,8461,161,14676,41,0,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,150,11361,1740,9283,161,16853,41,0,925156,941812,932843,948461,109150,783196,550668,930989,382449,299130
718,150,10101,1587,8187,159,17138,41,0,733458,742861,381268,155519,280335,986446,400339,854734,169543,109938
719,150,13299,2008,10908,160,16641,41,0,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,150,10782,1694,8770,159,15959,41,0,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,150,10644,1597,8746,163,15580,42,0,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,150,10199,1499,8412,159,16170,41,0,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,150,10400,1497,8594,163,16287,42,0,524713,632660,498439,292601,174667,754365,662613,421655,389948,719157
724,150,11862,1606,9894,160,15036,42,0,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,150,10286,1439,8541,162,13876,42,0,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,150,9965,1547,8118,159,16055,41,0,612926,649845,245152,966849,747661,202517,266795,233697,711730,949543
727,150,10375,1527,8539,160,15712,42,0,640069,502913,687380,881289,514028,397014,882589,725308,864407,492259
728,150,9722,1422,7992,156,16163,40,0,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,150,10916,1727,8862,165,17378,42,0,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,150,10440,1630,8483,158,17090,41,0,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,150,11041,1523,9190,159,15954,41,0,717436,499332,328528,632118,87259,906919,751935,529232,194058,272874
732,150,16391,2157,13801,159,13419,41,0,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,150,12963,1648,10920,168,13475,43,0,41125,655811,837307,816328,423170,816410,781753,42199,656623,816930
734,150,11760,1710,9707,160,15787,41,0,218435,698138,950904,878551,347388,942850,776443,344222,244894,241357
735,150,11511,1814,9346,167,17582,43,0,31955,44552,648438,530990,325540,353920,406947,262092,553263,368825
736,150,10444,1535,8609,160,16187,41,0,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,150,12538,1812,10370,160,16798,42,0,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,150,12510,1829,10342,162,16232,42,0,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,150,13132,1967,10769,161,15746,41,0,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,150,15808,2152,13254,159,14449,41,0,57212,476399,912900,257577,221104,428859,901146,327091,398605,63542
741,150,16283,2150,13753,159,15865,41,0,436304,368957,437263,370642,707536,202381,266659,436275,296185,382637
742,150,19141,2079,16655,163,15043,42,0,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,150,15613,2225,12971,160,15086,41,0,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,150,12335,1829,10159,162,16627,42,0,626307,988759,695597,175479,147458,670062,208914,487514,148272,551540
745,150,18074,1877,15793,160,13841,41,0,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,150,15218,2165,12645,166,14790,43,0,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,150,15410,2316,12700,157,17137,40,0,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,150,15576,2395,12787,159,16916,41,0,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,150,15233,2205,12592,164,14718,42,0,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,150,17442,2250,14793,160,15991,41,0,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,150,11711,1686,9691,166,16289,43,0,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,150,11613,1772,9505,162,15851,42,0,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,150,10574,1520,8746,160,15586,41,0,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,150,11573,1635,9586,162,16526,42,0,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,150,9570,855,8457,162,15234,42,0,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,150,7632,480,6920,163,15556,42,0,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,150,10502,1260,8945,159,15002,41,0,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,150,9762,1290,8177,159,13643,41,0,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,150,10071,1349,8415,163,15063,42,0,247482,33678,238555,913637,411786,901036,247570,461726,408473,908761
760,150,10584,1562,8648,162,16923,42,0,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,150,11197,1402,9476,162,14061,42,0,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,150,12203,1683,10170,163,14768,42,0,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,150,10099,1600,8196,159,16759,41,0,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,150,11516,1617,9563,169,14975,43,0,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,150,9836,1221,8303,162,13529,42,0,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,150,10608,1421,8871,159,14377,41,0,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,150,9885,1398,8192,163,15545,42,0,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,150,11893,1713,9841,169,15358,43,0,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,150,10173,1460,8412,162,14831,42,0,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,150,11014,1568,9139,163,15950,43,0,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,150,9860,1444,8130,159,16367,41,0,178545,324978,528468,743837,341293,528597,130845,29261,59992,106182
772,150,10788,1611,8870,159,16540,41,0,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,150,9833,1504,8017,160,17245,41,0,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,150,10508,1441,8747,171,13790,44,0,790282,837975,913049,920469,207102,207048,447882,424247,604870,423726
775,150,10374,1618,8439,161,17511,42,0,833662,463833,833918,729574,727795,392692,383868,920661,588340,919561
776,150,10453,1295,8842,163,14045,42,0,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,150,11925,1641,9952,166,14584,43,0,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,150,15116,2345,12362,161,16266,41,0,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,150,11742,1741,9658,162,16047,42,0,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,150,15672,2440,12817,164,18140,42,0,952933,691906,723030,723255,944625,282305,620763,834459,550498,434846
781,150,12467,1721,10388,163,15093,42,0,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,150,11234,1755,9149,163,16672,42,0,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,150,10498,1566,8619,159,14964,41,0,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,150,11852,1639,9866,163,15030,42,0,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,150,11317,1438,9550,166,14221,43,0,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,150,10389,1568,8518,161,16077,41,0,432083,511070,512911,922999,521870,521990,895271,921717,512145,732452
787,150,10836,1711,8805,161,16736,41,0,467504,305698,719440,70574,430867,238671,324366,397126,931784,307314
788,150,11073,1624,9129,162,16261,42,0,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,150,11067,1798,8938,164,17484,42,0,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,150,10063,1273,8508,159,13766,41,0,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,150,9982,1493,8179,156,17180,40,0,49965,50077,47385,298819,930791,440078,542199,111378,805433,76362
792,150,10965,1646,8988,159,17820,41,0,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,150,9772,1453,8015,155,16758,41,0,375486,257861,751776,79311,840783,855678,375225,29711,345253,463631
794,150,10011,1340,8374,159,14345,41,0,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,150,11095,1739,9033,160,16650,42,0,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,150,10470,1389,8779,159,13965,41,0,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,150,10584,1412,8862,167,14064,43,0,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,150,9717,1176,8230,159,12416,41,0,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,150,11698,1640,9726,164,15670,43,0,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
