qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
536,100,6811,1022,5578,111,11512,29,0,31109,31356,600512,284603,84726,435043,436840,393043,393459,756859
537,100,7111,1045,5848,111,11895,29,0,127184,639578,44786,44582,639621,573690,740774,771994,128634,168016
538,100,7688,1074,6384,113,11406,29,0,821951,703151,168607,168423,168521,151368,903656,336742,466735,466290
539,100,7125,1074,5840,109,11685,28,0,429807,26954,33078,30235,33000,30828,551686,525136,519317,30349
540,100,7678,1098,6358,112,11354,29,0,725395,239535,480256,405333,468094,725800,962142,786224,230157,931134
541,100,7316,1092,6006,109,11525,28,0,397070,336801,940945,353119,200993,265271,104389,497239,122296,636056
542,100,9520,1325,7936,113,12173,30,0,353320,367254,525409,259921,607069,307275,742747,505371,306549,496163
543,100,7177,1059,5912,113,10997,29,0,784848,784819,658137,363403,79612,825635,528614,79509,982233,51541
544,100,8203,1131,6833,114,12124,30,0,915991,101006,99731,99856,168710,223802,987146,180807,753545,987248
545,100,7735,1170,6339,113,11800,29,0,31288,595682,750317,765919,628035,856148,621693,132744,714561,17944
546,100,8049,1165,6644,113,11719,29,0,720503,807242,237628,997385,720173,608894,470876,571698,799436,571417
547,100,7612,1087,6297,109,11800,28,0,71653,70327,633823,966956,633751,168691,559081,633456,73753,708760
548,100,7971,1229,6497,113,12195,29,0,522531,522318,16687,915497,286922,192006,280512,60071,563350,335693
549,100,8219,1202,6785,112,11472,30,0,825845,826344,825758,305254,436113,122006,305439,554654,168607,698907
550,100,6803,856,5751,110,10379,29,0,488285,247772,364799,364579,33484,497809,236552,497644,498569,235842
551,100,7212,968,6028,113,12733,31,0,678335,118203,566791,467437,558977,679411,581124,23852,156890,796296
552,100,8511,1183,7086,109,10817,28,0,83191,523537,307872,825498,142544,32170,504600,790717,306171,106767
553,100,6889,954,5729,111,12168,29,0,427775,174734,174771,965311,32313,911752,143464,534741,174798,81085
554,100,6899,946,5750,109,10757,28,0,821134,821265,821099,584219,813387,103620,103520,305516,917597,532248
555,100,13797,1511,11996,112,11067,29,0,487278,68019,773364,577975,77110,992090,778539,64012,611543,772652
556,100,11121,1549,9278,111,11698,29,0,32520,525867,98831,927250,514728,339826,62486,83345,16449,312203
557,100,7121,935,5969,113,10198,29,0,107229,125090,494820,45299,156899,637427,357645,6751,831166,538471
558,100,15775,1516,13966,112,11870,30,0,80498,460725,740568,79776,464929,459623,459567,525743,740490,726626
559,100,10171,1390,8503,113,11401,30,0,900580,370539,694380,482908,832498,684844,553482,331647,995410,542108
560,100,9351,1342,7750,113,11630,29,0,60908,188647,34793,188673,806998,235507,288584,241635,369789,967518
561,100,10986,1547,9156,109,11010,28,0,154044,658356,426763,31158,574401,648297,503310,519683,87161,573421
562,100,7450,1017,6202,117,12907,31,0,553043,110349,511343,521653,480905,383690,310835,987212,3228,987110
563,100,7136,1033,5892,111,12277,29,0,16121,509746,119626,398661,703312,119180,522235,633753,482901,244113
564,100,10468,1494,8691,109,10188,28,0,907929,236146,475420,83494,92147,417699,428317,77686,84000,718475
565,100,10463,1495,8675,113,12505,31,0,67579,399070,181355,67924,751220,723615,392378,197718,276534,694616
566,100,7501,1069,6211,113,12022,30,0,70761,173010,965763,506393,184593,194545,273361,659847,65110,765126
567,100,7047,958,5875,109,10339,28,0,811081,612461,256402,178018,871806,611846,328297,611228,328287,255268
568,100,6839,976,5650,106,11884,28,0,453808,295381,475696,181579,689565,751193,724663,380005,31877,301533
569,100,8764,1088,7431,112,9337,29,0,783652,559483,32952,865660,783144,783958,139722,65745,630096,849829
570,100,9633,1364,8002,110,11152,29,0,21406,31254,332448,616124,31848,940354,616247,21315,583038,621950
571,100,8291,1229,6808,109,10776,28,0,402876,202038,266316,255871,259385,10719,12999,848507,403080,616694
572,100,7977,1263,6471,115,12202,30,0,6379,533371,945260,307019,949663,815150,6033,371510,806216,187549
573,100,7863,1205,6425,110,11857,29,0,384067,522428,30802,155138,522213,32657,177249,29609,127107,419805
574,100,7359,1125,6012,113,11916,29,0,498871,497958,988372,497576,551108,61077,15395,60613,198207,277023
575,100,8279,1176,6807,111,12242,29,0,527231,233505,72797,622855,795740,189904,393055,74521,227528,403863
576,100,7275,1114,5958,113,11874,29,0,729911,400937,600886,723788,954045,723426,397563,600881,804039,406902
577,100,8943,1218,7467,113,10745,29,0,450055,119068,864633,657903,802893,141454,604942,9403,775122,119301
578,100,7850,1086,6546,113,11750,30,0,263339,398348,616562,314980,187831,187799,505339,784700,819054,691724
579,100,7708,992,6495,112,9890,29,0,471313,555894,662086,879409,571238,298180,627160,602258,370229,480692
580,100,8764,1200,7304,110,11645,29,0,627172,32096,869921,959309,656766,671241,621239,656626,450191,613588
581,100,7798,1060,6505,116,11443,30,0,525978,36284,617638,406577,600971,406380,525320,98811,738661,662709
582,100,6933,922,5803,109,10911,28,0,36223,883324,540134,631369,671066,795133,914338,449243,83200,131965
583,100,7116,949,5957,112,11547,29,0,194897,273713,690061,205022,269300,452099,989445,333322,343787,741591
584,100,6903,1039,5651,111,11977,29,0,80553,22435,326534,693766,129725,463916,480550,21097,584064,77045
585,100,8686,1260,7163,113,10772,29,0,454074,775014,773463,453672,607182,715006,607170,286885,250034,532692
586,100,7373,1095,6057,111,12079,29,0,36797,37062,36631,209201,965966,203838,268116,151430,965309,314076
587,100,7539,1123,6184,113,11719,29,0,132583,352018,353099,297083,37162,729009,955447,684063,353037,355721
588,100,6788,948,5637,109,12141,28,0,36643,488565,169681,364967,399119,711759,185837,384067,8900,391220
589,100,7108,1069,5831,113,11309,29,0,207664,225401,841611,931606,922585,99219,226136,207699,780493,512000
590,100,7349,1067,6068,110,10918,29,0,37041,306158,497763,305995,577524,6172,836207,278898,474462,466172
591,100,8311,1078,6997,111,11035,29,0,37134,233033,541617,881797,37364,541945,254450,543844,881197,542170
592,100,8496,1045,7208,118,10366,31,0,647903,250718,30209,650477,889167,914753,653451,906397,241771,646452
593,100,6993,866,5915,111,10269,29,0,278747,30206,250716,182666,653128,653452,826300,821796,648804,987314
594,100,7351,1013,6116,113,10498,29,0,789026,554887,554724,94869,514758,973091,446209,278670,939072,857271
595,100,7793,1132,6438,111,10307,29,0,721300,553744,850957,508880,535863,349907,850778,54787,51219,389021
596,100,8137,1139,6765,109,11704,28,0,528899,708845,528880,400843,932246,325591,516637,535560,100105,379386
597,100,7361,999,6135,113,10646,29,0,905264,905568,446607,446092,889462,970289,446030,191357,916366,13902
598,100,7034,1040,5795,110,11104,29,0,37245,287515,433557,431349,697323,806375,714439,577971,520392,497044
599,100,7274,1049,5997,110,11986,29,0,60219,300526,63164,574044,192584,271400,436881,60086,686581,321653
600,100,7906,1130,6537,113,11070,29,0,499476,855380,632234,637356,450460,498426,365261,474462,632558,635084
601,100,15595,8736,6628,113,12362,29,0,350498,80857,379729,336671,379502,704982,179496,169689,488295,776800
602,100,8315,1237,6844,109,11713,28,0,612423,439312,611520,187184,518236,571417,815500,516068,500693,154569
603,100,9230,1276,7698,113,11238,29,0,560395,188551,36933,117671,68032,36750,361933,830073,112811,99067
604,100,7883,1106,6542,110,11748,29,0,141826,143932,191828,122223,522905,122490,124868,16652,751605,705941
605,100,7063,957,5888,112,11876,29,0,20957,705067,705240,488532,186917,618661,974818,186763,686254,509261
606,100,9832,1462,8094,118,12674,31,0,994886,491663,99455,99755,201269,265547,373674,618233,202689,266967
607,100,7923,972,6736,112,10474,29,0,913293,439278,437496,436086,912692,176696,859217,793068,712052,637051
608,100,8465,1115,7115,112,10613,29,0,402031,344531,386031,562186,597216,477973,537944,681211,398133,124712
609,100,10026,1526,8233,115,12331,30,0,37488,36938,795211,560987,761223,32011,551352,36946,59077,934106
610,100,9211,1410,7524,114,12306,30,0,37476,298221,376957,196385,275201,37556,37449,731564,322280,634692
611,100,10454,1542,8632,111,11802,30,0,491664,491906,541819,201267,265545,629429,404364,455762,819679,518620
612,100,10756,1621,8823,115,12135,30,0,678085,947354,523593,522840,752152,548897,729206,941149,948243,393678
613,100,8046,1098,6719,110,11960,29,0,2698,515477,522924,435196,513613,525348,798796,139648,837838,515192
614,100,8031,1092,6703,110,11861,29,0,198631,277447,122926,199734,278550,196638,275454,122342,225073,195408
615,100,7659,1078,6357,116,11741,30,0,855717,856509,856149,945809,540784,74693,858107,913221,539031,87219
616,100,8632,1322,7062,117,12728,30,0,37543,632166,141221,831856,830154,181288,385266,867653,854957,950886
617,100,8505,1194,7055,110,11649,29,0,395830,377399,485681,162704,729004,680055,401096,143690,124123,400988
618,100,10600,1552,8764,109,10888,28,0,853283,853564,259987,129223,338716,579950,137040,66869,298010,668657
619,100,11326,1656,9385,113,11462,29,0,415468,279704,279286,158463,607219,428124,896205,29631,125621,713673
620,100,7697,1095,6380,112,12331,30,0,866018,865372,543830,543656,377854,543814,865470,655044,945132,999486
621,100,10789,1622,8879,116,11337,30,0,38622,820581,167966,167906,47579,478776,379907,731023,751455,837974
622,100,8619,1128,7246,117,10779,30,0,914850,909314,589295,788074,415757,905335,378621,654015,54786,51729
623,100,8295,1043,7016,113,9821,29,0,857273,43636,38863,993620,38835,546743,38871,823616,681581,37813
624,100,7400,965,6208,113,10537,29,0,38903,37825,37884,835494,38843,886995,56154,37859,823616,384938
625,100,10701,1327,9092,116,9630,30,0,37930,37882,896104,39108,767920,639940,423576,38743,604764,447104
626,100,11032,1467,9270,121,10657,31,0,38921,38751,442760,216481,37894,655103,6745,207069,767844,38739
627,100,20123,1593,18239,113,10209,29,0,442435,540531,848186,782053,558923,824038,764314,922545,48318,423739
628,100,11174,1401,9481,113,9393,29,0,38089,37991,37930,37649,6488,38196,848002,216547,820669,767884
629,100,7400,849,6316,117,9891,30,0,207406,39491,476269,39429,38432,480079,478204,477435,39493,476148
630,100,6586,671,5695,108,8294,28,0,52854,606022,53998,538546,605923,386528,981851,56636,982068,378852
631,100,8010,1075,6704,114,9579,30,0,39440,892146,476774,480163,7634,476423,477123,623140,476801,768407
632,100,8628,1089,7296,117,9775,30,0,38527,39530,38465,769158,426120,39485,39372,38395,38518,38550
633,100,11297,1381,9602,117,9691,30,0,38566,559162,39420,39416,512544,38446,888937,559379,559491,559355
634,100,7448,836,6387,113,9278,29,0,890354,893190,890489,448954,890112,890692,568816,893031,449098,890255
635,100,10738,1393,9052,117,9662,30,0,893190,448954,893031,890354,890489,890255,890112,892966,893177,862417
636,100,8619,1086,7282,114,9868,30,0,887048,673432,423637,569685,654791,902878,655799,656142,654135,423721
637,100,7047,974,5859,117,11374,30,0,877493,82227,236820,884363,106199,24340,877582,58550,334697,877483
638,100,6865,839,5817,113,10106,29,0,478104,478252,811014,478364,687736,477375,54044,62664,476979,790632
639,100,7104,848,6033,113,9348,29,0,638904,8905,127846,129482,149445,116025,43408,914565,8792,827444
640,100,7760,1002,6538,113,9919,29,0,430217,631462,754021,641798,957108,108396,44926,45687,124354,155664
641,100,8007,1043,6741,114,11405,30,0,250640,809425,518202,513844,740738,193124,271940,296014,679423,298866
642,100,7696,934,6541,113,9444,29,0,441661,441904,50784,229205,894312,310033,173426,558843,57215,45354
643,100,9715,1316,8139,113,10648,29,0,899023,226258,899031,889585,210442,885838,566429,210493,996944,933479
644,100,8298,1164,6887,111,11306,29,0,540571,220290,579563,197397,276213,366301,237583,966377,221612,746439
645,100,7699,1038,6437,112,10996,29,0,448530,427522,68519,475021,572037,137699,536153,429366,536004,845491
646,100,8995,1253,7497,113,11825,29,0,419333,518080,403270,519810,997517,809717,519933,510301,510313,193962
647,100,8441,1188,7002,110,11979,29,0,40784,40696,40575,253531,724173,860466,65542,16769,15194,691638
648,100,8397,1113,7053,111,11339,29,0,661651,732201,730534,311448,463919,514886,456780,838985,87424,312782
649,100,7405,1100,6083,114,11722,30,0,717671,25865,718282,800758,829569,166582,699681,898353,800680,334717
650,100,9581,1388,7932,109,10463,28,0,718282,568912,401772,983376,397941,398122,662039,660650,222255,967542
651,100,8543,1227,7081,117,10633,30,0,191139,191057,424355,764018,536070,423874,442397,423657,890344,536131
652,100,10599,1369,8944,119,10024,31,0,654804,423570,655716,667189,721248,427670,905326,447752,654881,656695
653,100,14411,1539,12582,118,11090,31,0,606956,323440,294094,373582,113158,307925,373478,142628,373484,113069
654,100,10565,1337,8944,117,9942,30,0,960157,970484,814420,443053,761799,710302,754647,823952,751474,952625
655,100,10174,1512,8377,117,12031,30,0,473932,472383,470883,472398,80630,103367,530423,79700,378695,79960
656,100,15253,1443,13512,116,10760,31,0,188840,237186,237031,681031,228962,958958,423001,929788,237307,694156
657,100,8268,1191,6818,115,11973,30,0,291969,211028,776973,291924,69361,724531,653029,222193,475012,422516
658,100,12261,1639,10310,123,10380,32,0,827286,428666,642304,428590,912596,442956,616262,893144,906790,423699
659,100,11415,1550,9560,113,10549,29,0,585214,845425,585636,249186,23869,661217,708902,845422,585587,100533
660,100,11992,1533,10149,117,10055,30,0,374360,375756,38486,191362,39237,38216,448151,424420,39199,43501
661,100,11381,1680,9402,113,12011,29,0,684465,916004,684656,499129,215821,458809,915940,617865,617867,219548
662,100,11031,1438,9304,113,9915,29,0,656332,428591,442926,656132,827861,642305,471277,423445,828914,755913
663,100,10922,1574,9060,113,10491,29,0,893461,188840,189438,189131,694156,189232,631294,994488,661522,958958
664,100,11057,1577,9183,110,11522,29,0,949614,258039,949106,948929,818299,979597,949366,979277,840960,70159
665,100,10879,1463,9129,111,11150,30,0,81126,81633,138063,415683,80997,751856,710421,417096,407467,648579
666,100,9037,1346,7450,109,11967,28,0,467437,364967,492023,815736,840467,431275,806138,506585,307780,597814
667,100,7846,1039,6579,112,10593,29,0,854371,992052,999427,552962,745381,543329,777313,639941,905587,795101
668,100,10381,1402,8686,111,10180,29,0,993296,767210,835230,830224,649175,833293,960197,787092,612446,838974
669,100,7445,1048,6178,115,11746,30,0,237418,230197,605227,584402,584226,351327,428619,448381,428583,427123
670,100,10691,1544,8860,112,11300,29,0,895794,1536,795545,247809,933044,640935,640389,200263,264541,771625
671,100,11793,1696,9795,119,11284,31,0,524151,920638,166417,920076,134111,853132,291450,147777,975500,814053
672,100,7874,1030,6622,113,10524,29,0,638447,711008,710700,604447,604793,710279,604288,638425,638475,604424
673,100,9314,1402,7656,112,11395,29,0,910025,556173,909761,635485,909980,229865,767360,421064,829204,914614
674,100,7886,1121,6533,113,10622,29,0,638475,638447,711008,530742,604288,710700,604424,608034,638425,644961
675,100,7025,967,5847,112,10928,29,0,867794,852863,791906,846680,756819,851678,837393,832182,837711,792225
676,100,10411,1441,8682,111,11554,29,0,518777,841094,518938,854178,855082,526681,652561,512013,511893,614417
677,100,9312,1242,7808,113,10537,29,0,41308,883332,892503,222458,711178,216292,222216,442910,920017,872193
678,100,7341,852,6257,117,10364,30,0,24885,942208,24229,604170,566862,959704,190639,606042,603878,113003
679,100,7606,1081,6308,113,11735,29,0,406634,525276,698987,552424,523751,318436,948607,296110,439158,317673
680,100,11245,1627,9327,112,11585,29,0,41821,702286,318396,61136,701468,204578,268856,580614,150204,434439
681,100,7390,1024,6152,114,11131,30,0,517347,462927,746492,558597,961533,771328,746813,895177,516588,25598
682,100,6991,1067,5715,113,10762,29,0,28952,419537,993680,710265,703185,144727,419670,555565,9150,28391
683,100,7440,964,6249,113,10069,29,0,655458,847379,640969,876873,833440,677270,894600,994795,893395,893859
684,100,11719,1501,9922,116,10006,30,0,820656,849577,820615,820901,642139,820720,904062,820781,640589,989971
685,100,10606,1598,8712,111,11583,29,0,660029,202852,267130,202758,267036,39995,226846,861635,980855,403158
686,100,12061,1564,10198,116,10020,30,0,559293,580196,559419,645030,644891,559284,644087,559051,667493,217881
687,100,11800,1612,9891,116,11129,30,0,543192,855681,855932,645242,645133,361056,880039,378324,653697,541883
688,100,11033,1590,9147,113,11417,29,0,169473,551442,946518,150550,167053,83615,943252,943884,846132,83503
689,100,11361,1493,9555,111,9858,29,0,563132,84320,84666,893089,901328,42825,456335,428971,562573,718969
690,100,11961,1665,9993,113,11249,30,0,228231,10414,959973,10219,911360,959384,833349,237526,371849,833503
691,100,10076,1438,8366,114,10804,30,0,40166,43398,218750,43025,43114,40215,437911,42931,910480,567574
692,100,7298,1065,6021,116,11089,30,0,225452,674402,986702,294789,676094,675587,367983,924023,374827,375164
693,100,7101,938,5946,110,11703,29,0,966593,963780,881222,189679,154320,189831,963386,319339,250588,966466
694,100,6904,882,5799,114,10288,30,0,770018,50497,609861,141815,791150,791690,423374,534503,456934,614906
695,100,6952,885,5867,114,10515,30,0,106315,373524,129769,642049,736715,815083,106198,102622,458892,906085
696,100,6896,868,5824,113,10756,29,0,489402,42973,216553,82105,488680,284196,292376,97492,652965,655230
697,100,6527,728,5587,112,8938,29,0,540362,838673,540370,540403,541996,398344,578317,540358,656641,648595
698,100,7005,895,5913,116,10706,30,0,999715,998523,996485,536772,699052,997922,800542,536698,549279,655054
699,100,6664,686,5764,111,8815,29,0,838673,398344,540362,656641,540370,907721,648595,578317,846780,613773
700,100,6865,925,5732,113,10167,29,0,658501,571122,602860,425193,663017,143410,292862,279078,292380,337907
701,100,7067,977,5887,113,12298,29,0,44256,221671,321845,904944,528702,600997,675080,188283,929251,419744
702,100,7150,943,5994,112,10726,29,0,223530,732345,637906,690201,879703,879698,598613,441677,970602,441474
703,100,7192,1069,5915,114,12251,30,0,892900,874546,528051,831162,416067,549325,141618,71834,699892,806686
704,100,10264,1421,8570,112,10662,29,0,43994,232971,158162,158246,664600,254227,193194,272010,472746,131212
705,100,10160,1452,8423,116,11495,31,0,698937,337447,365338,56094,600697,903019,408889,81418,601097,213216
706,100,10713,1517,8916,115,11258,30,0,502245,502305,473549,825327,818778,473791,683074,815117,846011,105356
707,100,9777,1443,8065,109,10930,28,0,473314,56265,189868,897969,86023,915554,340887,922513,881345,796433
708,100,10920,1574,9065,113,10838,29,0,282640,352665,96834,350470,796764,354762,431808,634741,97242,796772
709,100,11734,1622,9809,117,10917,30,0,787645,905226,910855,685644,640173,30116,422583,685106,337011,535320
710,100,11298,1620,9377,113,11492,29,0,487421,524790,524765,323303,92443,308176,636644,83308,636494,744259
711,100,7996,1081,6681,110,12042,29,0,15969,739317,741642,741897,941911,15370,974362,924583,669900,880323
712,100,11626,1674,9645,112,11950,29,0,45203,45753,694318,730761,24382,60223,535537,788179,530264,529728
713,100,10824,1519,9022,110,11695,29,0,516684,496652,496649,496655,450185,516714,569481,283695,449937,30313
714,100,9559,1454,7836,113,11931,29,0,284424,600701,283693,62,324988,518447,868776,516722,915524,518499
715,100,10821,1591,8937,111,12102,29,0,437385,93764,365118,202643,266921,310798,337620,147102,233254,351463
716,100,9839,1364,8204,111,10478,29,0,418450,770215,458062,6974,4574,452195,552021,418142,421910,295124
717,100,10479,1629,8561,113,12161,29,0,925156,941812,932843,948461,109150,783196,550668,930989,382449,299130
718,100,11516,1689,9523,115,12620,30,0,733458,742861,381268,155519,280335,986446,854734,169543,109938,854752
719,100,11019,1483,9256,114,12260,31,0,761627,130407,44355,423418,231624,594475,555957,326302,920039,518471
720,100,10285,1439,8548,110,11486,29,0,347094,514967,68827,535624,347445,736131,430984,420262,282394,413533
721,100,10965,1615,9062,115,11510,30,0,601258,68538,384651,151199,151157,426618,68770,521858,637129,55537
722,100,9178,1365,7560,110,11534,29,0,45203,535537,529728,24382,730761,788179,160284,60223,530264,306146
723,100,10774,1578,8914,114,11954,30,0,524713,632660,498439,292601,174667,754365,662613,421655,719157,242513
724,100,10260,1505,8467,109,10603,28,0,132086,427636,329718,68062,327945,580823,343675,154143,582083,319088
725,100,9892,1314,8304,112,9945,29,0,906624,786794,465932,601298,511379,290248,787026,410651,807854,905815
726,100,10932,1581,9059,109,11309,28,0,612926,649845,245152,966849,747661,202517,266795,233697,711730,949543
727,100,9058,1364,7437,109,11156,28,0,640069,502913,687380,881289,514028,397014,882589,725308,864407,492259
728,100,9041,1312,7473,109,11607,28,0,932544,933125,312738,831902,194126,272942,489466,16342,489355,871505
729,100,9916,1542,8097,117,12716,31,0,771170,460819,614531,95697,127715,450510,454031,780382,781130,792219
730,100,11093,1589,9193,108,11967,28,0,483520,44303,231189,200612,264890,285509,96105,121404,930414,935944
731,100,10428,1438,8716,110,11359,29,0,717436,499332,328528,632118,87259,906919,751935,529232,194058,272874
732,100,9019,1177,7591,109,9516,28,0,53352,52390,459551,55632,49936,57408,57306,57210,56307,592648
733,100,10397,1306,8790,119,10103,31,0,41125,655811,837307,816328,423170,816410,781753,42199,656623,816930
734,100,10611,1529,8797,112,11593,29,0,218435,698138,950904,878551,347388,942850,776443,244894,241357,304048
735,100,8000,1196,6559,116,12563,30,0,31955,44552,648438,530990,325540,353920,406947,262092,368825,664824
736,100,9968,1454,8247,111,11666,29,0,635618,596104,467856,801318,865065,105081,420923,348871,863255,294826
737,100,8305,1202,6867,109,11751,28,0,720321,735593,452756,183251,184365,610186,128111,85900,193530,272346
738,100,8284,1108,6939,112,11591,29,0,16601,468257,863424,862434,79835,20096,261263,468665,731236,101291
739,100,7943,1167,6536,113,11474,30,0,388826,49155,370742,48711,980795,663720,355085,132160,837508,27264
740,100,10133,1464,8396,109,10390,28,0,57212,476399,912900,257577,221104,901146,327091,398605,63542,165024
741,100,10455,1517,8650,109,11226,28,0,436304,437263,370642,202381,266659,436275,296185,232541,114758,397145
742,100,10781,1523,8944,113,10824,29,0,722398,974476,573739,717820,895433,717633,323873,323372,590823,356067
743,100,11209,1280,9656,111,10889,29,0,90552,88129,304021,85696,886736,877585,302113,228205,573979,60805
744,100,10924,1523,9124,112,11806,29,0,626307,988759,695597,175479,670062,208914,487514,148272,397158,822154
745,100,14362,1513,12553,112,10087,29,0,621552,127042,619317,856017,250441,878405,39765,449880,83003,152244
746,100,11526,1584,9601,117,10980,30,0,207888,339463,281043,826997,218848,129191,151364,281763,109170,42934
747,100,10383,1481,8622,109,12048,29,0,168612,769595,437419,399066,168601,617659,437108,183266,839262,449474
748,100,8141,1124,6767,110,12022,29,0,84264,503336,630040,522583,87019,700965,503776,299130,972593,83927
749,100,9889,1393,8220,115,10773,30,0,246535,104906,566217,122199,25044,458336,352787,496921,496757,429310
750,100,8347,1219,6880,111,11568,29,0,773613,89802,318801,347982,118815,675998,391703,402300,89389,163639
751,100,8411,1252,6912,116,11852,30,0,200681,264959,159821,158876,481230,258306,507150,974963,501688,504965
752,100,7480,1032,6226,112,11364,29,0,428627,473517,428608,93113,253094,175452,698693,251155,432652,30547
753,100,7106,1017,5875,111,11179,29,0,213512,18833,440358,250913,422749,381200,423132,502434,421049,338383
754,100,8545,1284,7013,112,11840,29,0,448751,935018,242163,337744,386255,93817,681077,861137,978607,158788
755,100,8865,1203,7417,114,11079,30,0,51180,87489,76442,555993,465020,51099,521185,51825,875130,714681
756,100,38194,1363,36566,113,11239,29,0,122704,782363,8849,839669,564645,8479,842464,226978,896623,932976
757,100,6901,896,5798,109,10651,28,0,103334,235388,403230,208303,854206,784480,144002,567417,818039,145012
758,100,6748,798,5746,111,9810,29,0,999710,811106,708538,521431,415922,490493,570343,45452,602112,45549
759,100,7454,1105,6107,113,10896,29,0,247482,33678,238555,913637,411786,901036,247570,461726,408473,908761
760,100,7395,1025,6141,114,12257,30,0,330731,195855,274671,921206,123059,921494,749721,14837,874402,195243
761,100,8039,1133,6682,113,10053,29,0,429325,700657,448229,46753,96666,814835,698105,913657,137910,540807
762,100,9684,1311,8082,113,10569,29,0,845749,585636,96832,984154,374514,983670,374117,772222,166755,878326
763,100,6950,1076,5667,109,11743,28,0,863703,868266,636492,864860,301663,44591,855073,844326,480227,560866
764,100,9002,1229,7499,120,11071,31,0,207928,480202,828149,901658,476766,535461,50564,597438,412161,882299
765,100,10513,1396,8835,112,9870,29,0,997894,23554,23934,23659,639935,189226,23601,785032,780861,785234
766,100,6874,904,5760,109,10187,28,0,252517,190449,23985,215568,51448,102202,101797,23865,792296,647733
767,100,7089,992,5881,113,11160,29,0,905093,443701,885935,886062,485495,46935,905032,351678,572911,400672
768,100,7835,1077,6540,119,11095,31,0,42718,43058,42596,217881,43197,637697,43173,580196,95223,94884
769,100,7641,1064,6348,112,10646,29,0,739335,289684,744870,346543,829858,510496,990169,870968,510466,289779
770,100,7556,1089,6247,112,11388,29,0,392079,183571,492781,83075,208740,289363,54880,71194,482426,819950
771,100,9163,1259,7655,110,11689,29,0,178545,324978,528468,743837,341293,528597,130845,29261,59992,106182
772,100,8453,1257,6938,110,11650,29,0,708317,973,121193,147296,219163,706037,239011,463349,32738,807072
773,100,7695,1211,6244,113,12456,29,0,920905,585603,824906,949557,515505,31186,620341,949918,629711,948494
774,100,7653,1059,6361,121,10149,31,0,790282,837975,913049,920469,207102,207048,447882,424247,604870,217178
775,100,6984,981,5783,111,12365,29,0,833662,463833,833918,729574,392692,383868,920661,588340,919561,935090
776,100,7412,941,6239,113,10009,29,0,107188,636835,487831,29993,85845,29934,106804,815406,426705,911614
777,100,7865,995,6654,116,10641,30,0,227431,237547,227781,315195,607607,237133,503179,608178,353719,96282
778,100,11274,1587,9393,111,11534,29,0,207417,749614,144200,207491,929156,241236,617876,583147,590951,929178
779,100,8933,1215,7469,112,11371,29,0,566569,566908,566643,221802,288780,884449,552206,877507,445063,446409
780,100,7539,1069,6251,114,12865,31,0,952933,691906,723030,944625,282305,620763,834459,550498,434846,951855
781,100,8787,1228,7300,113,10851,29,0,850061,407692,850165,477432,139788,440848,400367,540670,800088,118151
782,100,7965,1235,6504,115,12177,30,0,233077,851269,764299,6789,232323,246887,12998,361137,24180,40848
783,100,6806,986,5624,109,10607,28,0,959935,11070,909421,947227,853521,845851,873193,845802,680451,852387
784,100,7609,1044,6332,115,11033,30,0,401495,24330,751994,894910,25931,315233,722592,632945,688451,240483
785,100,7982,1128,6622,116,10468,30,0,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,7100,954,5936,111,11473,29,0,432083,511070,512911,922999,521870,521990,895271,921717,732452,19023
787,100,7239,1085,5943,113,12152,29,0,467504,305698,719440,70574,430867,238671,324366,397126,931784,94005
788,100,7374,1039,6121,112,11668,29,0,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,7558,1087,6238,117,12753,31,0,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,8617,1111,7275,109,9753,28,0,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,9100,1277,7561,108,12074,29,0,49965,50077,47385,298819,930791,440078,542199,111378,805433,76362
792,100,7930,1089,6602,112,12731,30,0,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,7133,1017,5887,105,11655,28,0,375486,257861,751776,840783,855678,375225,29711,345253,463631,178631
794,100,7057,1004,5849,109,10211,28,0,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,7367,1062,6089,110,11794,29,0,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,7703,999,6470,109,9750,28,0,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,7439,883,6339,117,10139,30,0,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,6416,669,5546,109,8645,28,0,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,7191,977,6004,113,11246,29,0,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
800,100,7041,897,5922,114,10767,30,0,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
801,100,7419,1066,6136,113,10769,29,0,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
802,100,7003,1014,5785,111,11322,29,0,50841,50787,50987,124541,399032,415129,206738,271016,50893,415081
803,100,7314,1001,6089,113,11161,29,0,51072,51824,971043,55043,410881,735476,51881,55805,862791,56435
